"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.811812636883875 0.222754898099377 0.680986987749619 0.173059892697458 0.105479583611483 0.121202723813557
"mb50" 0.686409421523137 0.208749923338781 0.109346540127402 0.135729906169405 0.0639753772247098 0.16885213042011
"mb51" 0.764577802964775 0.194674174228831 0.647689778287215 0.145606783173143 0.0901731190213392 0.0892230406803187
"mb52" 0.752373169435753 0.232794438109743 0.314226378281464 0.162777110541773 0.110491836341416 0.175951733263661
"mb53" 0.9486612479082 0.248790781354973 0.901126321307883 0.205543126997504 0.10287640612996 0.124624614881238
"mb54" 0.906655123904339 0.251534714334482 0.8036681836621 0.200961155625568 0.128686504123281 0.153755317316135
"mb55" 0.840948011585869 0.236819928638774 0.693262091153855 0.186415514593035 0.118168744285275 0.137118194138468
"mb56" 0.814306508629653 0.246563913967872 0.719311943038918 0.19242303333429 0.0951412012812787 0.12300366423818
"mb57" 0.695280235988201 0.215309712514672 0.0855120973489549 0.140500950980122 0.0626244143009868 0.176778816543722
"mb58" 0.834284516294347 0.235932595908849 0.693262091153855 0.181624358468529 0.113715874186942 0.136132622947766
"mb59" 0.940248027057497 0.244055921869869 0.925905629689672 0.204003142640776 0.102903982135076 0.12012711649561
"mb60" 0.763490107978839 0.228361178554429 0.438586202474745 0.159779145308313 0.0965800014277051 0.143208844255247
"mb61" 0.733318643180785 0.210250287971476 0.461201790032957 0.147623760855348 0.0938501672948462 0.12290615174216
"mb62" 0.894873090036621 0.235960305638581 0.851750370670585 0.19173441657068 0.0945441146597929 0.109573625007293
"mb63" 0.791220556745182 0.231446900045962 0.510633079281745 0.171855252758183 0.117785823893182 0.156776062036793
"mb64" 0.777587974034848 0.206626167591797 0.617821597910181 0.158248743045339 0.0977142429046705 0.103087771271215
"mb65" 0.872537029487702 0.223353954628004 0.83939116083407 0.178191036637467 0.0885808126031748 0.0956367147479597
"mb66" 0.713159539326846 0.199239393023214 0.270404131219646 0.138019123529243 0.0877227893306111 0.121260643305498
"mb67" 0.700217964149777 0.188516622240001 0.220953277338629 0.129608967512126 0.0830038257771823 0.117525674855196
"mb68" 0.685486944721345 0.209209608873578 0.0855011852645746 0.135849546804194 0.0687776502816813 0.170129707495793
"mb69" 0.819907982180676 0.218324118031847 0.70716303310686 0.173578856867357 0.0772620115147366 0.090132664271901
"mb70" 0.801726915394033 0.216526874971916 0.749922941422923 0.171490715024841 0.083356834464429 0.0864025214387387
"mb71" 0.741883599599924 0.208732601197079 0.320555558512936 0.148645360376942 0.0976337880331144 0.120961605921407
"mb72" 0.863698028888357 0.202751515962732 0.87486900041897 0.16776700170928 0.0811292342620643 0.0700664186375483
"mb73" 0.765782380479501 0.212971890229667 0.488010898366018 0.163431490162193 0.0770190499187352 0.0826546975941595
"mb74" 0.807408154799942 0.235057171742063 0.583726554342379 0.180103652234516 0.122600864245698 0.150443534149424
"mb75" 0.658934900071209 0.184971493420614 0.134321479935282 0.121732951313132 0.0717762133185861 0.135949833455526
"mb76" 0.688989954574391 0.209959713258045 0.0974842519824848 0.135571188660937 0.0601624376024559 0.170582485902347
"mb77" 0.692318491839088 0.211491280576597 0.0852463722827166 0.136228662193135 0.0610144478082288 0.172782769874421
"mb78" 0.690211544980464 0.210461679566526 0.0974941610490524 0.13523944119405 0.0614837022933054 0.171458710864554
