"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.893339201877934 0.259787273399142 0.843713093920445 0.251417553978323 0.125568039639485 0.117054364641879
"mb50" 0.755459231151248 0.241983146221539 0.364182068642486 0.203470845109211 0.136219676201697 0.167333370942836
"mb51" 0.765562731895012 0.246785798575567 0.468694231411833 0.214152318879682 0.137643035873794 0.151427678381724
"mb52" 0.808633824276282 0.244415268120894 0.791651690286557 0.235025852264594 0.115897363802128 0.0987182235848895
"mb53" 0.807822397146547 0.238756046809027 0.744612796840098 0.218685374017878 0.107035073421021 0.0911685063932989
"mb54" 0.675349536675469 0.217302241041557 0.145742107462878 0.169769125452078 0.0940622734485661 0.163867270621699
"mb55" 0.723820276269685 0.243261481818253 0.208120937320695 0.195510098319463 0.116960795949952 0.16895685880705
"mb56" 0.836237676525446 0.226641279928628 0.791600342697612 0.216591368174773 0.105639015251404 0.0775169327487625
"mb57" 0.74861360502376 0.262893109056371 0.333245205194007 0.219488235898468 0.139439196056112 0.169574200080165
"mb58" 0.658974539627508 0.215688718689209 0.0716434279205241 0.171773187346061 0.089392925297999 0.162186944104393
"mb59" 0.907697154258112 0.260141823813272 0.840350226011584 0.249942612228588 0.122329044036759 0.116424408070439
"mb60" 0.860337771629489 0.226703805239184 0.833290543675879 0.217645947485625 0.106019219217702 0.0775915146197171
"mb61" 0.794020423202442 0.257306016162183 0.573468729336289 0.228603033691726 0.137751618987904 0.144345324395254
"mb62" 0.642620928039352 0.213702687911621 0.0416118330692411 0.16217009311479 0.0735034589060866 0.17011158972799
"mb63" 0.776034824212239 0.220417728797581 0.64566160063808 0.202152159872357 0.126793135834445 0.102504765472946
"mb64" 0.729819171961181 0.212522469826101 0.458263971918703 0.18961950083862 0.131820887042012 0.12582924937018
"mb65" 0.876781407586056 0.272154765738571 0.765899433371887 0.250392028870131 0.123025106030477 0.131473810072632
"mb66" 0.733469288584937 0.239225657380441 0.303011287582399 0.197744196101113 0.133313324911167 0.171161989566422
"mb67" 0.78070807877661 0.24119864698331 0.562333209252812 0.214233448881885 0.131194301539673 0.126428828050743
"mb68" 0.885074328378108 0.225486874104226 0.84202333835876 0.215726179191246 0.103573882527968 0.0756944788359526
"mb69" 0.790161660353199 0.266288059986109 0.624993581551382 0.238303489685113 0.113687841423564 0.124808677607713
"mb70" 0.727035223211871 0.233298273774393 0.250610462962397 0.192673790628589 0.113461412309689 0.17014585815841
"mb71" 0.729525299947835 0.222778373577034 0.638179614181154 0.19753246755277 0.0905865794586358 0.071379934074046
"mb72" 0.986494744561232 0.238033915338063 0.958412494199625 0.233029535154321 0.11566068515499 0.0911063744707107
"mb73" 0.796494204127792 0.230927402806743 0.791805733053395 0.221416584440344 0.107562821090445 0.0826295353180518
"mb74" 0.668681294496957 0.215947200183173 0.124762801180752 0.173796667567875 0.0895873569280667 0.151532220235311
"mb75" 0.608079158294986 0.201699664942314 0.0104421344291223 0.149811820593423 0.0705027582363502 0.160298523966911
"mb76" 0.719542327983438 0.220000070274857 0.543236125972627 0.196553312282227 0.110350027895862 0.101476806641593
"mb77" 0.741403026134801 0.230288823309911 0.447690715104823 0.19868837060577 0.125826265111209 0.13237772970672
"mb78" 0.740513754269875 0.236486219908817 0.312094778741056 0.199684920002581 0.12105170646588 0.168222349741681
"mb79" 0.731614619623741 0.195567452667333 0.729116388819157 0.182026876474091 0.0852323107609634 0.0404512364046531
"mb80" 0.825068870523416 0.267381470967413 0.718745186163536 0.2453527846239 0.118342525290274 0.126112927614368
"mb81" 0.719901113953689 0.228225635563602 0.259942461820884 0.187879530944254 0.11432302033806 0.164692820093442
"mb82" 0.797029983562886 0.2276717872367 0.739487591474778 0.210257387816246 0.100533505058125 0.0787461495632916
"mb83" 0.937937008848462 0.224739134722892 0.916619598043466 0.218124870031398 0.108774994786236 0.07524800282245
"mb84" 0.70595244209337 0.225966426452356 0.374743877595083 0.190661437760019 0.114050701086966 0.127972540515474
"mb85" 0.730128190445651 0.230311161160507 0.376400925629216 0.194691490154938 0.128453984942136 0.145312936437399
"mb86" 0.74662545867552 0.212973956739583 0.541597816557818 0.193724909191842 0.12222068846121 0.113335203398259
"mb87" 0.638780825074902 0.205097619940402 0.104084306416145 0.160225440885817 0.088198477276134 0.144273252656209
"mb88" 0.651673446118067 0.210471356569815 0.134480008896044 0.169313086845788 0.0954878262682131 0.150016008057332
"mb89" 0.793963954356404 0.23468451263333 0.729167736408103 0.218523997971379 0.105061826118314 0.0871111169009288
"mb90" 0.695015618987994 0.22112301444921 0.304974470039126 0.185211793880545 0.112508342341928 0.135259017688349
"mb91" 0.608943988280253 0.190103257571792 0.020888235220007 0.146906681484387 0.0641189280863743 0.139569676280804
"mb92" 0.674703513090177 0.214842192011324 0.206395882093257 0.173742359986254 0.107053764050033 0.144627078875025
"mb93" 0.629999388431207 0.200234854597258 0.0613299023266509 0.157420211660636 0.0636328615620216 0.148207070271484
"mb94" 0.751276412658954 0.238506051283545 0.552028354161112 0.211157729094119 0.126391255328222 0.123328973297351
"mb95" 0.628247240657671 0.196863962250481 0.0208909870199093 0.154284353327724 0.060883188785746 0.144616888473283
"mb96" 0.592748226411211 0.180730223311868 0.0104423249707821 0.137874908575579 0.0613403819002656 0.132969361259013
"mb97" 0.638134064009742 0.209056364744911 0.0519179265172671 0.162801905182877 0.073158188167602 0.164174499729462
"mb98" 0.689497964301748 0.227599186303794 0.345678903945022 0.1833711207346 0.118587784181152 0.142175436727609
"mb99" 0.606853902802977 0.190811567271056 0.0517136912126326 0.14390660914888 0.0644748578059385 0.140271875187367
"mb100" 0.59774031979914 0.197108855405142 0.0104433833524474 0.144965919818223 0.067089023099401 0.155704707477072
"mb101" 0.764255335165042 0.236729950471458 0.593662898165357 0.212676931479326 0.128548863189888 0.121284234629257
"mb102" 0.722955793219281 0.226370586480853 0.294732992933855 0.187778157900251 0.110998099534163 0.14108508608885
"mb103" 0.713846585271151 0.204491738175518 0.489476615664618 0.183450517685337 0.116876338431155 0.10377912242452
"mb104" 0.614604292421194 0.164546609889264 0.635775564918568 0.150738767279499 0.0668912187252886 0.00344874137622555
"mb105" 0.588188992143681 0.18252830427459 0.0313468395299035 0.135707196245714 0.0643814293361838 0.134836656927199
"mb106" 0.799745946349847 0.191468484725437 0.781229140041991 0.179844857862172 0.0837356493290555 0.0355618772735424
"mb107" 0.617663551024854 0.190745492500931 0.0306584310907544 0.148077502499569 0.0669019954219115 0.140251983517065
"mb108" 0.683592110784725 0.212889354014425 0.238348905099312 0.173953043138146 0.10797305037146 0.13551555390396
"mb109" 0.646396732823275 0.203053465473942 0.114400705447864 0.154580410948139 0.0775602519099593 0.151173029622952
"ufb1" 0.68896153383338 0.217857921944715 0.263130950536985 0.180065983838768 0.103083158514087 0.131752080187268
"ufb2" 0.689941455274392 0.224769549014551 0.155973110154407 0.180142900363137 0.0945233266753283 0.1556245302162
"ufb3" 0.592857142857143 0.212130964168661 0.541510484416957 0.185996102490053 0.0854689965387919 0.0602086381092409
"ufb4" 0.65475053273569 0.199240734557478 0.393607708900912 0.168257779494153 0.0996125558773692 0.0975137539084997
"ufb5" 0.719797274358601 0.228117682155682 0.397975915855266 0.192665327252301 0.115343416862406 0.129998803661694
"ufb6" 0.626973097775916 0.205115160267605 0.0416021604920902 0.155463136415146 0.0733989668910699 0.161910367910905
