"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.847983493118997 0.861432796911816 0.241642831192277 0.747245383285078 0.191620017144626 0.125563275793018 0.140333632738926
"mb50" 0.783132530120482 0.803595533194257 0.236778838237332 0.783078837402075 0.19651063431795 0.0978169555545177 0.108625534601278
"mb51" 0.659932192702692 0.718946896483013 0.225985593387278 0.0712524801141416 0.147423531452114 0.0645027205008464 0.187276300939367
"mb52" 0.778303019090786 0.748006293061357 0.1843565089901 0.63074811845345 0.137420360202058 0.084559376880504 0.0759619651965111
"mb53" 0.904761904761905 0.954291351529102 0.288779421484393 0.904714373360016 0.248060292183742 0.124768880355469 0.169995517931198
"mb54" 0.821264643604433 0.843973047167457 0.25026685062344 0.63831359204258 0.196332132390768 0.11449039301579 0.150701784055027
"mb55" 0.653153295921163 0.707393501193167 0.218009140813047 0.0712487660600015 0.143373435252569 0.06667840837631 0.178659363105949
"mb56" 0.723367504303078 0.760811928044017 0.193554684259872 0.602804385944884 0.150283121959908 0.0905160594467471 0.0861286694339869
"mb57" 0.740740740740741 0.781222736729079 0.227438564750155 0.740488196110487 0.184357870493518 0.0903312544407077 0.0958442851335592
"mb58" 0.729125543378895 0.733235404165685 0.207959580095597 0.474316699283114 0.153513629020616 0.0964664858421625 0.118590142991636
"mb59" 0.716401942758345 0.726604108546792 0.218481257490297 0.251071813838132 0.154583699105782 0.100786114586527 0.130205245043878
"mb60" 0.810118634283854 0.862166531932094 0.265987857580355 0.651042737753845 0.207523100120838 0.131064209164235 0.168297370218179
"mb61" 0.841463414634146 0.891969134038297 0.235701884395881 0.841301325304039 0.195351787850087 0.0953842763988136 0.106297202322454
"mb62" 0.832597403775417 0.845051984996098 0.226397467401082 0.662439745604323 0.17517518629713 0.107118562237826 0.123589936264164
"mb63" 0.869047619047619 0.927448130038324 0.237856998534472 0.868960245147088 0.197988931819381 0.100005713319218 0.110568329569395
"mb64" 0.639148995218749 0.706627629202354 0.222011191322287 0.071016335930743 0.141367901936578 0.0737095174474003 0.183113424404249
"mb65" 0.740105435641769 0.766131553443586 0.226884901164604 0.425696863903099 0.165072085792007 0.109384357117304 0.150600607128884
"mb66" 0.738095238095238 0.816193344807803 0.221261182174369 0.737861775033019 0.176877846268787 0.0850869133737525 0.0912007769723853
"mb67" 0.70351472420607 0.719069672577917 0.220713378791392 0.269188100892539 0.152003035380557 0.0932016922090524 0.161949981637764
"mb68" 0.638057361138578 0.700190310054698 0.219082827585939 0.0827699977208609 0.14089865993032 0.068511819610408 0.17980279672614
"mb69" 0.792152337358576 0.790045816674935 0.194862458427778 0.602913758509032 0.14747114109094 0.102978851575805 0.103550185778028
"mb70" 0.80682735249406 0.835152773303745 0.248243887579045 0.544486731008322 0.186407258400404 0.121500724364485 0.163483271234142
"mb71" 0.638290783642267 0.690906029635223 0.212448447406168 0.0827915784109127 0.136449215180521 0.0622954274429756 0.172493902388933
"mb72" 0.636527154556501 0.669471682306938 0.204805360912079 0.118302502729435 0.131725357339176 0.0759416100058913 0.161826610632745
"mb73" 0.710843373493976 0.756871880199667 0.223441385807179 0.494504239963586 0.178166512811219 0.0873181497128994 0.0938592311592028
"mb74" 0.709453902431575 0.698589923725412 0.207601236088056 0.514499984071432 0.159214085567493 0.0937957518277942 0.102052985581302
"mb75" 0.903614457831325 0.88241469816273 0.17473646164211 0.903570787753687 0.148489368482744 0.0728531767982989 0.0365373393996554
