"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.843329253365973 0.22196784847526 0.674008679618463 0.20178794027574 0.120650556154522 0.10781168029415
"mb50" 0.770053097345133 0.244890877432845 0.552053191578655 0.220888927204443 0.134892337624137 0.134795621616732
"mb51" 0.749647844460289 0.259906758231222 0.439379352801798 0.222974538045766 0.128125108653596 0.150820287949319
"mb52" 0.842585453610897 0.224890005891858 0.778845304670515 0.213986595851985 0.0999071010294656 0.079715272894131
"mb53" 0.617040543148955 0.193376165088972 0.0201254465830974 0.152658272761377 0.0707261107362255 0.152927938089619
"mb54" 0.83386992916935 0.251389704432884 0.781241462810505 0.237955026346888 0.118217679358289 0.111531741755649
"mb55" 0.807820318774325 0.281036835653029 0.364724955953839 0.243840693732088 0.161241666963665 0.213100839622117
"mb56" 0.711981144137283 0.230677878177037 0.195334294380914 0.193353622794279 0.129361551401285 0.169757394393614
"mb57" 0.683838442371212 0.215082238743739 0.176022657981091 0.180877026765824 0.112755524575152 0.152687354212312
"mb58" 0.872496831432193 0.249533822426806 0.802043809469878 0.237880218724386 0.118317854513673 0.109329137459113
"mb59" 0.685418708622817 0.223049362066178 0.135166600563566 0.183007052003352 0.0990728868021652 0.17194770222967
"mb60" 0.883473287087745 0.235393999326163 0.810452651984458 0.224020604598859 0.108083782741632 0.0923867630121449
"mb61" 0.652291681516858 0.209942967344424 0.0415804624166427 0.169792808913532 0.0950101814718117 0.158013029171756
"mb62" 0.746875976997338 0.238082676665703 0.396757392050153 0.208620212228971 0.135446252248593 0.145122319528791
"mb63" 0.983930566297156 0.281764804768041 0.968719426795692 0.279663329853826 0.141488069360007 0.147581623314291
"mb64" 0.83945796968305 0.284304950028698 0.744624820156351 0.268538006337755 0.131749206715884 0.149150511842401
"mb65" 0.872538615729277 0.239425732057918 0.808402152758035 0.229053601267798 0.109069465357597 0.0963370611388724
"mb66" 0.844567500477373 0.199399780955986 0.854178098143726 0.193971562127017 0.0923809111754926 0.0498288810933011
"mb67" 0.665583891056115 0.212136114372225 0.0729138735329757 0.170942911208645 0.0946737265800543 0.154059987159803
"mb68" 0.710515808707824 0.221047272942212 0.281877774464153 0.189231869626032 0.131445511121526 0.147020733809364
"mb69" 0.754725247214921 0.207393442643646 0.519758372908884 0.184488422288099 0.125396589091318 0.123114331079742
"mb70" 0.782185074046627 0.264796950535891 0.273575808144695 0.226527653490196 0.122756380972652 0.20160112531346
"mb71" 0.777752201185475 0.221636553452244 0.726579685121226 0.208081948367575 0.100114840174575 0.0755816091905425
