"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 1 1 1 0 0 1
"3" NA NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" 0.666666666666667 0.924587675560558 0.916666666666667 0.611111111111111 0.0909090909090909 0.0887941751021133 0.919060527121739
"6" NA NA NA NA NA NA NA
"7" NA NA NA NA NA NA NA
"8" 1 NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" 0.5 0.842740403107894 0.833333333333333 0.416666666666667 0.166666666666667 0.175377060680463 0.833920353897438
"11" 1 1 1 1 0 0 1
"12" NA NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"15" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"16" 1 NA NA NA NA NA NA
"17" 1 1 1 1 0 0 1
"18" 1 1 1 1 0 0 1
"19" 0.75 0.9485596036587 0.941176470588235 0.705882352941176 0.0625 0.0646663217796172 0.942635972472276
"20" 0.666666666666667 0.882464558188509 0.875 0.583333333333333 0.125 0.132327643244674 0.875064259557021
"21" 0.75 0.89569837719368 0.888888888888889 0.666666666666667 0.111111111111111 0.116577290743763 0.890182371444194
"22" 0.666666666666667 0.924587675560558 0.916666666666667 0.611111111111111 0.0909090909090909 0.0941708258781429 0.913621195229829
"23" 0.5 0.716467365012107 0.7 0.35 0.3 0.319863524896044 0.696108249602126
"24" 0.333333333333333 0.837347798581017 0.818181818181818 0.272727272727273 0.2 0.202265372168285 0.816327308242368
"25" 0.5 0.84790071644216 0.833333333333333 0.416666666666667 0.181818181818182 0.181570585565138 0.832689739602381
"26" NA NA NA NA NA NA NA
"27" 0.5 0.884960459125897 0.875 0.4375 0.125 0.133886731824876 0.875950335589982
"28" 0.75 0.89569837719368 0.888888888888889 0.666666666666667 0.111111111111111 0.116672500291681 0.890086301976241
"29" 1 1 1 1 0 0 1
"30" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.172801105927078 0.833480397745679
"31" NA NA NA NA NA NA NA
"32" 0.5 0.91077103773503 0.894736842105263 0.447368421052632 0.125 0.123114804555248 0.892440696050539
"33" 0.4 0.256466885467846 0.25 0.1 0.75 0.767263427109974 0.238755294763803
"34" 1 1 1 1 0 0 1
"35" 0.375 0.606829255420183 0.583333333333333 0.21875 0.454545454545455 0.456246007847431 0.565588373154233
"36" 0.5 0.83196051935729 0.8125 0.40625 0.214285714285714 0.21433164249482 0.804370242456281
"37" 0.6 0 0 0 1 1.01522842639594 -0.0154597382529865
"38" 0.333333333333333 0.82626773953689 0.785714285714286 0.261904761904762 0.260869565217391 0.265029374088962 0.772149251952181
"39" 1 NA NA NA NA NA NA
"40" 0.3 0.668795455330556 0.631578947368421 0.189473684210526 0.411764705882353 0.408639813193228 0.625991373044768
"41" 0.6 0.78981636675181 0.777777777777778 0.466666666666667 0.222222222222222 0.236798484489699 0.77499619515327
"42" 0.375 0.640246072374009 0.615384615384615 0.230769230769231 0.416666666666667 0.40956749672346 0.614229142887189
"43" 0.4 0.789705340680836 0.769230769230769 0.307692307692308 0.25 0.247504331325798 0.772465275116635
"44" 0.375 0.767182488974139 0.736842105263158 0.276315789473684 0.3125 0.309501702259362 0.718668552922
"45" 1 1 1 1 0 0 1
"46" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"47" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.339904826648538 0.665070464515628
"48" 0.428571428571429 0.82615805538973 0.8 0.342857142857143 0.25 0.251445813427206 0.772706243107609
"49" 0.428571428571429 0.83608332939735 0.80952380952381 0.346938775510204 0.25 0.248400919083401 0.775864293985114
"50" 0.5 0.804417434440805 0.785714285714286 0.392857142857143 0.230769230769231 0.237116661397408 0.780969534516075
"51" 0.333333333333333 0.78812588303398 0.75 0.25 0.333333333333333 0.328713088259464 0.704736503191429
"52" 0.25 0.471066086335199 0.4375 0.109375 0.642857142857143 0.627352572145546 0.401086904474921
"53" 0.285714285714286 0.755628874546434 0.722222222222222 0.206349206349206 0.333333333333333 0.335232986925914 0.695169437284233
"54" 0.3 0.317185834272074 0.3 0.09 0.7 0.730994152046784 0.284397094644464
"55" 0.333333333333333 0.599517971905701 0.571428571428571 0.19047619047619 0.461538461538462 0.460475825019186 0.565966498806562
"56" 0.333333333333333 0.750210366124014 0.714285714285714 0.238095238095238 0.352941176470588 0.351000351000351 0.681216157945463
"57" 0.272727272727273 0.7273132918195 0.68 0.185454545454545 0.4 0.398505603985056 0.642608729155077
"58" 0.375 0.841785290218035 0.807692307692308 0.302884615384615 0.25 0.254388196387688 0.776380688366742
"59" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.171939477303989 0.834349056934556
"60" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.176470588235294 0.181181302089624 0.838465052852556
"61" 0.272727272727273 0.7273132918195 0.68 0.185454545454545 0.4 0.403816061783857 0.636898268113913
"62" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.4 0.399201596806387 0.619842628902412
"63" 0.272727272727273 0.697216380701399 0.652173913043478 0.177865612648221 0.470588235294118 0.483150138905665 0.551764692854413
"64" 0.25 0.195551805140632 0.181818181818182 0.0454545454545454 0.818181818181818 0.868725868725869 0.141170961086475
"65" 0.230769230769231 0.670371327196004 0.615384615384615 0.142011834319527 0.454545454545455 0.453741095331004 0.594349377845604
"66" 0.25 0.430590417671035 0.4 0.1 0.642857142857143 0.639886242445787 0.387572362538275
"67" 0.214285714285714 0.595128679509721 0.541666666666667 0.116071428571429 0.55 0.566630608355226 0.475438780139924
"68" 0.25 0.637182295341937 0.590909090909091 0.147727272727273 0.529411764705882 0.532103582830791 0.503901943227871
"69" 0.2 0.554484682059409 0.5 0.1 0.571428571428571 0.581705366232003 0.463314208627553
"70" 0.2 0.576881486047634 0.52 0.104 0.571428571428571 0.564095332111127 0.482928098632496
"71" 0.2 0.576881486047634 0.52 0.104 0.571428571428571 0.562139879139926 0.485107122231245
"72" 0.1875 0.652046910293056 0.580645161290323 0.108870967741935 0.541666666666667 0.551267916207277 0.502267951943325
"73" 0.25 0.674301997081266 0.625 0.15625 0.45 0.458972920597685 0.58303950298673
"74" 0.2 0.502116802968377 0.466666666666667 0.0933333333333333 0.571428571428571 0.581902822228688 0.449714691068204
"75" 0.214285714285714 0.68317601372206 0.620689655172414 0.133004926108374 0.5 0.496031746031746 0.553374285531686
"76" 0.2 0.407846300276807 0.368421052631579 0.0736842105263158 0.705882352941177 0.69364161849711 0.338952154764894
"77" 0.230769230769231 0.593467440309816 0.545454545454545 0.125874125874126 0.526315789473684 0.52153958485449 0.520159003333882
"78" 0.3 0.528990564564352 0.5 0.15 0.538461538461538 0.528541226215645 0.498730728899119
