"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.868965517241379 0.24822257232315 0.768308222500955 0.232918776480108 0.111099825883355 0.108153590950306
"mb50" 0.808217948430242 0.227672034839135 0.581538547390582 0.200576980524052 0.122676417501568 0.114269920218825
"mb51" 0.734561569406824 0.206757157048528 0.459204993609848 0.179589829824832 0.116729908255083 0.121221446159402
"mb52" 0.84514996565672 0.190958732018209 0.860156906997428 0.182736703028783 0.0879475854605415 0.0379075463290321
"mb53" 0.847497213227878 0.268545059094482 0.701877663779686 0.250526497299336 0.119475740767588 0.131040114510767
"mb54" 0.76303152895651 0.249149063481516 0.289878529084308 0.217492938588241 0.134661496852894 0.176427570597631
"mb55" 0.89291841684908 0.235712196638783 0.810609777366767 0.22130587065409 0.107665069782374 0.0935755837170623
"mb56" 0.658943384348454 0.204799054593484 0.0931531713941631 0.166701434227393 0.0875623655452128 0.150991996463107
"mb57" 0.964395079669902 0.258174106511271 0.947865772196636 0.255428221140519 0.128377100854069 0.120214794044938
"mb58" 0.659244662558207 0.207847339198065 0.104516083828424 0.168830819329953 0.0930415517449028 0.154262574576466
"mb59" 0.835597544996897 0.196504592749151 0.843700054090286 0.189263049930777 0.0905416120841801 0.0470764386133219
"mb60" 0.798476796970805 0.235987632981153 0.555721500505258 0.209434441390731 0.120037818787745 0.123499597667932
"mb61" 0.827123953846294 0.269743801492137 0.531429688190946 0.244218700106055 0.165081220794145 0.179524093116972
"mb62" 0.581864951639604 0.172776663968411 0.0206579434190787 0.130719341315437 0.0644414104326639 0.130463390915511
"mb63" 0.852695349750379 0.255686766477165 0.750012550294799 0.238414962451261 0.11616962583135 0.117264876842811
"mb64" 0.746954490190002 0.213011690822263 0.522326636381441 0.18968607277661 0.122616981418391 0.11595128488476
"mb65" 0.868705402650357 0.241482430148279 0.843854160340854 0.23525894472425 0.114029778658021 0.100418922728439
"mb66" 0.780610298792117 0.21206478555379 0.74990981279442 0.196239706659362 0.0940116371467902 0.0655304013982403
"mb67" 0.808637839509354 0.24947490293205 0.73958687230512 0.236677773659524 0.112324417581622 0.109897776696573
"mb68" 0.738163370160294 0.219646039377213 0.331622699830765 0.181418551739679 0.129833296099334 0.156209517048116
"mb69" 0.851451513279802 0.253599353750556 0.768465124253008 0.240886248375461 0.117706305482077 0.114501525991855
"mb70" 0.734750996058561 0.214773028502275 0.362652975351008 0.17841196256527 0.125902266740061 0.145648029594225
"mb71" 0.760237731290954 0.242143089651591 0.459351704716267 0.213587696430743 0.138252746789128 0.148313372103511
"mb72" 0.701690739359418 0.224598656379226 0.187219046166777 0.191226207291618 0.114811998886004 0.161398346401112
"mb73" 0.87293383143135 0.268714523086876 0.757772059222515 0.249479770091879 0.120755034932911 0.1324289489854
"mb74" 0.723516295696708 0.233318890868083 0.218198914700914 0.187124572320864 0.112084948569684 0.170874091007491
"mb75" 0.739568821907666 0.243352317247255 0.259625318267483 0.19441313550241 0.122722085387345 0.170163973786669
"mb76" 0.759584389254942 0.252423256490059 0.364451860040637 0.212165852739474 0.135021334199958 0.159888706572106
