"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" 1 NA NA NA NA NA NA
"6" NA NA NA NA NA NA NA
"7" 0.5 0.890508433641094 0.875 0.4375 0.142857142857143 0.145687645687646 0.869334045798813
"8" 1 NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" 1 1 1 1 0 0 1
"11" 1 1 1 1 0 0 1
"12" 1 1 1 1 0 0 1
"13" NA NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255819902788437 0.750450916614126
"18" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.172801105927078 0.833480397745679
"19" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.345781466113416 0.66425559007518
"20" NA NA NA NA NA NA NA
"21" 0.5 0 0 0 1 1.02092904543134 -0.0212837558478829
"22" 0.333333333333333 0.866163100884295 0.846153846153846 0.282051282051282 0.166666666666667 0.176009856551967 0.843324645687853
"23" 1 1 1 1 0 0 1
"24" 0.428571428571429 0.714445948301536 0.692307692307692 0.296703296703297 0.333333333333333 0.330715171558495 0.690629057196634
"25" 1 1 1 1 0 0 1
"26" 1 1 1 1 0 0 1
"27" 0.75 0.95752492893174 0.95 0.7125 0.0666666666666667 0.066831517743768 0.940442698604926
"28" 0.5 0.899051281328773 0.888888888888889 0.444444444444444 0.125 0.120322464204067 0.889704609832042
"29" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"30" 0.5 0.842740403107894 0.833333333333333 0.416666666666667 0.166666666666667 0.175377060680463 0.833920353897438
"31" 0.75 0.9621575246213 0.954545454545455 0.715909090909091 0.0625 0.0629128656810318 0.944412855802883
"32" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"33" 0.428571428571429 0.515758465547619 0.5 0.214285714285714 0.5 0.523971705527902 0.491015923484177
"34" 0.428571428571429 0.206251746623507 0.2 0.0857142857142857 0.8 0.818330605564648 0.187346442222247
"35" 0.285714285714286 0.809037023666898 0.772727272727273 0.220779220779221 0.294117647058824 0.3000300030003 0.732186354518574
"36" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.296779937676213 0.714036803007282
"37" 0.666666666666667 0.840399079517119 0.833333333333333 0.555555555555556 0.166666666666667 0.175592625109745 0.831391034680806
"38" 0.6 0.931543610404861 0.916666666666667 0.55 0.105263157894737 0.106196569850794 0.908055559539523
"39" 0.4 0.256466885467846 0.25 0.1 0.75 0.767263427109974 0.238755294763803
"40" 0.272727272727273 0.593263644022069 0.555555555555556 0.151515151515152 0.470588235294118 0.486470051687443 0.548207770717837
"41" 0.4 0.71844683290426 0.7 0.28 0.3 0.316589278176446 0.701389918406173
"42" 0.375 0.767182488974139 0.736842105263158 0.276315789473684 0.333333333333333 0.329098927137497 0.698188909439288
"43" 0.333333333333333 0.690525273154956 0.666666666666667 0.222222222222222 0.363636363636364 0.355176700408453 0.667843135108552
"44" 0.666666666666667 0.963098862087121 0.954545454545455 0.636363636363636 0.0588235294117647 0.06000600060006 0.948248459169267
"45" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.473684210526316 0.488466757123474 0.551095409618505
"46" 0.6 0.6091859622315 0.6 0.36 0.4 0.409165302782324 0.599877647766719
"47" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.545454545454545 0.580945003872967 0.439428179837153
"48" 0.6 0.934985028191776 0.92 0.552 0.105263157894737 0.105808909110147 0.908452616569026
"49" 0.272727272727273 0.565226839569774 0.529411764705882 0.144385026737968 0.533333333333333 0.542225837061136 0.488519865533077
"50" 0.333333333333333 0.524429108418954 0.5 0.166666666666667 0.545454545454545 0.533570475767008 0.489167216184739
"51" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.3 0.304692260816575 0.730121533741082
"52" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.458978772231784 0.558106885180442
"53" 0.5 0 0 0 1 1.01078167115903 -0.0110304871897946
"54" 0.375 0.715534139057445 0.6875 0.2578125 0.333333333333333 0.341903719912473 0.684815888587661
"55" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.380952380952381 0.382573765004065 0.65975235119314
"56" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.339904826648538 0.665070464515628
"57" 0.230769230769231 0.543700585344867 0.5 0.115384615384615 0.555555555555556 0.550691117352277 0.48833163847146
"58" 0.3 0.62266887882664 0.588235294117647 0.176470588235294 0.4375 0.450392484879681 0.581629260617074
"59" 0.333333333333333 0.699858314117076 0.666666666666667 0.222222222222222 0.352941176470588 0.36101083032491 0.670660201251681
"60" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.582886453718816 0.433748017268099
"61" 0.3 0.688432295860114 0.65 0.195 0.388888888888889 0.397320921784539 0.638029620753721
"62" 0.272727272727273 0.565226839569774 0.529411764705882 0.144385026737968 0.5 0.511018843819866 0.521917172606072
"63" 0.3 0.528990564564352 0.5 0.15 0.538461538461538 0.54585152838428 0.48038534279858
