"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.63855421686747 0.754455185112119 0.223456087574822 0.446340694110745 0.173696949316604 0.0798339793795884 0.0989865906734116
"mb50" 0.69293501339196 0.746670972870913 0.211183473667861 0.458689083785554 0.163999321714512 0.102873069106468 0.125008088229421
"mb51" 0.857209295784843 0.850637985546522 0.192576180136406 0.758825309963927 0.152202339634753 0.0951028237231621 0.089070152245204
"mb52" 0.635760715721685 0.67645878896898 0.19520756312329 0.205149117555248 0.140926490916524 0.0912169524217973 0.10785344881585
"mb53" 0.821505544968533 0.832025296298824 0.235200332358399 0.695305853282779 0.186992528832769 0.11726039626477 0.136442403665412
"mb54" 0.71578951657512 0.691790660487303 0.194631948570728 0.569095407431517 0.147677044388163 0.0880337235471172 0.0910897361462519
"mb55" 0.772102311058043 0.833453987057146 0.239717829274373 0.628242228258375 0.188902857485322 0.11298697264528 0.141627956594634
"mb56" 0.726213263346085 0.752402814725822 0.220850195199028 0.335987101158493 0.15763990520438 0.106011880070874 0.163551879471061
"mb57" 0.814814814814815 0.843943737084194 0.210495220475183 0.814721835689402 0.173070739592601 0.0839260655669292 0.083003065604208
"mb58" 0.759036144578313 0.797855522716338 0.204350543981372 0.758914402841801 0.165070835611256 0.0782746659626462 0.0768186865861707
"mb59" 0.860479817780463 0.867344642937497 0.248874400999173 0.70906685800972 0.195812830160379 0.120001647934098 0.152366469929896
"mb60" 0.825382744948465 0.873798624519992 0.251922686953506 0.662300517010673 0.196001819828958 0.12480959174213 0.156024461852782
"mb61" 0.802359959495485 0.849293018192767 0.25054780448786 0.577863717701365 0.191902262212524 0.128945473043779 0.169200453599722
"mb62" 0.914634146341463 0.938812785388128 0.258031179914451 0.914591365838785 0.21755094725777 0.110272795332327 0.138499362282465
"mb63" 0.767788228833748 0.764346123283006 0.189330848516766 0.586758240060248 0.144926689654063 0.0941762208274806 0.100587485570525
"mb64" 0.700885429187727 0.741844753095369 0.180959971712699 0.533199758767011 0.135074624679891 0.0898832315677199 0.0916620061648549
"mb65" 0.765432098765432 0.875172673615472 0.242290765555179 0.765160063991304 0.192790666205779 0.0937920942274406 0.120696990233193
"mb66" 0.590006361690405 0.667087316957083 0.195032620262327 0.072144377478307 0.124186807048038 0.0578240721319027 0.154868572949106
"mb67" 0.725 0.682926829268293 0.154445366304898 0.72481735933567 0.118897565688886 0.0530741476017004 0.0163653831116076
"mb68" 0.583465387470596 0.652793676751158 0.182028294717748 0.0602727571888947 0.118139577320133 0.0568598010022724 0.141454451721583
"mb69" 0.594055134065485 0.663269488721088 0.186828851212406 0.108099033953782 0.122073757722192 0.0699732022470772 0.143441892885322
"mb70" 0.611218114716448 0.647392628875217 0.174292906049429 0.195368889118757 0.126819622920746 0.0760361828868584 0.0951375855274201
"mb71" 0.744219164412496 0.760773688360749 0.216843163329907 0.359944515049528 0.155820781071585 0.0992521012649487 0.154793285971829
"mb72" 0.819277108433735 0.878913894324853 0.19182509567495 0.819169931347784 0.157191092949645 0.0748433691771793 0.0622855781536187
"mb73" 0.691853329065921 0.669561180881069 0.191544243721569 0.311181658832261 0.129159307474582 0.0786601072627669 0.127332238237755
"mb74" 0.707317073170732 0.753366174055829 0.184916564828934 0.707084464647375 0.140509819923428 0.0658755245506238 0.0540382796022253
"mb75" 0.598511394660476 0.606991839326451 0.14931772297268 0.120964456000425 0.102719334131738 0.0664659733974833 0.0964358678072293
"mb76" 0.601898059521515 0.618757727332635 0.157409271140543 0.157195254997371 0.113427340775691 0.0673410863586948 0.0846063310239125
"mb77" 0.753086419753086 0.800272108843537 0.215064671408591 0.752815461178144 0.172688965814327 0.0853403333649032 0.087592584734004
"mb78" 0.804450648505853 0.806049775301569 0.198701552554957 0.671313340008747 0.155457080802923 0.0913743283038735 0.0947845933748498
"mb79" 0.585640825666178 0.663227403157156 0.193026309122423 0.0721500170687278 0.123061216051831 0.0659631195339487 0.152992660338572
"mb80" 0.57294686794706 0.604586471722581 0.146863293583294 0.0967882864358345 0.101629531831789 0.0566474183230005 0.0991602483151941
"mb81" 0.75609756097561 0.755105162523901 0.199924942304898 0.756059084220656 0.164573536319106 0.0767300868219315 0.0704554996911867
"mb82" 0.782565416218294 0.755717727079496 0.203955879151982 0.490240347968031 0.153238346545211 0.0792470592866157 0.117090912142797
"mb83" 0.673395664511217 0.645719985491476 0.179860740906352 0.263046182832484 0.120059278362492 0.0658547013102162 0.119425106424818
"mb84" 0.784043423599217 0.800364014141788 0.228439303702868 0.469363553965352 0.172868145528706 0.109604955788704 0.154620658706955
"mb85" 0.590360291769883 0.662431778236003 0.192530702884127 0.0721377879355401 0.122546437486166 0.0494952767571191 0.151912406407906
"mb86" 0.679012345679012 0.702782809155277 0.182618565783425 0.678842765910669 0.142798305435829 0.0617368220575393 0.0502178710090125
"mb87" 0.76235182349157 0.704419139890853 0.163490088298912 0.540578041245311 0.118891336998693 0.0794888323440893 0.0833529285441814
"mb88" 0.629989953492486 0.679837670455638 0.169216369202633 0.287849301262632 0.12211377452401 0.0811847808297897 0.107888871921313
"mb89" 0.594346380306796 0.663602237625982 0.189322212171176 0.0959697912519157 0.12362083795936 0.0659733359591506 0.146875667486597
"mb90" 0.771084337349398 0.859385180358941 0.239936245501668 0.770857452639471 0.194825353596984 0.0957006679651284 0.118108295244547
"mb91" 0.691847102587556 0.724131042748702 0.177508937411884 0.596294517125294 0.134472903069255 0.0792360322246466 0.0714253612571161
"mb92" 0.588860679590377 0.655905201036717 0.186683309779715 0.0721301217817921 0.119241899778803 0.0464000099603225 0.145332029784456
"mb93" 0.811827205679588 0.751920775867498 0.170529532155007 0.60930513409934 0.128263290957686 0.0775954490278738 0.0803505726093172
"mb94" 0.591804455792567 0.602051262843802 0.145445987916676 0.110182908891406 0.101371645667932 0.0656515696984803 0.0944755143476486
"mb95" 0.770692305474004 0.719441120246181 0.16444152299969 0.560526359335836 0.123786447439986 0.0742753697658767 0.0737479884111968
"mb96" 0.807228915662651 0.904240052185258 0.233995372396013 0.807047238648451 0.191311094771175 0.0917955631880304 0.111215180450065
"mb97" 0.57430979872216 0.601008149174864 0.145025414109557 0.0858271639311824 0.100352290722991 0.0549601815327947 0.0957495866149234
"mb98" 0.702133385482294 0.623842510779671 0.141326356305028 0.61570212324138 0.107613712961888 0.0595237557239271 0.0299667816779454
"mb99" 0.72289156626506 0.829504397027746 0.223277101093922 0.722663835323839 0.175185246614012 0.0852290146464672 0.098778915077996
"mb100" 0.75442247327293 0.762567785431628 0.178750868884493 0.648427036347174 0.135520137329069 0.082915676176694 0.0732000567147123
"mb101" 0.67982750734822 0.710083797311737 0.176830014303984 0.571913436826747 0.130664250688194 0.076951852486659 0.0706588717372555
"mb102" 0.625915283745916 0.663344097726909 0.185926391626891 0.156529134732606 0.126936617499436 0.0729686176543764 0.137353481684022
"mb103" 0.731707317073171 0.70472142098072 0.189041813909711 0.731640933018901 0.150215270072025 0.0717436152152275 0.0578112458195001
"mb104" 0.658355765196243 0.665599118065377 0.187667718691032 0.239396565487508 0.129336150583121 0.0829933884943132 0.13917278371164
"mb105" 0.588715095103294 0.59186334914667 0.146176252933671 0.145073299388688 0.102434164634948 0.0641770634779821 0.0785180457438294
"mb106" 0.734069433318263 0.702763002074051 0.206741301719553 0.34715975556746 0.14055102160977 0.0798471547732975 0.138009269499025
"mb107" 0.688646178421299 0.629708086595092 0.162905813013972 0.43488402745763 0.116885178207961 0.0647335879647437 0.0718586724922182
"mb108" 0.807228915662651 0.808407230559345 0.166613268455378 0.807047238648451 0.133200569258593 0.0638611189966172 0.0330326356799394
"mb109" 0.575033679682537 0.638714531966355 0.1729624600569 0.0602527859120636 0.112754124746133 0.0534775279779089 0.131705492580446
"mb110" 0.74390243902439 0.760087912087912 0.177104689410668 0.752937238764199 0.141923449571566 0.0662444186117122 0.0450916698352362
"mb111" 0.817073170731707 0.725740131578947 0.140776796592625 0.816912752214628 0.11592029212797 0.0540141740272107 0.00247308300344134
"mb112" 0.594901271838193 0.591462706878265 0.143368701646665 0.146817773043411 0.100260231789745 0.066291605746826 0.0803137309302341
"mb113" 0.695121951219512 0.688305333550807 0.167232204934044 0.703500330999827 0.131121268189467 0.0585906657054731 0.0324723705699445
"mb114" 0.774892607941126 0.777697131575891 0.179538583421138 0.678746140360501 0.137096581529892 0.0857480940687351 0.0740244264444805
"mb115" 0.570067136301251 0.604128583322868 0.146194944870153 0.0967623648372912 0.101062466329141 0.0536208457637775 0.0996641806038012
"tnt1" 0.636944687302711 0.594221862213637 0.156467172508206 0.262876166128127 0.107038506429074 0.0596500640717906 0.089417353537126
"tnt2" 0.627075516598164 0.629693695929148 0.162520053716754 0.168056644369486 0.110881301398535 0.0541981085194603 0.110399017438149
"tnt3" 0.771084337349398 0.78595436051654 0.173101494367217 0.768013292642627 0.138232258849613 0.0638191070223298 0.0405608365398882
"ufb1" 0.695121951219512 0.602233676975945 0.146816542860489 0.68345727061079 0.110978523987754 0.0484321926672094 0.00900721316572565
"ufb2" 0.652904291850437 0.622924575767278 0.169929128772192 0.224093113966997 0.113808199471339 0.0650868635415425 0.108640766677574
"ufb3" 0.642270222127195 0.611881944444444 0.163834060938703 0.199110550605765 0.109657388475844 0.0598325471836351 0.106007986454419
"ufb4" 0.576048608403315 0.60573530501816 0.145253225666965 0.174336418633442 0.101709488321561 0.0573354587705798 0.0960293873945096
"ufb5" 0.593152796816617 0.593182650048023 0.144441345923349 0.216012848732633 0.0984076579447948 0.0624692586581553 0.0886369487383653
"ufb6" 0.754703334847375 0.764330949710226 0.217883510489996 0.409055086005008 0.16033814840109 0.102134957857544 0.150415115688895
"ufb7" 0.710254848433039 0.715347056126306 0.203020354428219 0.287828845376898 0.143201315697388 0.087166321043722 0.14809216430351
"ufb8" 0.638401918729677 0.593424569500635 0.161269579573186 0.264442059780011 0.109998726057825 0.0610935010163327 0.0946646790528696
"ufb9" 0.619371637251565 0.568665974791447 0.149939012493082 0.228228839369588 0.102193068638964 0.0543811707022153 0.0873051168479973
"ufb10" 0.622303440442483 0.56711924616913 0.146950966452177 0.206635366041424 0.0992362108777701 0.0504863018806812 0.0880157397809793
"ufb11" 0.545304817937644 0.574345891489976 0.142886647540158 0.119592194335443 0.0947316369032475 0.0497800282722847 0.0987152257794262
"ufb12" 0.562167052788719 0.563433490487834 0.139542400910554 0.119575485316702 0.0892484856706633 0.0419647890484982 0.0926059807090102
"ufb13" 0.795180722891566 0.662577403902325 0.132667380909615 0.795102838038137 0.105015496065951 0.0507544518895041 -0.00635431898010626
"ufb14" 0.831325301204819 0.726275585153266 0.146989641326616 0.83129397485976 0.118644506341845 0.0573740292502748 0.0102636062667529
"ufb15" 0.58176151781756 0.638269547724766 0.175942734436249 0.0730045186593097 0.115029547420609 0.0533328908565851 0.134832010084485
"ufb16" 0.583123148721121 0.631120833801476 0.178338678112998 0.0721588129087495 0.112710658000909 0.0537630070125093 0.137761599983504
"ufb17" 0.743643727622099 0.691232164222642 0.180102065721626 0.430603429479571 0.131443076003717 0.0669071702607612 0.101332273648577
"ufb18" 0.556963722430799 0.561792730866894 0.136116647349518 0.108988012579275 0.0880085331332678 0.041784865541412 0.0900290965460055
"ufb19" 0.555009495027975 0.548621723570945 0.135314033376399 0.119512660289146 0.0856088514780782 0.0421431633850182 0.0869067967695482
"ufb20" 0.602357779997552 0.607806703525881 0.152952165631211 0.268425494915125 0.108896092239751 0.0605678355433712 0.0796830757639708
"ufb21" 0.78063872296318 0.75117205495786 0.186651284042434 0.620784915505757 0.143208792232863 0.0813399737462937 0.0817013562188196
"ufb22" 0.590638421748249 0.629862903943737 0.173163766599617 0.0961186282072597 0.11328693375477 0.0538246014170613 0.131589654125399
"ufb23" 0.592159270084954 0.609671292275587 0.15727788118687 0.120217755046192 0.103539195258832 0.052183695035844 0.111372571298182
"ufb24" 0.598173112859201 0.610608075630266 0.160518899047017 0.122177430817584 0.106176271520685 0.0535530974803504 0.113593278410393
"ufb25" 0.594895815427105 0.600553109831809 0.157659689183165 0.132697699977447 0.104317160060842 0.0530963301614345 0.109141447399221
"ufb26" 0.703774796660938 0.660510371283041 0.186699368366501 0.373754395641723 0.128872274008676 0.085151046358291 0.116467730785083
"ufb27" 0.687921461709366 0.637427807085531 0.174279599299807 0.329183477319612 0.117184347721679 0.0678427630976878 0.108815888292673
"ufb28" 0.668842370966359 0.624030711408532 0.166536338113492 0.289282008839903 0.109867751562524 0.0623785135439165 0.105210144569329
"ufb29" 0.584592493792914 0.648910776788989 0.180079618695149 0.072120473618937 0.116835706633937 0.0442639605271664 0.139545441632342
"ufb30" 0.574190840373764 0.62640094777111 0.168547345685253 0.0729960017164341 0.110544436240035 0.0495071872298461 0.126730491014779
"ufb31" 0.670121694054349 0.618061733647932 0.164991489660766 0.345359478825819 0.11604912702081 0.0666947060142078 0.0847321062138072
"ufb32" 0.613321011461818 0.593421992923501 0.156221650010175 0.213741546731539 0.103753881053409 0.0598514243969098 0.0978691299714933
"ufb33" 0.600108986273314 0.600137334613796 0.14706129346821 0.25606832952951 0.104398052484974 0.0659474854861806 0.079408098908814
