"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.80952380952381 0.891580415473831 0.230959826502224 0.809358583477553 0.192508639182928 0.0950045341144249 0.109594628648947
"mb50" 0.649894754047165 0.655679079806887 0.20267120151268 0.16454950887364 0.128271248319767 0.0659175449719214 0.161511971869133
"mb51" 0.741239867917782 0.760970131293954 0.217045344559039 0.456735815718032 0.16053877203804 0.0932529362424116 0.131743019785377
"mb52" 0.72289156626506 0.823981211120985 0.225366945074664 0.722637746955611 0.188125150974653 0.0912624670019092 0.103220735430205
"mb53" 0.710628758105923 0.756319652079369 0.228209258178376 0.296344250570961 0.171349094194469 0.108126967857883 0.143828766457774
"mb54" 0.849785166016383 0.878085680425629 0.217534530547511 0.788070944801755 0.180201460343869 0.111020041073858 0.118163626883585
"mb55" 0.752941176470588 0.835599133782483 0.239464107848938 0.553557712258086 0.199848313110507 0.0967961704230118 0.12046122930712
"mb56" 0.756515653738228 0.785914024029594 0.235482317737486 0.400048840464789 0.162504661648762 0.117652349611728 0.178293006803521
"mb57" 0.769481662182678 0.731254967764727 0.194009361651733 0.607409215076852 0.144481135699999 0.0890873210680048 0.0914062896632293
"mb58" 0.794005813877852 0.82200726701365 0.216363067157804 0.670460741099134 0.166280714252286 0.101951621885113 0.115921760096701
"mb59" 0.816309191427027 0.850401561876026 0.24687481248568 0.642575604473151 0.192962655825315 0.120179029667528 0.151230041723172
"mb60" 0.8 0.872950349730536 0.247071041784944 0.799756007923131 0.206097905458865 0.103159573074043 0.129258438474846
"mb61" 0.754950569941892 0.782687527416289 0.199123721821727 0.574621327905007 0.144550151051188 0.0859998912992692 0.0969389600713207
"mb62" 0.821333873846267 0.853584697949635 0.214883484752997 0.692275559708675 0.167866674733899 0.100446373131734 0.114840019040938
"mb63" 0.749294384330321 0.72426752814739 0.190120849314641 0.468405791676717 0.136730163555871 0.0816856809555244 0.10182640915833
"mb64" 0.788529633632093 0.82224123182207 0.225259016757612 0.563696440058882 0.165600874296239 0.114579995927345 0.150355660349597
"mb65" 0.812228303504599 0.83201047071472 0.206721692124872 0.645918616120508 0.160578325910471 0.113179143175695 0.13034114375151
"mb66" 0.75 0.771395968048688 0.203934623710427 0.746761371007549 0.166736561468248 0.0807849836001555 0.0780426715451663
"mb67" 0.792682926829268 0.844590968335506 0.208441286041637 0.79245819822927 0.170715340026744 0.0832425439989615 0.0825238361284349
"mb68" 0.858823529411765 0.907319154989686 0.211661992728342 0.858651299710445 0.177870981729626 0.0863133403566675 0.0883088504277093
"mb69" 0.628889201715028 0.645164587396863 0.189396013885759 0.152254781648466 0.119661970451969 0.0420786749916775 0.147201775644764
"mb70" 0.654280451521912 0.661826686453017 0.20632304365803 0.154516105679894 0.129992495829907 0.0676658271302468 0.165590343449617
