"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.901148625130526 0.223254138696931 0.90625631195823 0.218577033485326 0.108018314227326 0.0815771355829875
"mb50" 0.783773693402967 0.26151420993748 0.25156525215786 0.221866190962348 0.146103867726103 0.191718776350206
"mb51" 0.89797591596208 0.266606076306434 0.812409881138314 0.252970598450372 0.122768890483504 0.132836386131877
"mb52" 0.741251643999118 0.227876956149719 0.322869540447357 0.189230676815718 0.131235770904897 0.161617203127952
"mb53" 0.678694096927159 0.230029028676371 0 0.183680353334993 0.0786913931107237 0.190802971596312
"mb54" 0.862282437712488 0.258738844449256 0.802136614103321 0.250098715841102 0.124128424124491 0.123534185789051
"mb55" 0.836345818815331 0.246743134504151 0.726201264543765 0.228350718720605 0.107930313513787 0.109090532111194
"mb56" 0.942143244483377 0.309379053867713 0.851027934724808 0.297700748334669 0.146864155736803 0.182834299282765
"mb57" 0.82112181020319 0.231360396834057 0.656375618096833 0.213384606415988 0.123022711676211 0.121050733805826
"mb58" 0.880105244274353 0.234733189362767 0.829678762490088 0.223345802410475 0.106262848337203 0.0944885318048365
"mb59" 0.777433185968498 0.256863824775748 0.301788157910269 0.214079444603523 0.147046779793691 0.186601403699894
"mb60" 0.784253310607054 0.193486049252872 0.802085242714248 0.185421943101543 0.0894584953645428 0.0463794018872202
"mb61" 0.999678077046893 0.236359691752752 0.989572618797787 0.233928505746283 0.117516163550485 0.0970731171864219
"mb62" 0.811843554023649 0.269434015392287 0.411720908108791 0.230081906814442 0.159538355597853 0.180825919182224
"mb63" 0.78323805634953 0.232576955166693 0.562454901685696 0.208342359989707 0.117526627103851 0.122441883896647
"mb64" 0.850982297063903 0.250454406907011 0.757811395176038 0.233969363548164 0.112084289436018 0.113302922284164
"mb65" 0.852612587606689 0.195867062200859 0.864598158538452 0.188985997088658 0.0903178813314516 0.0491947071766953
"mb66" 0.722770218888652 0.240564557464017 0.135912181151375 0.197111912772771 0.124915918721602 0.18024600237264
"mb67" 0.689965728315913 0.224654627480135 0.113969943429455 0.183856063025484 0.104809932850276 0.173219060848974
"mb68" 0.752705268727389 0.252732840090353 0.217422399817434 0.210701904737418 0.133418654830112 0.193316269702198
"mb69" 0.682534266465327 0.207448760946907 0.320779758893924 0.17329478067708 0.110932591795895 0.123679072139728
"mb70" 0.652906473780515 0.195705868652222 0.0620163827598306 0.152905032988113 0.0763516976024998 0.142287292727408
"mb71" 0.846594559862926 0.272490602093684 0.688066575147561 0.249416110777895 0.117597890522534 0.13743226346879
"mb72" 0.653541410055975 0.215749305258076 0.010304003794227 0.171440862223011 0.0808692501116407 0.173158810354753
"mb73" 0.798184458968773 0.194702538565324 0.768348105386797 0.178711616549752 0.0837803767873286 0.047702159007292
"mb74" 0.910113073307077 0.206124037052292 0.895828930756017 0.200191209233299 0.0988662707020447 0.0613225351994964
"mb75" 0.74968474148802 0.207542554509878 0.467686826369936 0.182049575885403 0.126991760190755 0.123840848055789
"mb76" 0.664676449858953 0.219766235537596 0 0.172996493939925 0.0647884485686663 0.180229236770968
"mb77" 0.720745368424129 0.239129899708031 0.175802507362908 0.198579259652326 0.112905362137435 0.182654001076394
"mb78" 0.725786064149155 0.228872641560449 0.508303578472215 0.204074023927371 0.120400644075184 0.117952647438464
"mb79" 0.713733359436179 0.211266063966178 0.475794531542888 0.183871533236814 0.115050944711987 0.115492388407462
"mb80" 0.808659318492904 0.224781095495315 0.708392926061552 0.207201295908851 0.0949796732131744 0.0833826064666821
"mb81" 0.791869776311821 0.260036373466255 0.396279518322485 0.22024787684986 0.14248466268032 0.170300074768827
"mb82" 0.783021896872793 0.211585309144514 0.787085338102393 0.200533577713315 0.0960431820828803 0.0666053986340687
"mb83" 0.784033811044281 0.260069700614091 0.275318400430152 0.216986617017918 0.143164366317291 0.181786698822691
"mb84" 0.733466255477604 0.221696243410149 0.260252997723758 0.180549595345121 0.111811969191024 0.160034638146677
"mb85" 0.875591584274401 0.265090460492611 0.760478460683543 0.253141431370467 0.121836028324006 0.131044324807274
"mb86" 0.758304598053773 0.210845039189885 0.516317624143034 0.186852185456561 0.120356803154006 0.115192842648264
"mb87" 0.644668645096024 0.189940348264469 0.0209651039555801 0.148162554280453 0.0819515594672079 0.140543319378637
"mb88" 0.673882687334231 0.191099197529883 0.230127777376279 0.155783135861314 0.0918353781398469 0.121447115859078
