"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.754416047065084 0.182555383173 0.581592749973648 0.145146756855759 0.0858235568567061 0.097392494854656
"mb50" 0.765943055913424 0.171099677097827 0.607265680486038 0.132517853340989 0.0894365876963595 0.0846125915234832
"mb51" 0.915637592616665 0.222782170658951 0.880804939197601 0.185197926210136 0.0931218630125634 0.103193110964806
"mb52" 0.794955079474775 0.245420682759677 0.339172713212637 0.191561788786219 0.121799441570997 0.166821419132141
"mb53" 0.658816017678677 0.199240843088958 0.201235158612525 0.129565614294537 0.0663470683346166 0.159796488442691
"mb54" 0.859556431739773 0.256316278552967 0.678452283908201 0.211440317318285 0.125668193059884 0.165631788174653
"mb55" 0.921309090909091 0.27589531547906 0.892724445277841 0.236910019977069 0.118890423238414 0.164478676445698
"mb56" 0.740635951160131 0.210427385665073 0.390462515694866 0.150856281045882 0.0976781621508378 0.15418590811563
"mb57" 0.772300810410434 0.191408108935741 0.642549688550341 0.145768944086041 0.089091254156383 0.0928087427663123
"mb58" 0.861184001845497 0.187769841924424 0.784655823636243 0.152782727952071 0.0898343821724287 0.0885257613033127
"mb59" 0.687307166045127 0.161845446005765 0.626643482010318 0.125523492432679 0.076996042285185 0.0589029837520285
"mb60" 0.831952003958436 0.220677634314416 0.60286090454965 0.171419562558489 0.119181195798807 0.139076097422062
"mb61" 0.844557420433178 0.218091995605448 0.673140762071002 0.170915519439553 0.110103014153021 0.121793392790565
"mb62" 0.827978010917115 0.245259912767767 0.606852137006913 0.19657029815871 0.121402599814577 0.15322721364459
"mb63" 0.683163767640302 0.172610657917223 0.51165737338227 0.131295623748732 0.0817308602733874 0.0866027982959808
"mb64" 0.868651024839786 0.259198391916021 0.765310106089621 0.216938474118406 0.1067848698802 0.142343501232092
"mb65" 0.80635285112897 0.241337346995936 0.549376859688731 0.197334826501672 0.0953750111881161 0.122427322580673
"mb66" 0.652036821250345 0.186888771416209 0.213201658637683 0.122491942814854 0.0676963096905394 0.144059516008475
"mb67" 0.726500252750163 0.214147172461605 0.205228605503204 0.155758192591855 0.0908802432159637 0.148721575145237
"mb68" 0.876054358013121 0.20443923114478 0.856965927037121 0.17239771248536 0.0856564442264891 0.0820277775145792
"mb69" 0.822715117193645 0.179291621591898 0.831244117527867 0.148274051042226 0.0713406776206703 0.0524814059642401
"mb70" 0.799227392733928 0.217131535840478 0.498325237431411 0.164281880933271 0.10720346006183 0.144750290827859
"mb71" 0.755888760613735 0.213404294730868 0.378167906031846 0.151987683714387 0.0941790035463457 0.153179734969481
"mb72" 0.672676563931505 0.183958560856056 0.132174793764136 0.121358639946668 0.0697441859044019 0.134418425713655
"mb73" 0.653759761775098 0.177733017677297 0.107933744443926 0.11530074541268 0.0624851843991534 0.132468778625375
"mb74" 0.80234297108674 0.167187577652306 0.722983730461444 0.134614762486349 0.0834777866280155 0.0651034949109602
"mb75" 0.740901171998733 0.222545633566406 0.234191844277731 0.16817811843091 0.081841678269394 0.150896666438974
"mb76" 0.86966810966811 0.240600627916508 0.737888311175601 0.196831770474198 0.0934015993334573 0.123753261050534
"mb77" 0.775615634379568 0.171806386564502 0.618570277557273 0.129610190208756 0.0863261400635172 0.0954728065656348
"mb78" 0.665739566197663 0.180937571264294 0.108057538974128 0.119436600222483 0.0653666991385302 0.133076574033701
"mb79" 0.783706906360223 0.14205152394988 0.833244359817521 0.113551111395535 0.0541005249244793 0.0100405900218103
"mb80" 0.728596717090441 0.167133996340421 0.743624132145259 0.131989258645408 0.0633499900430153 0.0382841784031688
"mb81" 0.765883794003302 0.187523282398159 0.614021856891749 0.147577738325344 0.0817238251812068 0.0884502020615249
"mb82" 0.668092374840011 0.198663750252733 0.201615336229668 0.138637732662745 0.0808609369340079 0.137591527005317
"mb83" 0.742917781673895 0.173153350593225 0.734623290508361 0.134079701175376 0.0619027325060586 0.046193948266004
"mb84" 0.691169876433895 0.209227999010145 0.231816414835068 0.148697536336731 0.08568173610013 0.143535276490629
