"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.764705882352941 0.803193645132528 0.197253015861757 0.764490530135753 0.164626196049814 0.0766479854339738 0.0668616259108243
"mb50" 0.734058825316045 0.75516871586403 0.222491660702716 0.309218579795567 0.166412338098656 0.103176925664767 0.136446042908843
"mb51" 0.917647058823529 0.954326006860628 0.240497065670445 0.917609403211473 0.206321298151384 0.103525644628714 0.117129871229527
"mb52" 0.714285714285714 0.817327766179541 0.233983387552623 0.524394580287779 0.18789309706814 0.0927929386608863 0.108711156586129
"mb53" 0.855421686746988 0.905187123194176 0.259713955554981 0.855275651230342 0.22023625065803 0.111340026345315 0.137446994846669
"mb54" 0.628305844330531 0.722124455147366 0.221545204230856 0.140703310437056 0.145795530595538 0.0873273919658746 0.1824699976128
"mb55" 0.833333333333333 0.901575014782562 0.25119371789278 0.833147178999343 0.21242706602282 0.105012212596699 0.129516427947879
"mb56" 0.811321159884824 0.836394961179603 0.244249566335882 0.643215961395655 0.197164083850872 0.116286543394445 0.146275248051812
"mb57" 0.857853852379311 0.897817727595582 0.238197394712612 0.729316725390774 0.193643811784899 0.118002281687267 0.139761949049995
"mb58" 0.789960620535319 0.813264758933359 0.213657197282437 0.666879701136872 0.168344603160987 0.106423724756132 0.111370377892285
"mb59" 0.794580080304646 0.816787517558179 0.21796162356996 0.573488802914455 0.16408136699629 0.110825873547867 0.131940962450164
"mb60" 0.812641402862838 0.842626305894672 0.222887154073932 0.692296288736203 0.176588932365758 0.1132768332082 0.122171069173548
"mb61" 0.761238405518998 0.776174060014219 0.22846681193129 0.514447636339647 0.177054986251124 0.109013315911038 0.143481612817055
"mb62" 0.721571943560022 0.768783700241005 0.221176541373867 0.373866690917738 0.165512801637675 0.112911347043969 0.162730621937854
"mb63" 0.761904761904762 0.819422855984321 0.198719798931986 0.761756257820949 0.164448361871885 0.0761050284398641 0.0682815415957549
"mb64" 0.634960291499746 0.719886157509363 0.221710636892051 0.175106161314672 0.152979913730745 0.0976470820370243 0.181650072639543
"mb65" 0.813304238367874 0.793342173430369 0.181465283501029 0.656329656811987 0.141117160346154 0.0965928655708509 0.0910418034478418
