"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.64290307175291 0.188363270728965 0.121323423035209 0.116433111508991 0.052581591614235 0.148829140017257
"mb50" 0.607409404353132 0.164921289924162 0.235160301683887 0.114842786862824 0.0733523070860368 0.0757257593647577
"mb51" 0.782613501340186 0.198153022774765 0.632748332832978 0.147575760818734 0.102602511296127 0.113270384601236
"mb52" 0.871982610685276 0.23394268139139 0.702267789521524 0.178985076695929 0.110576569912979 0.137816789645488
"mb53" 0.852146868637147 0.245942235898148 0.658244442790457 0.185789671362118 0.119072619183951 0.152179752853322
"mb54" 0.794693075701714 0.21027799141161 0.633433303394737 0.161992676763628 0.0981311866429909 0.111596052654975
"mb55" 0.771899170110007 0.221675625292076 0.389163398442463 0.154284417870726 0.115087628422068 0.166390660901232
"mb56" 0.799753542821935 0.198525381851412 0.668663894457486 0.155256332067045 0.0968795363058455 0.0986129049382516
"mb57" 0.814491519409552 0.209078603029785 0.804898794002105 0.169199941394799 0.0839869544143929 0.0857738668460453
"mb58" 0.865527760829774 0.221902722255019 0.864129736191606 0.184216219162817 0.0929159045936174 0.10039095744913
"mb59" 0.836576719959488 0.20450711593328 0.77489408798676 0.160211069275723 0.077211660471364 0.0782924735908655
"mb60" 0.891342756183746 0.238594828978931 0.804777091641963 0.189830768790879 0.0929975094699278 0.119891675794134
"mb61" 0.765610066900287 0.204767099580429 0.500602912439199 0.156567369544847 0.071792199211658 0.0786310486915707
"mb62" 0.637121026806913 0.16644967030082 0.445558675763782 0.11775966905943 0.0706287645220276 0.0780246542554542
"mb63" 0.847019230769231 0.232928506946104 0.621136439089815 0.175115941569109 0.11678227032708 0.151354893266075
"mb64" 0.777703654288044 0.205844328783994 0.632929642930828 0.158266645014448 0.0935267790284204 0.10651967970294
"mb65" 0.854678443279051 0.227496051641676 0.797515259293558 0.185567464288551 0.0901485715108706 0.105463379009834
"mb66" 0.806030071636621 0.209661975511637 0.719532244597153 0.165021467357818 0.103970656099032 0.111388263405461
"mb67" 0.790042891860229 0.211028257135581 0.586525082172287 0.151920185723879 0.103756838552229 0.137467652923527
"mb68" 0.64565453915623 0.167246547425679 0.341418113686986 0.114811176211809 0.0666818350873883 0.103325847142231
"mb69" 0.737100068073519 0.192848608946035 0.71934766861604 0.151253595412558 0.0722588077059653 0.0670136148296778
"mb70" 0.785375811037399 0.181526952249244 0.752921880280485 0.143123170032348 0.0680098616306724 0.0537701225113665
"mb71" 0.755518686201175 0.210724725428308 0.487392968671075 0.152687103077176 0.0804202701852582 0.127124578416617
"mb72" 0.630869991961177 0.182211344628842 0.121258938303071 0.111010694511888 0.0574906136155061 0.141857742166463
"mb73" 0.695195308094289 0.186502147429519 0.402770448993776 0.127962077570793 0.0843169557524618 0.118143962818849
"mb74" 0.619914679649343 0.163317022115877 0.147360866632432 0.105421574173024 0.0462785523551742 0.117462130768264
"mb75" 0.910311540149188 0.18978595866225 0.888739551513794 0.154291107937358 0.0765902114304142 0.0626616181295399
"mb76" 0.774353896663553 0.219926120367037 0.424279931630282 0.151834694380251 0.115491965348239 0.16012947856605
"mb77" 0.791702846116739 0.168435474962025 0.814748630574769 0.137250539915996 0.062819930250942 0.0376391262986054
