"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.618975176048856 0.669643384607783 0.19797098519009 0.16508668073319 0.132341090285332 0.0747983353082615 0.155962832557294
"mb50" 0.799499875468278 0.833612519285872 0.23611827359845 0.616717419508403 0.183452267376112 0.110025823658682 0.134395066231462
"mb51" 0.739954111310785 0.745031586367703 0.202466249872228 0.564617681407207 0.154274263388314 0.0908518161208661 0.0956833989362634
"mb52" 0.823598625279463 0.842199752373091 0.243387017864022 0.67496682149905 0.189745341209228 0.121999449971289 0.142267748800874
"mb53" 0.775988220843564 0.807777313183203 0.256413692147115 0.604749518543195 0.203601393954157 0.124664343296499 0.157279733410493
"mb54" 0.853511995783848 0.871278140885984 0.23204389302373 0.761716326349177 0.188990312083786 0.120806045596602 0.130068131656321
"mb55" 0.888888888888889 0.948824617010037 0.25280405277785 0.888787272356431 0.211591426866488 0.107071873929113 0.124944045491476
"mb56" 0.869047619047619 0.920855614973262 0.255109661210481 0.867438556731845 0.217947732702842 0.10755343877448 0.130091105452797
"mb57" 0.826611829288622 0.856373404969778 0.253545715150523 0.615090692569188 0.195842007717327 0.13101210699005 0.168471423900351
"mb58" 0.927710843373494 0.928226011707814 0.279113560667398 0.927692750488948 0.243591657407754 0.123621126553013 0.15737791652869
"mb59" 0.833333333333333 0.886233862959285 0.243008561918604 0.833136936202645 0.203196101791053 0.0999475187801994 0.115959020017363
"mb60" 0.759036144578313 0.830683254607145 0.225127877822945 0.758837188058013 0.185145254388179 0.0885015192665449 0.0942757050373359
"mb61" 0.591358815016752 0.632384458335152 0.180521507268216 0.118617838785516 0.119878191797408 0.0507500248170846 0.138710555606966
"mb62" 0.724215673933208 0.737887456068493 0.225476060906037 0.342845981760571 0.151639834918109 0.0951878318875262 0.166000608097119
"mb63" 0.780487804878049 0.80795001129263 0.214755351563484 0.780249256124508 0.17496333790772 0.0836467348710753 0.0817576134121376
"mb64" 0.72921279026406 0.710572874279042 0.18468129547305 0.487660540282605 0.136434770923687 0.0956173846037134 0.103228980199482
