"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"2" 1 NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" 1 NA NA NA NA NA NA
"7" NA NA NA NA NA NA NA
"8" NA NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" 1 1 1 1 0 0 1
"12" 1 1 1 1 0 0 1
"13" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"14" NA NA NA NA NA NA NA
"15" 1 NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 0.5 0 0 0 1 1.02092904543134 -0.0212837558478829
"18" 0.333333333333333 0 0 0 1 1.02217529039071 -0.0226754577714043
"19" 1 NA NA NA NA NA NA
"20" 0.5 0.508524379006895 0.5 0.25 0.5 0.511639805576874 0.496683903093492
"21" 0.6 0.76157630769011 0.75 0.45 0.25 0.265322366675511 0.746002984791242
"22" 0.6 0.914406271739609 0.9 0.54 0.111111111111111 0.111557340473003 0.902567816758937
"23" 1 1 1 1 0 0 1
"24" 0.5 0.862470197626932 0.842105263157895 0.421052631578947 0.2 0.197459356282498 0.821714357069112
"25" 0.5 0.716467365012107 0.7 0.35 0.3 0.31328320802005 0.702852126472588
"26" 1 NA NA NA NA NA NA
"27" 1 1 1 1 0 0 1
"28" 1 1 1 1 0 0 1
"29" NA NA NA NA NA NA NA
"30" 1 1 1 1 0 0 1
"31" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.176470588235294 0.178976255816728 0.840735743182258
"32" 1 NA NA NA NA NA NA
"33" 0.3 0.317185834272074 0.3 0.09 0.7 0.740035944603024 0.274832916193354
"34" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.345184673800483 0.666038954941243
"35" 0.666666666666667 0.949451314159269 0.941176470588235 0.627450980392157 0.0714285714285714 0.0697350069735007 0.93836736964092
"36" 0.4 0.887404007107356 0.863636363636364 0.345454545454545 0.2 0.200521355524363 0.820903646267767
"37" 0.5 0.639620207127108 0.625 0.3125 0.375 0.387496770860243 0.626820838042392
"38" 0.4 0.513011654253667 0.5 0.2 0.5 0.517955801104972 0.494580648204014
"39" 0.333333333333333 0.659061681074395 0.636363636363636 0.212121212121212 0.4 0.39733783649548 0.624092191208196
"40" 0.5 0.91077103773503 0.894736842105263 0.447368421052632 0.142857142857143 0.138705874193772 0.876474781631518
"41" 0.285714285714286 0.643339935828508 0.615384615384615 0.175824175824176 0.416666666666667 0.41250721887633 0.614100758236668
"42" 0.2 0.523845670251301 0.5 0.1 0.5 0.535546927299505 0.486552324845036
"43" 0.333333333333333 0.848566270026195 0.818181818181818 0.272727272727273 0.25 0.257383694742938 0.7695225024181
"44" 0.428571428571429 0.880413806321073 0.851851851851852 0.365079365079365 0.19047619047619 0.188919850753318 0.837706532015645
"45" 0.4 0.41037789075805 0.4 0.16 0.6 0.615510874025441 0.394460822875987
"46" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.591996211224248 0.424268877004843
"47" 0.5 0.716467365012107 0.7 0.35 0.3 0.314828418511911 0.701268456156704
"48" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.4 0.422877682630299 0.595386638790693
"49" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.35 0.358404587578721 0.679470122708214
"50" 0.3 0.62266887882664 0.588235294117647 0.176470588235294 0.4375 0.443543277151185 0.588902342963957
"51" 0.3 0 0 0 1 1.02986611740474 -0.0315614235408446
"52" 0.272727272727273 0.680156184844733 0.636363636363636 0.173553719008264 0.421052631578947 0.413479429398387 0.626511586904847
"53" 0.428571428571429 0.860964206956688 0.833333333333333 0.357142857142857 0.2 0.205317729185915 0.820621363377452
"54" 0.214285714285714 0.548985618991301 0.5 0.107142857142857 0.578947368421053 0.59494834766618 0.44424711298926
"55" 0.214285714285714 0.426457736142035 0.388888888888889 0.0833333333333333 0.6875 0.676174084091468 0.354928720237725
"56" 0.3 0.62266887882664 0.588235294117647 0.176470588235294 0.4375 0.450566426364573 0.581444573564647
"57" 0.285714285714286 0.522485397540943 0.5 0.142857142857143 0.5 0.523012552301255 0.4984070896933
"58" 0.5 0.762942508070577 0.75 0.375 0.25 0.270855904658722 0.741702622757177
"59" 0.230769230769231 0.653405755505093 0.6 0.138461538461538 0.5 0.490725291981549 0.553844808349012
"60" 0.1875 0.352842337087966 0.315789473684211 0.0592105263157895 0.764705882352941 0.76050076050076 0.267417252534784
"61" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"62" 0.375 0.606829255420183 0.583333333333333 0.21875 0.416666666666667 0.43645251396648 0.586209830236259
"63" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.4 0.406050147193178 0.61276784147049
"64" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.44516990651432 0.567763770860657
"65" 0.2 0.666980234812419 0.6 0.12 0.5 0.508323802262041 0.545174317055417
"66" 0.2 0.576881486047634 0.52 0.104 0.571428571428571 0.579122629216737 0.466189801550163
"67" 0.3 0.774924872779336 0.730769230769231 0.219230769230769 0.318181818181818 0.32618825722274 0.713854248952475
"68" 0.176470588235294 0.376277544676315 0.333333333333333 0.0588235294117647 0.777777777777778 0.765613037296292 0.264293907968213
"69" 0.166666666666667 0.508023057989681 0.444444444444444 0.0740740740740741 0.681818181818182 0.687537241600587 0.356266515047138
"70" 0.1875 0.391211773826127 0.35 0.065625 0.722222222222222 0.719902536272012 0.312855397211348
"71" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.545454545454545 0.57191878753217 0.448903158332781
"72" 0.157894736842105 0.518146828431662 0.448275862068966 0.0707803992740472 0.695652173913043 0.689417442261289 0.357866877185276
"73" 0.230769230769231 0.615151539741471 0.565217391304348 0.130434782608696 0.526315789473684 0.535360565340757 0.505064943437212
"74" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.428571428571429 0.43757292882147 0.606246899547447
"75" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.5 0.492179809690474 0.547076792822142
"76" 0.214285714285714 0.634304145427584 0.576923076923077 0.123626373626374 0.5 0.511390051139005 0.536394883558638
"77" 0.166666666666667 0.508023057989681 0.444444444444444 0.0740740740740741 0.652173913043478 0.669045495093666 0.377455206570046
"78" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.363636363636364 0.355713650511338 0.664781889230629
"79" 0.2 0.442954598026941 0.4 0.08 0.705882352941177 0.694766095414544 0.337704978407099
"80" 0.1875 0.63604670030255 0.566666666666667 0.10625 0.565217391304348 0.567437800087298 0.48403854410298
"81" 0.142857142857143 0.472334187174035 0.4 0.0571428571428571 0.782608695652174 0.773029847541336 0.266883273047117
"82" 0.230769230769231 0.635059587466052 0.583333333333333 0.134615384615385 0.5 0.498579049708331 0.545254443144384
"83" 0.166666666666667 0.572439384410403 0.5 0.0833333333333333 0.652173913043478 0.654735923177652 0.393865097837497
"84" 0.176470588235294 0.410656836780043 0.363636363636364 0.0641711229946524 0.736842105263158 0.737074865747078 0.296556481441179
"85" 0.142857142857143 0.392836001418125 0.333333333333333 0.0476190476190476 0.782608695652174 0.796777477756629 0.238863771144968
"86" 0.157894736842105 0.415192316487666 0.36 0.0568421052631579 0.761904761904762 0.752162467092892 0.285295038836312
"87" 0.157894736842105 0.314058533051465 0.272727272727273 0.0430622009569378 0.8 0.81921048589422 0.207940662443823
"88" 0.130434782608696 0.402167643771903 0.333333333333333 0.0434782608695652 0.869565217391304 0.870966337151069 0.154902060816195
"89" 0.136363636363636 0.383077288742511 0.321428571428571 0.0438311688311688 0.826086956521739 0.823437635433822 0.209749808740247
"90" 0.130434782608696 0.344195168615622 0.285714285714286 0.0372670807453416 0.888888888888889 0.893096365097794 0.128287905869032
"91" 0.166666666666667 0.362817704658064 0.318181818181818 0.053030303030303 0.75 0.761150860100472 0.272076513331298
"92" 0.166666666666667 0.396804463944488 0.347826086956522 0.0579710144927536 0.75 0.752860871310982 0.281546518442314
"93" 0.166666666666667 0.572439384410403 0.5 0.0833333333333333 0.625 0.637484062898428 0.413666138607287
"94" 0.1875 0.513101662482695 0.458333333333333 0.0859375 0.619047619047619 0.625932880735712 0.418234014450334
"95" 0.157894736842105 0.539721115902066 0.466666666666667 0.0736842105263158 0.695652173913043 0.687403333906169 0.36020004357603
"96" 0.142857142857143 0.447601325581824 0.379310344827586 0.0541871921182266 0.782608695652174 0.77559462254395 0.26385565817003
