"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.772950488185337 0.249520375176904 0.677427905833711 0.229155882050102 0.109136271825864 0.104049407415717
"mb50" 0.874918282850294 0.244266521779899 0.820989038893154 0.235074180374595 0.112139107588396 0.0989547293167855
"mb51" 0.659540938501775 0.220012671464108 0.113873001001574 0.185678271839939 0.0947404373840038 0.157867792591583
"mb52" 0.73948698388481 0.236117828370959 0.387966736907256 0.197684228730299 0.12989024513421 0.140476147392498
"mb53" 0.74827457785596 0.261946993790762 0.218249426979442 0.222702716084275 0.130900435116394 0.191323599557078
"mb54" 0.871779109676758 0.265926383361348 0.812624992409025 0.255321479589364 0.12482786449246 0.125320222266764
"mb55" 0.877404629931529 0.250882985528258 0.833324577279803 0.237934030070861 0.117299475449438 0.107395377163011
"mb56" 0.714099427419007 0.229313230539613 0.103956703390793 0.186764919002199 0.104250870501386 0.178409134170439
"mb57" 0.771983565778809 0.273276054715925 0.301879637209832 0.232024617130589 0.147869250677211 0.194974698925487
"mb58" 0.829621439477702 0.241859117761314 0.760439395855472 0.227700308561917 0.109271698480173 0.0966430568591874
"mb59" 0.854240536655486 0.269781392166 0.787096507028336 0.25584745528818 0.126135445620968 0.128999389315769
"mb60" 0.61938178196369 0.201370689214684 0.020888424263776 0.16160979739618 0.0890669972111758 0.148848958317847
"mb61" 0.820201821578284 0.280427250136915 0.452308999539046 0.241805519195686 0.162344529905618 0.190947711623839
"mb62" 0.732973799887686 0.236010973274235 0.395734584390005 0.201057814732686 0.135180789288514 0.141375584294653
"mb63" 0.770768149059589 0.249150711129821 0.563102477649384 0.225603271477173 0.135892695724443 0.13681262157795
"mb64" 0.866714654189911 0.227431314472326 0.810504782928029 0.216596099122109 0.104920765410025 0.0787594458295964
"mb65" 0.737780375538832 0.221642277048529 0.426873396147119 0.190631973612285 0.13011143856375 0.138178106081411
"mb66" 0.8865364076145 0.226524766843878 0.852545621415158 0.217357902110122 0.106788161137908 0.0782307959942106
"mb67" 0.717415219392117 0.227666477846055 0.208461190745558 0.191783212800905 0.132042462754139 0.166030937259086
"mb68" 0.582011476023766 0.177273266123809 0.0104663745968636 0.140808539261137 0.0580938102032763 0.13332480966275
"mb69" 0.863293081068324 0.255474107500886 0.739526736597155 0.238311987014301 0.149717089946619 0.144617024416877
"mb70" 0.801221776367012 0.217167095219483 0.760285289604903 0.205616538839831 0.0973163211597352 0.0672214671178628
"mb71" 0.780805589806823 0.251530425389876 0.510398075579841 0.214086712266051 0.131342087168487 0.140086142989037
"mb72" 0.979937203980629 0.231510072785964 0.979146308878654 0.230542890071397 0.11529163100682 0.0843117318345389
"mb73" 0.835284659062359 0.251306465306926 0.776553624093224 0.23922120045755 0.116469957685698 0.107542951085365
"mb74" 0.849325226160463 0.276985713068371 0.715731220735386 0.25491901170289 0.12413469154673 0.1382672224204
"mb75" 0.737742964897012 0.232282806452493 0.230751248949012 0.196827968569709 0.122320114184143 0.170872221637663
"mb76" 0.652548361143177 0.217923692432185 0.0625676498623234 0.175020716158529 0.105114186648049 0.160072606403558
"mb77" 0.885384215991693 0.213934206789362 0.852545621415158 0.205221898884819 0.0988265656617401 0.0631460933015857
"mb78" 0.886404462513 0.27021231823121 0.78943245637115 0.256044410177475 0.124633896756555 0.130018833485978
"mb79" 0.712537343589892 0.223334720593606 0.302793313311224 0.186470740477708 0.11941951672727 0.139914721840244
"mb80" 0.708787122691669 0.221488379963079 0.220912882536782 0.18416997983103 0.133276378796848 0.15397583284994
"mb81" 0.701174339434068 0.237861383037642 0.145062845884869 0.201467021272674 0.103205627886128 0.171817478991956
"mb82" 0.738571503837305 0.232701670729852 0.199107215068482 0.196695575135074 0.113726687241169 0.175657071833594
"mb83" 0.778642936596218 0.247105525842065 0.708356536802297 0.228919686402167 0.109357867470916 0.102894374097616
"mb84" 0.696954524774636 0.214844581313692 0.145689971946643 0.180109656394999 0.113184057020418 0.156586797939712
"mb85" 0.740433903930832 0.232900859612917 0.292860259691072 0.198893642140638 0.132922006041178 0.166112210338911
"mb86" 0.726767133118048 0.225934162381951 0.29847260843657 0.191415117130256 0.128015445027142 0.151648079072026
"mb87" 0.751551080788678 0.229268199106983 0.479040491331453 0.200811671694852 0.128908618982897 0.133797582089043
"mb88" 0.783987240829346 0.203728771573938 0.77895993478769 0.193782155973817 0.0933567707504394 0.050080010562476
"mb89" 0.561602724536088 0.167523394297571 0 0.131299486868946 0.0519589481822359 0.124645849429981
"mb90" 0.692793067756575 0.214776193311272 0.301954198198689 0.180487533933284 0.12101474784969 0.130230268393796
"mb91" 0.562704944770067 0.167796210081177 0 0.12760000743752 0.0417232960740202 0.126234004123512
"mb92" 0.706903389561631 0.220009654404652 0.343777620265728 0.18539789887773 0.128307162602467 0.135985864495907
"mb93" 0.547108069976414 0.159166797503979 0 0.12381942011095 0.0378659379466465 0.116428874833663
"mb94" 0.608347881427043 0.185931755026479 0.0312582818149333 0.145337299294906 0.0654860054867037 0.141397755346121
"mb95" 0.601533630306994 0.183530548110502 0.0209324920004618 0.145644468435365 0.0652503754562735 0.139910977319224
"mb96" 0.798556165174704 0.229539359660153 0.59350344940803 0.206783034955036 0.132125938263423 0.134102331324154
"mb97" 0.71825275553654 0.219174976583308 0.333136460811718 0.186150335539892 0.112150931711081 0.134450580006336
"mb98" 0.710423061524089 0.184502991192974 0.581403301718696 0.163391470900941 0.0919031666321658 0.0624577965166585
"mb99" 0.736552891396333 0.230542993718192 0.389515182414624 0.196017561574681 0.119784314996307 0.135029060635807
"mb100" 0.696831326968313 0.220321875671026 0.3474289099603 0.182252001907422 0.109581683570963 0.123743076769994
"mb101" 0.592324581552509 0.186381604419231 0.0208893491247953 0.149632682690752 0.0813160662851241 0.135376849276962
"mb102" 0.785258164568509 0.219332331989951 0.562624317132546 0.195644232805729 0.140358251467769 0.122276538056602
"mb103" 0.592271419374127 0.185188814487329 0.0211073643465883 0.147116616935921 0.0769073998175694 0.13408570694494
"mb104" 0.632555788257384 0.172750940299046 0.697929691241624 0.158983706318443 0.072912406765517 0.0142977389889758
"mb105" 0.620945657446756 0.194480272246939 0.0730311017593123 0.161146542723113 0.0682611139638001 0.134795649045734
"mb106" 0.559551195629954 0.165574372804035 0 0.1257966214842 0.0392800415161982 0.123898598759036
"mb107" 0.68068698949825 0.210028123260883 0.041924780486192 0.172382885225007 0.0684528711271355 0.160318743446499
"mb108" 0.753359052813622 0.196041361827347 0.776658538671143 0.18628314526476 0.0889769595895351 0.0415196885539883
"mb109" 0.67719114657423 0.196624214695531 0.208644343894981 0.16415591619213 0.0947027822739654 0.12005384533938
"mb110" 0.548733599831582 0.162926921494981 0.0104537382808707 0.12832576501191 0.076632223811447 0.115924480049502
"tnt1" 0.536471843277533 0.152540239358596 0 0.118893335976984 0.0357379187715827 0.109906743075994
"tnt2" 0.732942231522308 0.22935237364178 0.479053473194309 0.198452558663648 0.120652049995862 0.114605863407027
"iq1" 0.575752191423833 0.177579072653058 0.021108547736097 0.140969691066146 0.0811673084806701 0.128125900679324
"iq2" 0.654105373731542 0.204211865858813 0.0622112483672342 0.164595300815369 0.0781860880593147 0.156199613839057
"ufb1" 0.561310299563615 0.166674790255052 0 0.127587706908981 0.043471227396387 0.125291816395679
"ufb2" 0.771931103617971 0.257397063195048 0.47122033968185 0.220478855934315 0.131932296580424 0.14626299818989
"ufb3" 0.64710214617439 0.21236299929009 0.124692108801326 0.168651565638964 0.108480155521963 0.144337382759591
"ufb4" 0.696825661279732 0.209288386500465 0.273757483755258 0.175682499304358 0.107165470575979 0.133192861034061
"ufb5" 0.678556296834983 0.226732548315064 0.134677207135714 0.193386022047998 0.0956781031837178 0.159724263674825
"ufb6" 0.658374731050379 0.214132052011932 0.187228729079471 0.174231060590384 0.110412405249332 0.139230368212985
"ufb7" 0.719570405727924 0.209151707005033 0.50206839123152 0.181769230241601 0.107681265010683 0.0910526201093328
"ufb8" 0.700892670921453 0.215022458524897 0.402247023231508 0.184851717666986 0.106276719277471 0.117219759989349
"ufb9" 0.690433780138057 0.210467089667955 0.28407838664369 0.175492566526641 0.117679805544298 0.134853264930446
"ufb10" 0.731905013192612 0.224722656567132 0.515955439392161 0.201164392793953 0.117705087830447 0.108948813263245
"ufb11" 0.630120462868487 0.193848481768935 0.135707454060251 0.153136803265821 0.0927243789825487 0.12414588485691
"ufb12" 0.533854609129839 0.15634316974668 0.0104482219621743 0.123227594077287 0.0621671378795475 0.110287848371272
"ufb13" 0.527997197442776 0.151417769204692 0.0105581748276927 0.119020618878964 0.055378469814999 0.106153290891612
"ufb14" 0.545719262644674 0.156748596254632 0 0.122893527429319 0.0362340737863874 0.113892642492424
"ufb15" 0.576052845949289 0.176645602186174 0.010468185260537 0.138645620296932 0.0571212897997276 0.131604189368992
"ufb16" 0.639008837427586 0.196520182529377 0.0528013583817717 0.158732001330261 0.071295889690729 0.149804757589201
"ufb17" 0.557930750630241 0.164917973493323 0 0.124805618934765 0.0400442434286053 0.123388458914558
"ufb18" 0.672013477837091 0.211408808597147 0.242186907388678 0.177889510991162 0.11216809277458 0.126707872495024
"ufb19" 0.653005124140079 0.215696254513631 0.0946098947317682 0.172057377028138 0.110484456519581 0.153327219221921
"ufb20" 0.741506676949304 0.233519879917865 0.477566559280282 0.197719790553116 0.117012243927343 0.11811360596044
"ufb21" 0.595527903684153 0.183768480152565 0.0312133536895384 0.146944903767074 0.0684848720523761 0.142276130457369
"ufb22" 0.831198114174439 0.275734432063083 0.576891958513797 0.247354330179615 0.150214760076019 0.167608539876847
"ufb23" 0.599224168910637 0.183171782612787 0.0315561732927479 0.145314087259358 0.066818112103455 0.140388368277593
"ufb24" 0.681865881564181 0.211544424234387 0.0628062270300461 0.172171850501907 0.0708747255412746 0.161907478184391
"ufb25" 0.554132938151996 0.164844995776128 0.0104538592447524 0.131682135949045 0.0677392102256926 0.116426033835963
"ufb26" 0.554346154240538 0.162343469310407 0 0.122155741804102 0.0361868653495531 0.12068721070003
"ufb27" 0.564606800315586 0.164796753903844 0 0.129101094407919 0.0396852714859888 0.12106767048006
"ufb28" 0.560660487633944 0.164535577845454 0 0.1262405533467 0.0378903507878206 0.122509854729547
"ufb29" 0.886380392547574 0.230245260055724 0.829916011925977 0.224076490024126 0.139056317713434 0.115024147813044
"ufb30" 0.553033700556655 0.163018560822861 0 0.120599543078566 0.0394817807831968 0.121395790896687
"ufb31" 0.549048222428611 0.160683586454828 0 0.119037649821171 0.039157862602207 0.119003089098804
"ufb32" 0.73167943294844 0.227386337997183 0.499910320380524 0.197907447502546 0.122138083815931 0.112347092507693
"ufb33" 0.767754025843847 0.207489979344264 0.650988561543684 0.190271212703442 0.115430341390606 0.0888921614842318
"ufb34" 0.771181912769607 0.221028800271142 0.494487826483796 0.196118636189029 0.144731436086514 0.137107647812627
"ufb35" 0.559073151017109 0.164109231986455 0.0105738963670698 0.12898439524602 0.0402406537865767 0.120335621785342
"ufb36" 0.62873856056946 0.191418597336468 0.0522470369730004 0.156188064766538 0.0672250439888355 0.145904087675823
"ufb37" 0.703229424905973 0.217020267485388 0.305096891196441 0.182548383618345 0.124165306389803 0.14200329443113
"ufb38" 0.727711501684728 0.156360071857697 0.799864805022959 0.145734507413995 0.0679271808394092 -0.00594218880146153
"ufb39" 0.703906707937846 0.218354618463441 0.381118567323082 0.184870682124246 0.113257655327987 0.121182788609412
"ufb40" 0.702805168182906 0.222459689285096 0.114440261166617 0.178901650702827 0.098262384873009 0.168187393239201
"ufb41" 0.565829688646488 0.172139011998563 0.0105588461779037 0.138316728456842 0.0702526780727103 0.122355276588675
"ufb42" 0.65058930665566 0.202628255462922 0.198116911527808 0.167776060948039 0.100126139895081 0.117125189651445
"ufb43" 0.701144887485195 0.213632940614611 0.620822066069335 0.191782968703982 0.086305720385947 0.0618952913545501
"ufb44" 0.636659399672675 0.194608580194061 0.0528013583817717 0.15872789249308 0.0689955469815668 0.14779878751503
"ufb45" 0.602442065755522 0.174867019895102 0.365707467366293 0.147790269430107 0.0968057028738033 0.072441938828332
"ufb46" 0.635247551321615 0.205260099026832 0.589319063264506 0.183081636806176 0.0812161667006124 0.0530337772905835
"ufb47" 0.73799741386502 0.221432614392286 0.474590559387513 0.194264300158639 0.129268882217051 0.124393803404813
"ufb48" 0.73414285980111 0.229200309158353 0.251761740439255 0.196567939429096 0.122420130089542 0.167543151825524
"ufb49" 0.530877672141192 0.152767720806308 0.0104528643592234 0.119674331262334 0.0603607454999391 0.108458216288369
"ufb50" 0.580400656791516 0.176507954599177 0.010257148923847 0.138230814813814 0.0512004467229878 0.135375733022205
"ufb51" 0.785202327723729 0.205116300712401 0.682563577345745 0.188201959838012 0.118928507986892 0.08609976968987
"ufb52" 0.650199657325725 0.210530198263493 0.136784627718064 0.17088601356631 0.109378270238132 0.142269959189077
"ufb53" 0.64141288491332 0.207553817630528 0.104354437113519 0.169199878492103 0.104231421755098 0.144537283284727
"ufb54" 0.55812438758378 0.16193709410137 0.0104649688257056 0.128469531328983 0.0393478457057772 0.118058286280979
"ufb55" 0.681214285714286 0.191982422610345 0.687400108180572 0.173698306738332 0.0810823157035645 0.0372128639740605
"ufb56" 0.720239086585614 0.229378165277398 0.489481896787417 0.201053840353202 0.121545524614784 0.114635495319419
"ufb57" 0.777828444039114 0.256411291171806 0.652514241064748 0.232127644384812 0.110805375698884 0.113982587276463
"ufb58" 0.791589094009361 0.26122647491402 0.510557691318534 0.229892241498977 0.142534371177121 0.150958430334076
"ufb59" 0.702057503692866 0.21827016461554 0.231505792550924 0.180980649455203 0.125091157472418 0.150399069677748
"ufb60" 0.745053759143051 0.23138542474855 0.510091397642746 0.20496560645399 0.125950853419202 0.115933715309478
"ufb61" 0.610276069842469 0.182716564216054 0.228873352261544 0.148929775216021 0.0931393233105954 0.112042575379789
"ufb62" 0.714970615527374 0.183025106389015 0.708202430551729 0.16633066789438 0.0742656254999389 0.026539842653073
"ufb63" 0.757932957954007 0.238520781607459 0.641926170472993 0.212287403626207 0.0990320974165148 0.0923988657114214
"ufb64" 0.681530031159342 0.20703505789026 0.474590878687111 0.179950463158784 0.0990575810698374 0.0873513917007444
"ufb65" 0.691648576318298 0.212286988447576 0.407606810747521 0.184109429616512 0.12035284579675 0.114506908132099
"ufb66" 0.747582301119428 0.25401063778218 0.513621479435844 0.225949593384541 0.134525013204994 0.142356856734981
"ufb67" 0.590975818540281 0.187265619764441 0.0408693032830145 0.151858747786858 0.0742261761148326 0.130657781159205
"ufb68" 0.708577763407086 0.21735567983382 0.302933473834495 0.182615305828768 0.112830613348364 0.132718322703453
"ufb69" 0.558554779951467 0.164232529382919 0 0.125780898740565 0.0382596629024077 0.122668843766265
"ufb70" 0.644963500920655 0.200564556306324 0.18964978496651 0.166603499628303 0.104166297222993 0.124267468472159
"ufb71" 0.638487586249238 0.202333224415087 0.13395643936257 0.162076555002869 0.100739296368494 0.126204935984437
"ufb72" 0.633308253624258 0.199725003275555 0.0939253017678887 0.159305687955261 0.0956862283468037 0.130530510362044
"ufb73" 0.581880627126325 0.1770365658419 0.010468185260537 0.140269664681282 0.0640547736126267 0.132016540601515
"ufb74" 0.838912043999484 0.216780620306413 0.718849248649892 0.203993461905308 0.122092939958156 0.100162223656357
"ufb75" 0.633608372829617 0.206232385600954 0.0631646267945274 0.162023099350377 0.100807952279735 0.143170547229684
"ufb76" 0.665459686377472 0.167970617010051 0.53116215452866 0.145513518643638 0.0932068390082206 0.0645073384277404
"ufb77" 0.696819777989172 0.21277425374713 0.252777346222916 0.178068684552495 0.12268509991797 0.144507924745768
"ufb78" 0.561594518479807 0.152888067252819 0.280310951796909 0.123491569127228 0.0863880082300092 0.0719435792421605
"ufb79" 0.706305299072807 0.22691006945336 0.479053473194309 0.19650112886032 0.119535005043045 0.111799909383108
"ufb80" 0.564414791794846 0.165718193923888 0 0.12945621239543 0.0442025201760353 0.122037354718137
"ufb81" 0.558945342275121 0.165095012077044 0 0.125939260721812 0.0417232196355821 0.123097429750255
"ufb82" 0.531327901362587 0.154434682722065 0.0105581748276927 0.120617332717736 0.0604582347603967 0.10934156624011
"ufb83" 0.7044493524078 0.223777168575509 0.135428051641678 0.182469638938036 0.110609387021347 0.169596832554192
"ufb84" 0.716909882232463 0.23049633481687 0.437570896524571 0.193702251042859 0.113760648192727 0.114637178891958
"ufb85" 0.53023090840006 0.149603063834335 0 0.119750625508751 0.0362385304451939 0.107129366723854
"ufb86" 0.56095540922226 0.165659216983965 0 0.125680366770699 0.0372930188872001 0.123256186135842
"ufb87" 0.525481644673246 0.146161912419388 0 0.117101310935488 0.033114836082901 0.103699519604954
"ufb88" 0.716932281047293 0.218455488903657 0.289408851409538 0.186025424124075 0.119129488136204 0.143242175690704
"ufb89" 0.681097772316224 0.21160019369959 0.328263829178208 0.179162772067853 0.108113183601777 0.113436309744085
"ufb90" 0.606447982155804 0.191454615540713 0.0417759132681599 0.154257430649784 0.0858369587060597 0.135298905295677
"ufb91" 0.753937611789971 0.253462238769099 0.262275537970822 0.212074080158836 0.12529776258801 0.173159739183636
"ufb92" 0.590263357836336 0.180032677221574 0.0312279947030577 0.142906920351283 0.0636686694395263 0.137786278872613
"ufb93" 0.659264180359927 0.200776538276069 0.0628350803304159 0.16402752981112 0.0672610326763904 0.152560359814298
"ufb94" 0.684953100480711 0.206907604691328 0.27941923009783 0.171668759414422 0.101052973833926 0.121140363341049
"ufb95" 0.590343938256635 0.183456819381331 0.177031929452196 0.147589952649471 0.0866874582263126 0.105631455362521
"ufb96" 0.696398168358593 0.219951639426533 0.145944170224071 0.178104236088674 0.102904251002616 0.161916732572628
"ufb97" 0.644144024199303 0.20305700454794 0.0939090592165075 0.169398094826924 0.0723081734307297 0.139561196207514
"ufb98" 0.662604247505165 0.191761482420172 0.262897753131052 0.159434281246025 0.0909487298781397 0.114647053079269
"ufb99" 0.552259400758498 0.170646379259497 0.0311143474067727 0.129298128649585 0.0625571691743787 0.120727436370004
"ufb100" 0.592870468841778 0.179351625585929 0.0204236610228779 0.13722382051504 0.0693369663666059 0.131718532192387
"ufb101" 0.642455001027807 0.189736596910036 0.0838658332939805 0.156233208819985 0.0729229429921835 0.133240770671001
"ufb102" 0.770651030593291 0.208461899935724 0.619172650793959 0.185532477725628 0.11482498988764 0.0903490807313138
"ufb103" 0.707941218317445 0.223219644910465 0.370453544247442 0.190921083659852 0.117297253189835 0.126447823843337
"ufb104" 0.71691308173607 0.218821496837695 0.235452804609084 0.183822556675441 0.113648894795916 0.150967449409958
"ufb105" 0.831619452727592 0.229166443895733 0.670375462489271 0.21402339028918 0.146183888707219 0.133290245736807
