"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 NA NA NA NA NA NA
"2" 1 1 1 1 0 0 1
"3" 1 NA NA NA NA NA NA
"4" 1 1 1 1 0 0 1
"5" 1 NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" 1 NA NA NA NA NA NA
"8" 0.5 0.610259601587092 0.6 0.3 0.4 0.413223140495868 0.596805570163159
"9" NA NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" 1 1 1 1 0 0 1
"12" NA NA NA NA NA NA NA
"13" 1 1 1 1 0 0 1
"14" 1 1 1 1 0 0 1
"15" 1 1 1 1 0 0 1
"16" NA NA NA NA NA NA NA
"17" 0.5 0.610259601587092 0.6 0.3 0.4 0.413223140495868 0.596805570163159
"18" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"19" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.181818181818182 0.192845434384341 0.819696527567002
"20" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"21" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"22" 0.5 0.508524379006895 0.5 0.25 0.5 0.516929439131559 0.491303145172214
"23" 0.75 0.959949986473467 0.952380952380952 0.714285714285714 0.0625 0.0621002297708501 0.945236576458807
"24" NA NA NA NA NA NA NA
"25" 1 1 1 1 0 0 1
"26" 1 1 1 1 0 0 1
"27" 1 NA NA NA NA NA NA
"28" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"29" 0.5 0.963955153026514 0.952380952380952 0.476190476190476 0.0666666666666667 0.0660022440762986 0.944989066515653
"30" 0.333333333333333 0.511367553239324 0.5 0.166666666666667 0.5 0.518000518000518 0.492951759545481
"31" 1 1 1 1 0 0 1
"32" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.207770621234158 0.7989228469378
"33" 0.375 0.824836410723584 0.791666666666667 0.296875 0.263157894736842 0.258384579608289 0.772188163969171
"34" 0.333333333333333 0.599517971905701 0.571428571428571 0.19047619047619 0.461538461538462 0.474233322794815 0.55150519280364
"35" 0.6 0.812417624236748 0.8 0.48 0.2 0.209885612341274 0.802362177066699
"36" 0.375 0.824836410723584 0.791666666666667 0.296875 0.294117647058824 0.291069973221562 0.737947194873404
"37" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"38" 0.5 0.639620207127108 0.625 0.3125 0.375 0.387496770860243 0.626820838042392
"39" 1 1 1 1 0 0 1
"40" 0.333333333333333 0.78812588303398 0.75 0.25 0.333333333333333 0.331491712707182 0.701802595086401
"41" 0.428571428571429 0.83608332939735 0.80952380952381 0.346938775510204 0.235294117647059 0.23026883886938 0.794682485531496
"42" 0.25 0.430590417671035 0.4 0.1 0.642857142857143 0.643408635973692 0.383774806191709
"43" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.181818181818182 0.19291984180573 0.819620820298907
"44" 1 1 1 1 0 0 1
"45" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.57372346528973 0.443283039754977
"46" 0.428571428571429 0.774205719731607 0.75 0.321428571428571 0.266666666666667 0.27693159789532 0.74629211840966
"47" 0.75 0.863673062053987 0.857142857142857 0.642857142857143 0.142857142857143 0.149992500374981 0.856477498744092
"48" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.15 0.151163962511337 0.869421415094717
"49" 0.375 0.715534139057445 0.6875 0.2578125 0.333333333333333 0.339328130302002 0.687505296471746
"50" 0.375 0.297058223466642 0.285714285714286 0.107142857142857 0.714285714285714 0.734645900675874 0.275883997544625
"51" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.454545454545455 0.482625482625483 0.538113296112401
"52" 0.375 0.833642178823843 0.8 0.3 0.263157894736842 0.267594327000268 0.762531852959056
