"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"3" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"4" 1 1 1 1 0 0 1
"5" 1 NA NA NA NA NA NA
"6" 1 NA NA NA NA NA NA
"7" 1 1 1 1 0 0 1
"8" NA NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" 1 NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" 1 NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" 1 NA NA NA NA NA NA
"17" 1 1 1 1 0 0 1
"18" 0.666666666666667 0.864432573931813 0.857142857142857 0.571428571428571 0.142857142857143 0.151400454201363 0.855807917261632
"19" 1 1 1 1 0 0 1
"20" 1 1 1 1 0 0 1
"21" 1 1 1 1 0 0 1
"22" 0.333333333333333 0.575242352160254 0.555555555555556 0.185185185185185 0.444444444444444 0.465983224603914 0.552915134428505
"23" 1 1 1 1 0 0 1
"24" 1 1 1 1 0 0 1
"25" NA NA NA NA NA NA NA
"26" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.339904826648538 0.665070464515628
"27" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"28" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.351185250219491 0.659932205815085
"29" 0.5 0.639620207127108 0.625 0.3125 0.375 0.386249517188104 0.62809824218433
"30" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.343112026076514 0.668148318634616
"31" 0.5 0.744431103062526 0.727272727272727 0.363636363636364 0.3 0.292369164798753 0.724290185429398
"32" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"33" 0.375 0.841785290218035 0.807692307692308 0.302884615384615 0.25 0.252550762703303 0.77830881739906
"34" 1 1 1 1 0 0 1
"35" 0.375 0.841785290218035 0.807692307692308 0.302884615384615 0.25 0.250425723730342 0.780539167751888
"36" 0.6 0.6091859622315 0.6 0.36 0.4 0.419815281276238 0.58906174664353
"37" 0.285714285714286 0.797561127665897 0.761904761904762 0.217687074829932 0.294117647058824 0.295875495591455 0.736560113542651
"38" 0.428571428571429 0.774205719731607 0.75 0.321428571428571 0.285714285714286 0.281076523083409 0.741998964282349
"39" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"40" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.333333333333333 0.349162011173184 0.671554775485668
"41" 0.5 0.921101393242247 0.904761904761905 0.452380952380952 0.125 0.125809901239228 0.889678476899658
"42" 0.5 0.511632103717917 0.5 0.25 0.5 0.515818431911967 0.49544006254448
"43" 0.6 0.927809211515876 0.91304347826087 0.547826086956522 0.125 0.126000126000126 0.887805355225566
"44" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.2963841138115 0.714438980480424
"45" 0.6 0.888826748277747 0.875 0.525 0.142857142857143 0.142836737608913 0.870625323910049
"46" 0.333333333333333 0.82626773953689 0.785714285714286 0.261904761904762 0.292682926829268 0.293355497970958 0.74211785916413
"47" 0.428571428571429 0.789464777654556 0.764705882352941 0.327731092436975 0.25 0.256147540983607 0.767830815252259
"48" 1 1 1 1 0 0 1
"49" 0.428571428571429 0.8533795955838 0.826086956521739 0.354037267080745 0.25 0.252732672016175 0.771371721250558
"50" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.43888523151196 0.588669229496098
"51" 0.428571428571429 0.789464777654556 0.764705882352941 0.327731092436975 0.266666666666667 0.263660932041395 0.76004226990962
"52" 0.272727272727273 0.661498118313995 0.619047619047619 0.168831168831169 0.444444444444444 0.447777902160528 0.589687221803496
"53" 0.333333333333333 0.419428186933639 0.4 0.133333333333333 0.6 0.6265664160401 0.391549125588348
"54" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.210526315789474 0.213037920749893 0.812589075791972
"55" 0.5 0.639620207127108 0.625 0.3125 0.375 0.388248997023424 0.62605043318461
"56" 0.666666666666667 0.963098862087121 0.954545454545455 0.636363636363636 0.0526315789473684 0.054421768707483 0.953933809772615
"57" 0.3 0.763340540099109 0.72 0.216 0.368421052631579 0.370331181885515 0.666760536603454
"58" 0.285714285714286 0.853939727221582 0.814814814814815 0.232804232804233 0.25 0.252538006970049 0.782276309855606
"59" 0.25 0.592766920346648 0.55 0.1375 0.5 0.514344496513887 0.523099869629412
"60" 0.75 0.9485596036587 0.941176470588235 0.705882352941176 0.0714285714285714 0.0736811081638668 0.933509452054214
"61" 0.3 0.668795455330556 0.631578947368421 0.189473684210526 0.411764705882353 0.41344279723584 0.620884843792947
"62" 0.375 0.734758191341075 0.705882352941177 0.264705882352941 0.333333333333333 0.329337373205111 0.697939825950465
"63" 0.333333333333333 0.808626883791526 0.769230769230769 0.256410256410256 0.3 0.300586142978809 0.734465245475803
"64" 0.272727272727273 0.740661135790587 0.692307692307692 0.188811188811189 0.380952380952381 0.38001140034201 0.66251138059239
"65" 0.157894736842105 0.470375451775045 0.407407407407407 0.064327485380117 0.761904761904762 0.749695436229032 0.288144742285513
"66" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.454545454545455 0.47782874617737 0.543108648097834
"67" 0.214285714285714 0.493773393668261 0.45 0.0964285714285714 0.611111111111111 0.619508898400541 0.417218339162815
"68" 0.230769230769231 0.686110792772932 0.62962962962963 0.145299145299145 0.476190476190476 0.479524311882612 0.566102537754408
"69" 0.25 0.732934578863793 0.678571428571429 0.169642857142857 0.409090909090909 0.410883856829803 0.63523306202128
"70" 0.230769230769231 0.615151539741471 0.565217391304348 0.130434782608696 0.555555555555556 0.542917639394104 0.496815218712871
