"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.756803845782167 0.787582301210921 0.188511029498004 0.647320760135159 0.152488894855786 0.0930927646930621 0.0916497252158501
"mb50" 0.763099508732171 0.818656639538477 0.235712889799376 0.520225373016158 0.186054618418276 0.116480775711921 0.158325183946344
"mb51" 0.89134626502771 0.87177238090017 0.187399348734664 0.825311344068243 0.156594906201098 0.0995048693831491 0.0909264541298255
"mb52" 0.883720930232558 0.914712416687238 0.212272421531165 0.883641590843402 0.184019553809641 0.0905011763040205 0.0947096450593359
"mb53" 0.80952380952381 0.902153534329871 0.261242031400982 0.809290885177172 0.218464349949865 0.108180288832452 0.149468831988958
"mb54" 0.740101241615671 0.802684315458451 0.215338106339854 0.652469740222563 0.17469706578262 0.111340725842025 0.121586009562701
"mb55" 0.689261282247028 0.71648428521461 0.198712810521913 0.272179409293758 0.151534533777338 0.0976367280320337 0.117077600224449
"mb56" 0.779635499807919 0.84883964437337 0.243129713787194 0.602831648370868 0.193178653784837 0.114430138363448 0.152411377258916
"mb57" 0.630546171312607 0.766027332228839 0.252505612710286 0.161782361049826 0.177699994069178 0.0879810564396142 0.216727380269145
"mb58" 0.634302190292071 0.767151780918067 0.252032862311621 0.187206739076941 0.177728552668441 0.0990714474770329 0.215846642961002
"mb59" 0.764705882352941 0.768666140489345 0.181222753011465 0.76438021904797 0.151403700416455 0.0730098281361547 0.057953466089267
"mb60" 0.710058088788469 0.740012338203877 0.195461178138728 0.406003756302506 0.144231412101435 0.100967318721947 0.13016869311109
"mb61" 0.631724353637261 0.75387922832446 0.237466709486776 0.15057913973275 0.165960248940726 0.0642652682869918 0.201474226552367
"mb62" 0.609573019781461 0.711316744141012 0.211320969220915 0.127945725957182 0.147134736449097 0.0675130401095319 0.174094578011665
"mb63" 0.734749362098172 0.744553470073242 0.17976064583491 0.497285689201014 0.137741837493914 0.0938433270117146 0.106469590153192
"mb64" 0.733385072583478 0.713803939602974 0.171859695226103 0.544634898766345 0.133396634306417 0.0874540162028637 0.088300096102021
"mb65" 0.80181182742399 0.823638441030849 0.191452148424935 0.669284883499522 0.151183083273337 0.0924301109204011 0.0949545891504845
"mb66" 0.654761904761905 0.760139125869537 0.222013447866538 0.429227672538489 0.180788193122367 0.0850047613511221 0.105330201465258
"mb67" 0.801588057919774 0.814328678339123 0.206897451483736 0.693809649356266 0.169844965313569 0.103627198584096 0.112480688663214
