"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" 1 NA NA NA NA NA NA
"3" 1 1 1 1 0 0 1
"4" NA NA NA NA NA NA NA
"5" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"6" 1 1 1 1 0 0 1
"7" 1 1 1 1 0 0 1
"8" 1 NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" 0.5 0.963955153026514 0.952380952380952 0.476190476190476 0.0666666666666667 0.0660022440762986 0.944989066515653
"12" 0.666666666666667 0.90772644761245 0.9 0.6 0.1 0.106575722050517 0.901079187373878
"13" 1 1 1 1 0 0 1
"14" NA NA NA NA NA NA NA
"15" 1 1 1 1 0 0 1
"16" NA NA NA NA NA NA NA
"17" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"18" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"19" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"20" 0.5 0.511632103717917 0.5 0.25 0.5 0.518403317781234 0.492794193961426
"21" 0.333333333333333 0.806213582674898 0.777777777777778 0.259259259259259 0.266666666666667 0.260467539232923 0.766309260680669
"22" 1 1 1 1 0 0 1
"23" 1 1 1 1 0 0 1
"24" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"25" 0.4 0.873207717452372 0.85 0.34 0.1875 0.191815856777494 0.829894750562063
"26" 0.333333333333333 0 0 0 1 1.02217529039071 -0.0226754577714043
"27" 1 1 1 1 0 0 1
"28" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.299985000749962 0.710780331550058
"29" 0.5 0.968291140272662 0.956521739130435 0.478260869565217 0.0666666666666667 0.0655093350802489 0.945494138853702
"30" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.294160906015591 0.716697893915049
"31" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.345303867403315 0.665917650564677
"32" 1 1 1 1 0 0 1
"33" 0.75 0.863673062053987 0.857142857142857 0.642857142857143 0.142857142857143 0.149992500374981 0.856477498744092
"34" 0.285714285714286 0.464366461383757 0.444444444444444 0.126984126984127 0.625 0.604521823237819 0.413163834877778
"35" 0.4 0.873207717452372 0.85 0.34 0.176470588235294 0.179372197309417 0.84275920943525
"36" 1 1 1 1 0 0 1
"37" 0.4 0 0 0 1 1.02249488752556 -0.0230749575284836
"38" 0.75 0.966029169750799 0.958333333333333 0.71875 0.0588235294117647 0.0579139398853304 0.949482563607718
"39" 0.4 0.845761410255345 0.823529411764706 0.329411764705882 0.214285714285714 0.219860754855258 0.800950168021659
"40" 0.75 0.9621575246213 0.954545454545455 0.715909090909091 0.0666666666666667 0.0685729959541932 0.938679254945895
"41" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.4 0.426484699861392 0.591661323885633
"42" 0.5 0.862470197626932 0.842105263157895 0.421052631578947 0.1875 0.192814448229321 0.826492162835288
"43" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.1875 0.191840388796521 0.827494278278935
"44" 0.428571428571429 0.343781132710934 0.333333333333333 0.142857142857143 0.666666666666667 0.682943486426498 0.326990276857175
"45" 0.230769230769231 0.615151539741471 0.565217391304348 0.130434782608696 0.526315789473684 0.522247754334656 0.519385395331155
"46" 0.6 0.903024416211072 0.888888888888889 0.533333333333333 0.133333333333333 0.133129201890435 0.880527736729298
"47" 0.75 0.755668454103621 0.75 0.5625 0.25 0.254712175241977 0.750919576879135
"48" 0.375 0.606829255420183 0.583333333333333 0.21875 0.454545454545455 0.456246007847431 0.565588373154233
"49" 0.333333333333333 0.717168401502217 0.692307692307692 0.230769230769231 0.333333333333333 0.341646737273659 0.681891203007629
"50" 0.3 0.528990564564352 0.5 0.15 0.538461538461538 0.548804390435123 0.47725640450352
"51" 0.3 0.706220838449455 0.666666666666667 0.2 0.368421052631579 0.375617085211419 0.661130453837633
"52" 0.272727272727273 0.697216380701399 0.652173913043478 0.177865612648221 0.421052631578947 0.416818631792841 0.622923739555103
"53" 0.333333333333333 0.808626883791526 0.769230769230769 0.256410256410256 0.285714285714286 0.283513679535038 0.752542039879155
"54" 0.272727272727273 0.533715585707163 0.5 0.136363636363636 0.533333333333333 0.532836019714933 0.498566187887604
"55" 0.333333333333333 0.718388937069626 0.684210526315789 0.228070175438597 0.352941176470588 0.356104219835005 0.675833586010511
"56" 0.181818181818182 0.51162713778954 0.470588235294118 0.0855614973262032 0.6 0.5911718339464 0.444244701024542
"57" 0.3 0.774924872779336 0.730769230769231 0.219230769230769 0.35 0.348345359542175 0.69019732011253
"58" 0.375 0.734758191341075 0.705882352941177 0.264705882352941 0.333333333333333 0.326925591735321 0.700459303729031
"59" 0.272727272727273 0.680156184844733 0.636363636363636 0.173553719008264 0.421052631578947 0.419903422212891 0.619609813494179
"60" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.577100646352724 0.439768679859948
"61" 0.428571428571429 0 0 0 1 1.01910828025478 -0.019703870382315
"62" 0.375 0.606829255420183 0.583333333333333 0.21875 0.454545454545455 0.442164839051999 0.580257987357494
"63" 0.25 0.603069955186291 0.571428571428571 0.142857142857143 0.461538461538462 0.470072077718584 0.559144704370569
"64" 0.3 0.317185834272074 0.3 0.09 0.7 0.735912531539108 0.279194497198674
"65" 0.214285714285714 0.634304145427584 0.576923076923077 0.123626373626374 0.523809523809524 0.537398016512775 0.507675619755974
"66" 0.25 0.506811160198141 0.470588235294118 0.117647058823529 0.5625 0.576331967213115 0.456132567330676
"67" 0.230769230769231 0.635059587466052 0.583333333333333 0.134615384615385 0.5 0.492586572090045 0.55180864418018
