"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.820393308645128 0.244787916863707 0.494576971101913 0.198364324556451 0.0915763801249441 0.12863265293328
"mb50" 0.868553922959097 0.229283054550605 0.790571482167306 0.197855922689228 0.0926228142639858 0.111869085882973
"mb51" 0.883742506423066 0.220327371693037 0.848777932573846 0.192240460056815 0.093369702494954 0.101521722768919
"mb52" 0.836235325154993 0.226096035464804 0.743948970026648 0.188661429647564 0.0910766772506791 0.108793090318679
"mb53" 0.812604620020087 0.173057839975191 0.799790598629909 0.146669762629693 0.0709331429852399 0.0467466393255331
"mb54" 0.800796905043204 0.207188299263989 0.515260547777774 0.156706473392478 0.104885432206263 0.125741281002017
"mb55" 0.757743477020044 0.222592283421153 0.343229365591742 0.164462270263947 0.100732679733138 0.167242455642008
"mb56" 0.950394768322833 0.185684799070892 0.919444123728526 0.163989843853867 0.0782399377021667 0.0621991721929805
"mb57" 0.726250625743545 0.211382487457488 0.125734406843972 0.140247582477332 0.0723013849836378 0.172590515423202
"mb58" 0.744603492699685 0.167483694976008 0.643317508411364 0.131914610417208 0.0800246614794335 0.0669374935917734
"mb59" 0.884930791329329 0.203470117562505 0.793014446472888 0.171017406937432 0.109350921553638 0.107270135069895
"mb60" 0.750785377068745 0.209818893017223 0.256998741661094 0.162672606223661 0.107093859702242 0.137350406594963
"mb61" 0.787530202133302 0.200815237494605 0.548602658562001 0.15734200307486 0.101393721659043 0.118962567428568
"mb62" 0.707599606318726 0.167570486715823 0.469605403482751 0.124715354845972 0.0796914259813956 0.0987158975581235
"mb63" 0.852247858438067 0.206131007577826 0.778885809806703 0.171942821316018 0.0841191054163203 0.0846827197006623
"mb64" 0.704360897963455 0.191263625311346 0.161268332550267 0.131940542885793 0.0898332676857636 0.141824908553752
"mb65" 0.718633962990907 0.201903171094257 0.148315153883315 0.135969928761073 0.07439756151203 0.162121750372701
"mb66" 0.739875265181121 0.181184397352423 0.54310810816441 0.14067923386851 0.0860132012794407 0.0967976633875061
"mb67" 0.744986850756082 0.172373414075551 0.712357136950906 0.137371226909179 0.0658024603126701 0.0468692018649734
"mb68" 0.732866381178592 0.184679120100526 0.377691925469538 0.139117763102606 0.0979914823292663 0.126622436751193
"mb69" 0.779971571980633 0.196950112194792 0.60505824148787 0.1563751292711 0.0981313549079313 0.09977413762396
"mb70" 0.839325018341893 0.168751095549884 0.827380265132556 0.141019875102233 0.0686653712917005 0.0426975821923021
"mb71" 0.763137110362258 0.214840412650951 0.304415169213525 0.168590153978018 0.101994676197369 0.133772172548804
"mb72" 0.654614026160615 0.150189298261742 0.581676937783983 0.118753127701729 0.0656545026433485 0.0469472403776213
"mb73" 0.72805825254994 0.205768800361742 0.229167119207261 0.141820806685357 0.0841003939384963 0.163863318332909
"mb74" 0.755507015946034 0.192779507834428 0.468422849359848 0.145238625791409 0.0907936414493913 0.119409464315388
"mb75" 0.724160991826945 0.194645812077203 0.245603059641353 0.148134879290438 0.0932764993238576 0.127809831398227
"mb76" 0.836051190512208 0.177678250898702 0.743845955059915 0.147901536860955 0.089481294256654 0.0779709833402118
"mb77" 0.935967401586262 0.200989144960281 0.919500818791839 0.179028614330881 0.0865432139387047 0.0798243230286007
"mb78" 0.799975244460948 0.194939032584515 0.764575568836518 0.164209347312478 0.0795783990655259 0.0704028075460775
"mb79" 0.804137246892688 0.195337767186738 0.649090193185818 0.15886744105203 0.091641998072486 0.0974685795173927
"mb80" 0.723346083967846 0.207621439432474 0.136728997679001 0.138323566576148 0.06881057060244 0.168430867944193
"mb81" 0.853295310519645 0.177967180676005 0.815985672934684 0.154596379043623 0.0694875187278893 0.0533112269462676
"mb82" 0.759767718880286 0.176907341891184 0.505154466213858 0.134359163794436 0.0836855704075835 0.10202903988089
"mb83" 0.823675604970569 0.207694003432859 0.746937778987707 0.176834407254479 0.0830724067257201 0.0875459298692174
"mb84" 0.608868078582974 0.137354562243516 0.432708847742043 0.101294962270204 0.0542858646986393 0.0487146941516632
"mb85" 0.68947504825381 0.190079510525571 0.11471038795405 0.125960366693799 0.0667913931171921 0.149700871444207
"mb86" 0.74822554737017 0.209873306928129 0.353201556282094 0.153692507138109 0.0890422796755355 0.14961273899989
"mb87" 0.693693683500708 0.191038252545648 0.104576400099972 0.127149339338815 0.0670417563750031 0.151021270725856
"mb88" 0.715051154182304 0.202111520698515 0.114338859887556 0.134953561038399 0.0608709750732311 0.162986980855657
"mb89" 0.681998551926781 0.176418660944939 0.126590085111718 0.119266089629909 0.0727115616713002 0.130850835426294
"mb90" 0.693318004795312 0.181408711767581 0.139612324876536 0.123001815132317 0.0741295922924315 0.134807581333658
"mb91" 0.697944327417308 0.193935602268301 0.103138160203888 0.127786743511864 0.0622462295319104 0.154281327537035
