"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" 1 1 1 1 0 0 1
"5" NA NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"8" NA NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" 0.5 0.808994223222799 0.8 0.4 0.2 0.207986688851913 0.800910891838274
"12" 1 NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" 1 NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255819902788437 0.750450916614126
"18" 1 1 1 1 0 0 1
"19" 0.75 0.90691403560015 0.9 0.675 0.1 0.105719420657575 0.9011401919654
"20" 0.6 0.76157630769011 0.75 0.45 0.25 0.25974025974026 0.7516762363479
"21" 0.5 0.925574013521822 0.909090909090909 0.454545454545455 0.125 0.128691847371469 0.886725928750999
"22" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.443590122726601 0.5709234037017
"23" 0.428571428571429 0.714445948301536 0.692307692307692 0.296703296703297 0.333333333333333 0.32591868328852 0.695589888819418
"24" 1 NA NA NA NA NA NA
"25" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.342231348391513 0.662726151925465
"26" 1 1 1 1 0 0 1
"27" 1 NA NA NA NA NA NA
"28" 1 1 1 1 0 0 1
"29" 0.6 0.934985028191776 0.92 0.552 0.105263157894737 0.105808909110147 0.908452616569026
"30" 0.6 0.507634774494265 0.5 0.3 0.5 0.51413881748072 0.49327792396376
"31" 1 1 1 1 0 0 1
"32" 0.5 0.804417434440805 0.785714285714286 0.392857142857143 0.230769230769231 0.231552948440877 0.786681685692102
"33" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.545454545454545 0.573394495412844 0.447354029832523
"34" 0.5 0.255785042725758 0.25 0.125 0.75 0.764331210191083 0.241121127671046
"35" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.176470588235294 0.177106086545841 0.842661930728732
"36" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.545454545454545 0.579150579150579 0.441311759317171
"37" 0.333333333333333 0.655916201859325 0.625 0.208333333333333 0.4 0.415656390717007 0.613106624533573
"38" 1 1 1 1 0 0 1
"39" 0.333333333333333 0.798777151075226 0.76 0.253333333333333 0.285714285714286 0.289561314608368 0.746135407988156
"40" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"41" 0.666666666666667 0.955759400739309 0.947368421052632 0.631578947368421 0.0666666666666667 0.0655651717807501 0.942599385545045
"42" 0.6 0.919293131514577 0.904761904761905 0.542857142857143 0.111111111111111 0.111944475540132 0.902171712420461
"43" 0.375 0.297058223466642 0.285714285714286 0.107142857142857 0.714285714285714 0.735402265038976 0.275097415377988
"44" 0.3 0.750813516675227 0.708333333333333 0.2125 0.333333333333333 0.334928229665072 0.70451757611731
"45" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.157894736842105 0.160720025715204 0.859554337860228
"46" 0.5 0.884734752142669 0.863636363636364 0.431818181818182 0.2 0.20571898786258 0.813221761876711
"47" 1 1 1 1 0 0 1
"48" 0.333333333333333 0.718388937069626 0.684210526315789 0.228070175438597 0.352941176470588 0.347725297015358 0.684670725864382
"49" 0.4 0.71844683290426 0.7 0.28 0.3 0.313807531380753 0.704249730244155
"50" 0.375 0.751862588297374 0.722222222222222 0.270833333333333 0.3125 0.305362159521192 0.722996739992695
"51" 0.285714285714286 0.719065391207133 0.6875 0.196428571428571 0.333333333333333 0.344970332551401 0.684941917950466
"52" 0.3 0.785672002836249 0.740740740740741 0.222222222222222 0.333333333333333 0.327684673719689 0.712255161490703
"53" 0.333333333333333 0.599517971905701 0.571428571428571 0.19047619047619 0.461538461538462 0.463786040040195 0.562486615509197
"54" 0.5 0.639620207127108 0.625 0.3125 0.375 0.405076964623278 0.608816770786869
"55" 0.428571428571429 0.880413806321073 0.851851851851852 0.365079365079365 0.181818181818182 0.182673425583413 0.844225285654459
"56" 0.333333333333333 0.718388937069626 0.684210526315789 0.228070175438597 0.352941176470588 0.358894604617777 0.672891351386675
"57" 0.333333333333333 0.73508542153255 0.7 0.233333333333333 0.333333333333333 0.340889722174876 0.691882766502344
"58" 0.333333333333333 0.776567831671908 0.739130434782609 0.246376811594203 0.315789473684211 0.320924261874198 0.71296322748028
"59" 0.4 0.899280155901972 0.875 0.35 0.166666666666667 0.168010752688172 0.854520772091009
"60" 0.333333333333333 0.839465879104388 0.80952380952381 0.26984126984127 0.235294117647059 0.236700396473164 0.791092046237673
"61" 0.6 0.6091859622315 0.6 0.36 0.4 0.414164423276041 0.594800609904602
"62" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.5 0.498145790668069 0.540621077270112
"63" 0.125 0.502972196891026 0.461538461538462 0.0576923076923077 0.583333333333333 0.616034497931884 0.41815741645535
"64" 0.3 0.317185834272074 0.3 0.09 0.7 0.726216412490922 0.289451066226756
"65" 0.25 0.506811160198141 0.470588235294118 0.117647058823529 0.6 0.593237097093138 0.437887526911844
"66" 0.1875 0.425969725774577 0.380952380952381 0.0714285714285714 0.722222222222222 0.731446576267372 0.299930593203404
"67" 0.285714285714286 0.672162385244741 0.642857142857143 0.183673469387755 0.384615384615385 0.385653682992673 0.642251098009758
"68" 0.2 0.554484682059409 0.5 0.1 0.571428571428571 0.569584203531422 0.476812834259824
"69" 0.1875 0.425969725774577 0.380952380952381 0.0714285714285714 0.684210526315789 0.696453444765884 0.33912152196689
"70" 0.333333333333333 0.349476769684445 0.333333333333333 0.111111111111111 0.666666666666667 0.697674418604651 0.316950555383323
"71" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.4 0.398863239766665 0.64222409653866
"72" 0.2 0.554484682059409 0.5 0.1 0.6 0.611963894130246 0.429648672295103
"73" 0.2 0.503709437587359 0.454545454545455 0.0909090909090909 0.666666666666667 0.6538084341288 0.383155521884308
"74" 0.3 0.706220838449455 0.666666666666667 0.2 0.388888888888889 0.387446726075165 0.648536321246203
"75" 0.3 0 0 0 1 1.02956317105457 -0.0312412902772065
"76" 0.2 0.407846300276807 0.368421052631579 0.0736842105263158 0.705882352941177 0.689655172413793 0.343373867496455
"77" 0.333333333333333 0.349476769684445 0.333333333333333 0.111111111111111 0.666666666666667 0.699463744462579 0.315073758666506
"78" 0.1875 0.581213458651233 0.518518518518518 0.0972222222222222 0.590909090909091 0.593688633146093 0.454482563217018
"79" 0.230769230769231 0.615151539741471 0.565217391304348 0.130434782608696 0.588235294117647 0.608976310821509 0.424788282062811
"80" 0.272727272727273 0.533715585707163 0.5 0.136363636363636 0.571428571428571 0.571551046652854 0.457156695762022
"81" 0.136363636363636 0.35288328432311 0.296296296296296 0.0404040404040404 0.826086956521739 0.841042893187553 0.188779345037298
"82" 0.136363636363636 0.437612624318223 0.366666666666667 0.05 0.826086956521739 0.827418020293516 0.205007211034389
"83" 0.142857142857143 0.472334187174035 0.4 0.0571428571428571 0.782608695652174 0.790826413602214 0.245882549543634
"84" 0.142857142857143 0.472334187174035 0.4 0.0571428571428571 0.75 0.767852572306117 0.272995978576555
"85" 0.166666666666667 0.53097835121799 0.464285714285714 0.0773809523809524 0.714285714285714 0.70129505820749 0.340513740930152
"86" 0.230769230769231 0.635059587466052 0.583333333333333 0.134615384615385 0.5 0.507279460254654 0.535741926825993
"87" 0.12 0.297530190568738 0.241379310344828 0.0289655172413793 0.956521739130435 0.947948983109273 0.0638660093385164
"88" 0.142857142857143 0.472334187174035 0.4 0.0571428571428571 0.75 0.767852572306117 0.272995978576555
"89" 0.157894736842105 0.518146828431662 0.448275862068966 0.0707803992740472 0.727272727272727 0.721500721500722 0.320733194639699
"90" 0.125 0.194430746374863 0.16 0.02 0.954545454545455 0.976789618121773 0.028136055007199
"91" 0.142857142857143 0.294086336782072 0.25 0.0357142857142857 0.9 0.913103028458378 0.101973621290096
"92" 0.142857142857143 0.495531569412485 0.419354838709677 0.0599078341013825 0.75 0.762744184075596 0.279028874382243
"93" 0.166666666666667 0.362817704658064 0.318181818181818 0.053030303030303 0.75 0.763319932827846 0.269599096782984
"94" 0.15 0.458492570019423 0.392857142857143 0.0589285714285714 0.739130434782609 0.738327904451683 0.3045205939225
"95" 0.142857142857143 0.36239074673845 0.307692307692308 0.043956043956044 0.857142857142857 0.875230963726539 0.146484514098116
"96" 0.166666666666667 0.483353671578405 0.423076923076923 0.0705128205128205 0.75 0.734969866235484 0.301992969962863
