"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA
"3" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"4" 1 NA NA NA NA NA NA
"5" 1 1 1 1 0 0 1
"6" 1 1 1 1 0 0 1
"7" 1 1 1 1 0 0 1
"8" NA NA NA NA NA NA NA
"9" 1 1 1 1 0 0 1
"10" NA NA NA NA NA NA NA
"11" 1 1 1 1 0 0 1
"12" 1 NA NA NA NA NA NA
"13" 1 1 1 1 0 0 1
"14" 1 NA NA NA NA NA NA
"15" 1 NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 1 1 1 1 0 0 1
"18" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.2 0.199600798403194 0.812823730251868
"19" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.172801105927078 0.833480397745679
"20" 0.666666666666667 0.949451314159269 0.941176470588235 0.627450980392157 0.0714285714285714 0.0732869182850861 0.934765304584406
"21" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"22" 1 1 1 1 0 0 1
"23" 0.5 0.610259601587092 0.6 0.3 0.4 0.413223140495868 0.596805570163159
"24" 0.5 0.832437127985693 0.818181818181818 0.409090909090909 0.181818181818182 0.192901234567901 0.821132013404229
"25" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.205170291341814 0.801546359575964
"26" 1 1 1 1 0 0 1
"27" 0.5 0.511632103717917 0.5 0.25 0.5 0.518403317781234 0.492794193961426
"28" 0.5 0.409280677526909 0.4 0.2 0.6 0.613747954173486 0.395211067219669
"29" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"30" 0.5 0.872228437410548 0.857142857142857 0.428571428571429 0.166666666666667 0.162999185004075 0.851645516503051
"31" 0.4 0.806699694099154 0.785714285714286 0.314285714285714 0.230769230769231 0.230414746543779 0.790070658203991
"32" 1 1 1 1 0 0 1
"33" 0.428571428571429 0.206251746623507 0.2 0.0857142857142857 0.8 0.828328846552081 0.177034914114425
"34" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.299985000749962 0.710780331550058
"35" 0.5 0.76774644414557 0.75 0.375 0.272727272727273 0.279251605696733 0.737740173346229
"36" 0.428571428571429 0.8533795955838 0.826086956521739 0.354037267080745 0.235294117647059 0.234055002925688 0.790751167208165
"37" 0.6 0.914406271739609 0.9 0.54 0.133333333333333 0.133663035487536 0.8799829795849
"38" 0.333333333333333 0.871590561069598 0.84 0.28 0.210526315789474 0.215412784748775 0.81333371311306
"39" 0.375 0.520021397301069 0.5 0.1875 0.5 0.528597103287874 0.490249761825442
"40" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.499964288265124 0.52902843697851
"41" 0.4 0.806699694099154 0.785714285714286 0.314285714285714 0.230769230769231 0.235036038859292 0.785308608867913
"42" 0.333333333333333 0.77721872320409 0.75 0.25 0.285714285714286 0.296625880608083 0.728674483756789
"43" 0.5 0 0 0 1 1.01971447994562 -0.0201694137608198
"44" 1 1 1 1 0 0 1
"45" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"46" 0.6 0.923741656628199 0.909090909090909 0.545454545454545 0.117647058823529 0.115366866635902 0.898671093559017
"47" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.2957267484844 0.716380235798906
"48" 0.25 0.479455858957748 0.454545454545455 0.113636363636364 0.6 0.588119976475201 0.434392207981555
"49" 0.285714285714286 0.838071421395649 0.8 0.228571428571429 0.25 0.254232979102049 0.780484461925698
"50" 0.5 0.870624224619396 0.85 0.425 0.176470588235294 0.180516276550936 0.839149831009025
"51" 0.375 0.841785290218035 0.807692307692308 0.302884615384615 0.238095238095238 0.233885302647582 0.797916346474094
