"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"2" NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" 0.5 0.963955153026514 0.952380952380952 0.476190476190476 0.0666666666666667 0.0660022440762986 0.944989066515653
"5" 1 NA NA NA NA NA NA
"6" 1 NA NA NA NA NA NA
"7" 1 1 1 1 0 0 1
"8" 1 NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" 1 1 1 1 0 0 1
"11" 1 1 1 1 0 0 1
"12" 1 NA NA NA NA NA NA
"13" 1 1 1 1 0 0 1
"14" NA NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"17" 1 NA NA NA NA NA NA
"18" 0.5 0.884960459125897 0.875 0.4375 0.125 0.133886731824876 0.875950335589982
"19" 0.285714285714286 0.522485397540943 0.5 0.142857142857143 0.5 0.528541226215645 0.492623248093136
"20" 0.75 0.863673062053987 0.857142857142857 0.642857142857143 0.142857142857143 0.149992500374981 0.856477498744092
"21" 0.5 0.610259601587092 0.6 0.3 0.4 0.410340582683627 0.599738414744394
"22" 1 1 1 1 0 0 1
"23" 0.333333333333333 0.575242352160254 0.555555555555556 0.185185185185185 0.444444444444444 0.465983224603914 0.552915134428505
"24" 1 1 1 1 0 0 1
"25" 1 NA NA NA NA NA NA
"26" 0.5 0.872228437410548 0.857142857142857 0.428571428571429 0.153846153846154 0.160346348111922 0.854354778695391
"27" 0.375 0.767182488974139 0.736842105263158 0.276315789473684 0.333333333333333 0.329098927137497 0.698188909439288
"28" 1 1 1 1 0 0 1
"29" 0.25 0.258657111846066 0.25 0.0625 0.75 0.777000777000777 0.230717056339831
"30" 1 1 1 1 0 0 1
"31" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"32" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"33" 0.666666666666667 0.963098862087121 0.954545454545455 0.636363636363636 0.0625 0.06153088850603 0.94669798854531
"34" 0.272727272727273 0.753044327735818 0.703703703703704 0.191919191919192 0.380952380952381 0.374847718114516 0.668072988095324
"35" 1 NA NA NA NA NA NA
"36" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.4 0.400520676879944 0.640441655746281
"37" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"38" 0.375 0.824836410723584 0.791666666666667 0.296875 0.25 0.249289524854166 0.781731863036894
"39" 0.5 0.409280677526909 0.4 0.2 0.6 0.629722921914358 0.378862724616861
"40" 0.333333333333333 0.345034758737335 0.333333333333333 0.111111111111111 0.666666666666667 0.702370500438982 0.308067827458555
"41" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.454545454545455 0.475511174512601 0.545522274022251
"42" 0.666666666666667 0.963098862087121 0.954545454545455 0.636363636363636 0.0666666666666667 0.0668404518414545 0.941304667431033
"43" 1 1 1 1 0 0 1
"44" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.587716720540699 0.425234187809078
"45" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.341471743213249 0.668633415897231
"46" 0.428571428571429 0.83608332939735 0.80952380952381 0.346938775510204 0.235294117647059 0.239750659314313 0.784839105609368
"47" 0.6 0.76157630769011 0.75 0.45 0.25 0.265322366675511 0.746002984791242
"48" 1 1 1 1 0 0 1
"49" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.426590828297192 0.601601594943876
"50" 0.428571428571429 0.343781132710934 0.333333333333333 0.142857142857143 0.666666666666667 0.687757909215956 0.322023922626443
"51" 0.3 0.647001472972135 0.611111111111111 0.183333333333333 0.4375 0.453955901426718 0.577845890977927
"52" 0.5 0.884734752142669 0.863636363636364 0.431818181818182 0.176470588235294 0.176876363421968 0.842898557243215
"53" 0.272727272727273 0.753044327735818 0.703703703703704 0.191919191919192 0.363636363636364 0.368425900340794 0.674992823725441
"54" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.352941176470588 0.355323936989222 0.676656396195992
"55" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.25 0.251651462724127 0.772492970593769
"56" 0.3 0.647001472972135 0.611111111111111 0.183333333333333 0.466666666666667 0.456234113276413 0.575427255334905
"57" 0.25 0.479455858957748 0.454545454545455 0.113636363636364 0.545454545454545 0.578703703703704 0.444335840492741
"58" 0.285714285714286 0.464366461383757 0.444444444444444 0.126984126984127 0.555555555555556 0.580046403712297 0.438754791881709
"59" 0.333333333333333 0.524429108418954 0.5 0.166666666666667 0.545454545454545 0.533570475767008 0.489167216184739
