"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 NA NA NA NA NA NA
"2" 1 1 1 1 0 0 1
"3" 1 1 1 1 0 0 1
"4" 1 1 1 1 0 0 1
"5" 1 1 1 1 0 0 1
"6" 1 1 1 1 0 0 1
"7" 1 NA NA NA NA NA NA
"8" 0.666666666666667 0.840399079517119 0.833333333333333 0.555555555555556 0.166666666666667 0.175592625109745 0.831391034680806
"9" 1 NA NA NA NA NA NA
"10" 0.333333333333333 0.511367553239324 0.5 0.166666666666667 0.5 0.518000518000518 0.492951759545481
"11" NA NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" 1 1 1 1 0 0 1
"15" 1 1 1 1 0 0 1
"16" 1 1 1 1 0 0 1
"17" 1 1 1 1 0 0 1
"18" 1 1 1 1 0 0 1
"19" 1 NA NA NA NA NA NA
"20" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"21" 0.5 0.862470197626932 0.842105263157895 0.421052631578947 0.2 0.197459356282498 0.821714357069112
"22" 1 1 1 1 0 0 1
"23" 1 1 1 1 0 0 1
"24" 0.5 0.508524379006895 0.5 0.25 0.5 0.511639805576874 0.496683903093492
"25" 0.75 0.755668454103621 0.75 0.5625 0.25 0.254712175241977 0.750919576879135
"26" 1 1 1 1 0 0 1
"27" 1 1 1 1 0 0 1
"28" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"29" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"30" 0.428571428571429 0.737196137154331 0.714285714285714 0.306122448979592 0.307692307692308 0.30543677458766 0.716780029672815
"31" 0.75 0.755668454103621 0.75 0.5625 0.25 0.259067357512953 0.746530521422128
"32" 0.333333333333333 0.818654875903488 0.8 0.266666666666667 0.222222222222222 0.219010074463425 0.799131139936927
"33" 0.4 0.684178623180362 0.666666666666667 0.266666666666667 0.333333333333333 0.348027842227378 0.669077416587356
"34" 0.333333333333333 0.690525273154956 0.666666666666667 0.222222222222222 0.363636363636364 0.363141171130277 0.659575667131684
"35" 0.428571428571429 0.8533795955838 0.826086956521739 0.354037267080745 0.222222222222222 0.226410822437312 0.798689552808928
"36" 0.285714285714286 0.797561127665897 0.761904761904762 0.217687074829932 0.294117647058824 0.290056851142824 0.742688014576922
"37" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.375 0.377026517531733 0.653780999814035
"38" 0.333333333333333 0.262073130489447 0.25 0.0833333333333333 0.75 0.774593338497289 0.236284311964463
"39" 0.333333333333333 0.839465879104388 0.80952380952381 0.26984126984127 0.222222222222222 0.220337115787154 0.808184134697322
"40" 1 NA NA NA NA NA NA
"41" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"42" 0.333333333333333 0.829473254022576 0.8 0.266666666666667 0.25 0.248169748107706 0.779127068812472
"43" 0.5 0.901729220586721 0.88 0.44 0.142857142857143 0.143266475644699 0.877587202430735
"44" 0.5 0.84790071644216 0.833333333333333 0.416666666666667 0.181818181818182 0.177619893428064 0.836720810827195
"45" 0.3 0.317185834272074 0.3 0.09 0.7 0.734599643194459 0.280583239052235
"46" 0.3 0.785672002836249 0.740740740740741 0.222222222222222 0.333333333333333 0.330516077246329 0.709230074216363
"47" 0.333333333333333 0.776567831671908 0.739130434782609 0.246376811594203 0.352941176470588 0.365385786492905 0.66604829002019
"48" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"49" 0.333333333333333 0.806213582674898 0.777777777777778 0.259259259259259 0.25 0.252573088337438 0.7745362752995
"50" 0.428571428571429 0.206251746623507 0.2 0.0857142857142857 0.8 0.818330605564648 0.187346442222247
"51" 0.428571428571429 0.83608332939735 0.80952380952381 0.346938775510204 0.222222222222222 0.225060485005345 0.800092344419092
"52" 0.375 0.734758191341075 0.705882352941177 0.264705882352941 0.3125 0.320184426229508 0.707502745662587
