"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" NA 0.811664246204636 0.238807876219062 0.480932076510916 0.179314465928791 0.117099156406073 0.164963626434108
"mb50" NA 0.987830687830688 0.275981373151967 0.976437781300061 0.242702098517138 0.12352367318104 0.156150394979171
"mb51" NA 0.839299867899604 0.250979603070261 0.644975592931372 0.199904900823329 0.129347005212509 0.152237730959502
"mb52" NA 0.782104329835969 0.223585732166925 0.607464898212031 0.17203566369714 0.10107581173867 0.1209685715718
"mb53" NA 0.872150762787915 0.249404461517463 0.764551934941796 0.208581288598938 0.101606996699486 0.125174788062697
"mb54" NA 0.802332432597168 0.245659954043137 0.587907336244222 0.194840171214189 0.122259773042995 0.146530368359843
"mb55" NA 0.706690422067949 0.212080518835215 0.21406356166077 0.156478019756682 0.0969170399573252 0.12441738563672
"mb56" NA 0.915538323889055 0.251855399901424 0.879360373234577 0.214677820708002 0.107594313664418 0.127581125394825
"mb57" NA 0.850447690857681 0.237926661127597 0.682109522541084 0.192496596172669 0.114675599804479 0.13778082537672
"mb58" NA 0.889303634806021 0.243545035282306 0.821245853254291 0.201381977705112 0.10023880674262 0.117425718946878
"mb59" NA 0.70209461762812 0.233107468720105 0.164408475209866 0.153884073988847 0.0765906011862983 0.194611723069311
"mb60" NA 0.784704253325314 0.202166072916276 0.588569033381271 0.154301125999259 0.1084724993487 0.113393494393749
"mb61" NA 0.761105726262257 0.224247925547458 0.551728170068726 0.17187068699366 0.113411938966852 0.137855344368227
"mb62" NA 0.860134429478082 0.192857649934067 0.796885878163297 0.157989039062342 0.102245826909253 0.0862632987502502
"mb63" NA 0.840035302553919 0.252897412581852 0.536379898502567 0.206744804780485 0.103331632557191 0.128796226766757
"mb64" NA 0.709572368325149 0.229100138526329 0.0933441868068952 0.155158861795186 0.0838924221111174 0.191459924401257
"mb65" NA 0.780869565217391 0.201375577175146 0.693893176086791 0.157953610095796 0.0985377222308129 0.0964264781905292
"mb66" NA 0.742991544599262 0.222128211806201 0.440031418123667 0.168448512265445 0.101424699193137 0.135790373751569
"mb67" NA 0.712876491839204 0.239324191187306 0.164458251528766 0.157245482124142 0.0838390464570465 0.202170333126623
"mb68" NA 0.721326361499772 0.216617250324147 0.0941302667966045 0.146869240368769 0.0767408717330936 0.17284637201897
"mb69" NA 0.778495071497987 0.215886081684045 0.69851980138298 0.175621702568187 0.0830720474384451 0.0850505703739294
"mb70" NA 0.723908724567435 0.212737895645664 0.293368023411293 0.152265554088898 0.0924370944748918 0.15455680310632
"mb71" NA 0.647441039627788 0.183772171165312 0.630805764647563 0.142356989385128 0.0661342349508451 0.0472060588349074
"mb72" NA 0.81960220348072 0.238799975572502 0.539522983821334 0.184479006184841 0.11939375062119 0.154354411296028
