"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"3" 1 1 1 1 0 0 1
"4" NA NA NA NA NA NA NA
"5" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"6" 1 1 1 1 0 0 1
"7" 1 1 1 1 0 0 1
"8" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"9" NA NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" 1 NA NA NA NA NA NA
"12" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"13" 1 1 1 1 0 0 1
"14" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"15" 1 1 1 1 0 0 1
"16" 1 NA NA NA NA NA NA
"17" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"18" 1 NA NA NA NA NA NA
"19" 0.375 0.804873070048286 0.772727272727273 0.289772727272727 0.277777777777778 0.274303269694975 0.755501976909713
"20" 1 1 1 1 0 0 1
"21" 0.5 0.939436279965527 0.928571428571429 0.464285714285714 0.0833333333333333 0.0830357884248111 0.927592920557217
"22" 0.75 0.951876791710838 0.944444444444444 0.708333333333333 0.0714285714285714 0.0702691307708524 0.93696220810024
"23" 0.666666666666667 0.896495711059909 0.888888888888889 0.592592592592593 0.111111111111111 0.118934348239772 0.888591518174621
"24" 1 NA NA NA NA NA NA
"25" 0.333333333333333 0.776567831671908 0.739130434782609 0.246376811594203 0.3 0.302327925022675 0.732622504674509
"26" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"27" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"28" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"29" 0.666666666666667 0.960881292853868 0.952380952380952 0.634920634920635 0.0588235294117647 0.0607164541590771 0.947525991501501
"30" 0.75 0.964176009929038 0.956521739130435 0.717391304347826 0.05 0.0491231517414157 0.958417661819178
"31" 0.285714285714286 0.797561127665897 0.761904761904762 0.217687074829932 0.294117647058824 0.290056851142824 0.742688014576922
"32" 1 1 1 1 0 0 1
"33" 0.5 0.409280677526909 0.4 0.2 0.6 0.612119975515201 0.39687711861532
"34" 0.5 0.832437127985693 0.818181818181818 0.409090909090909 0.181818181818182 0.192901234567901 0.821132013404229
"35" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"36" 0.5 0.76774644414557 0.75 0.375 0.25 0.264970853206147 0.752386788801721
"37" 0.428571428571429 0.343781132710934 0.333333333333333 0.142857142857143 0.666666666666667 0.682943486426498 0.326990276857175
"38" 0.666666666666667 0.864432573931813 0.857142857142857 0.571428571428571 0.142857142857143 0.151400454201363 0.855807917261632
"39" 0.6 0.927809211515876 0.91304347826087 0.547826086956522 0.117647058823529 0.120787534726416 0.893130083046692
"40" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"41" 0.333333333333333 0.829473254022576 0.8 0.266666666666667 0.266666666666667 0.27162841233193 0.754685135520452
"42" 0.428571428571429 0.756927238926538 0.733333333333333 0.314285714285714 0.307692307692308 0.312695434646654 0.709269102843232
"43" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.299580587177951 0.712456938647506
"44" 0.285714285714286 0.570065426379577 0.545454545454545 0.155844155844156 0.454545454545455 0.483138467484781 0.540131938617146
"45" 0.375 0.815280973794276 0.782608695652174 0.293478260869565 0.277777777777778 0.277423292459635 0.752233855708223
"46" 0.5 0.76774644414557 0.75 0.375 0.272727272727273 0.266429840142096 0.750890214222278
"47" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.426590828297192 0.601601594943876
"48" 0.375 0.640246072374009 0.615384615384615 0.230769230769231 0.416666666666667 0.417536534446764 0.60592260259985
"49" 0.3 0.750813516675227 0.708333333333333 0.2125 0.368421052631579 0.361906731465205 0.675737095312618
"50" 0.3 0.647001472972135 0.611111111111111 0.183333333333333 0.4375 0.439808997235486 0.592868360081636
"51" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.333333333333333 0.3269042170644 0.706646721575676
"52" 0.333333333333333 0.82626773953689 0.785714285714286 0.261904761904762 0.285714285714286 0.287012676393207 0.7488348802648
"53" 0.25 0.150584936114273 0.142857142857143 0.0357142857142857 0.857142857142857 0.887180245453201 0.118918142402937
"54" 0.25 0.603069955186291 0.571428571428571 0.142857142857143 0.461538461538462 0.481039044335765 0.547544359263291
"55" 0.375 0.815280973794276 0.782608695652174 0.293478260869565 0.25 0.250953623770327 0.779985063624154
"56" 0.333333333333333 0.349476769684445 0.333333333333333 0.111111111111111 0.666666666666667 0.688468158347676 0.326607117157296
"57" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"58" 0.181818181818182 0.62205713843632 0.571428571428571 0.103896103896104 0.529411764705882 0.522102332057083 0.519611885977456
"59" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.441241359023386 0.571786036353092
