"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA
"3" 1 NA NA NA NA NA NA
"4" 1 1 1 1 0 0 1
"5" NA NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" 1 1 1 1 0 0 1
"8" 1 NA NA NA NA NA NA
"9" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"10" 1 1 1 1 0 0 1
"11" NA NA NA NA NA NA NA
"12" 1 1 1 1 0 0 1
"13" 1 NA NA NA NA NA NA
"14" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"15" NA NA NA NA NA NA NA
"16" 1 NA NA NA NA NA NA
"17" 0.428571428571429 0.515758465547619 0.5 0.214285714285714 0.5 0.530644733351021 0.484128849782468
"18" 1 1 1 1 0 0 1
"19" 0.75 0.755668454103621 0.75 0.5625 0.25 0.254777070063694 0.750854176992969
"20" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"21" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"22" 1 1 1 1 0 0 1
"23" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255754475703325 0.750516913331428
"24" 0.666666666666667 0.960881292853868 0.952380952380952 0.634920634920635 0.0666666666666667 0.0650068257167003 0.943166368740332
"25" 1 1 1 1 0 0 1
"26" 0.428571428571429 0 0 0 1 1.02827763496144 -0.0291589450001444
"27" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.679809653297077 0.325066046374416
"28" 0.75 0.755668454103621 0.75 0.5625 0.25 0.254712175241977 0.750919576879135
"29" 0.75 0.863673062053987 0.857142857142857 0.642857142857143 0.142857142857143 0.146929180135175 0.859566580579004
"30" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.205170291341814 0.801546359575964
"31" 0.6 0.870604516806214 0.857142857142857 0.514285714285714 0.166666666666667 0.167996640067199 0.844989000476437
"32" 0.75 0.89569837719368 0.888888888888889 0.666666666666667 0.111111111111111 0.115620302925194 0.891148017131531
"33" 0.25 0.690675383218575 0.64 0.16 0.428571428571429 0.432671506177588 0.611566338176716
"34" 0.333333333333333 0.792559891778721 0.764705882352941 0.254901960784314 0.285714285714286 0.293147673140344 0.732291907262816
"35" 0.428571428571429 0.867953770005906 0.84 0.36 0.222222222222222 0.218114401003326 0.807310741850713
"36" 0.5 0.832437127985693 0.818181818181818 0.409090909090909 0.2 0.19866891824774 0.815250476237891
"37" 0.333333333333333 0.517661748002047 0.5 0.166666666666667 0.5 0.519547993245876 0.49740714773389
"38" 0.75 0.95752492893174 0.95 0.7125 0.0625 0.0627549419516787 0.94457292201405
"39" 0.25 0.674301997081266 0.625 0.15625 0.5 0.507958008804606 0.530006552591025
"40" 0.5 0.508524379006895 0.5 0.25 0.5 0.511639805576874 0.496683903093492
"41" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
