"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.781122934509906 0.238527627646132 0.510247972639811 0.177357411396376 0.111086650330253 0.156572166135572
"mb50" 0.826945913850804 0.251469317178426 0.619706646307004 0.192569088292052 0.116313762125877 0.156962717684994
"mb51" 0.787788433126494 0.20567773163176 0.583023456410556 0.149993607775017 0.086883264633994 0.105742793766958
"mb52" 0.885934111329134 0.263843521960673 0.802264135183316 0.212616426121383 0.106315438795834 0.148943723711686
"mb53" 0.933930922083621 0.243506056116774 0.877916420298324 0.200522955453551 0.100422460969941 0.125431972519401
"mb54" 0.733592659086375 0.217628605413953 0.319414289832188 0.154008147369517 0.0997776233168545 0.133156870875923
"mb55" 0.774629536831556 0.194717917286949 0.560671851181656 0.140514935566901 0.0895323119622829 0.108235909809936
"mb56" 0.819809225140468 0.236937975426197 0.506698153592752 0.183969406814366 0.0885445165431667 0.118069386664359
"mb57" 0.867117882248412 0.21021888962563 0.779132692372631 0.165008028269129 0.108428163024293 0.110855282013074
"mb58" 0.675509445721056 0.178279459087155 0.170989079786614 0.116722279089194 0.0721431994967962 0.13271649125195
"mb59" 0.813227644290315 0.202117461124879 0.632608296985348 0.153848213418312 0.107748047533765 0.116281332417756
"mb60" 0.693485859548777 0.188665848183584 0.133025286307233 0.122070355337588 0.058823015287811 0.148339293668085
"mb61" 0.850657732128635 0.223472320353589 0.694878679060414 0.172705066729885 0.0984733522730811 0.125702151055733
"mb62" 0.694881968279959 0.190092016839747 0.12075107289162 0.123767476236333 0.0471368896408545 0.150162701416537
"mb63" 0.821122397521792 0.205487900717389 0.752951939319275 0.159918261706092 0.0777729811629637 0.0814799178533518
"mb64" 0.777876657470855 0.158219718520145 0.814622626734359 0.12737890308188 0.0607268173973118 0.0261561715556691
"mb65" 0.880961265766102 0.197140904433442 0.851758986557552 0.159973429334249 0.0783529978833866 0.0718301167750153
"mb66" 0.735141100425666 0.187432702958017 0.703536433617295 0.147555772352392 0.0679942112291187 0.0593956783482946
"mb67" 0.825479593150509 0.223863953066794 0.740654332938297 0.174918807436929 0.0839870452661253 0.102663310559971
"mb68" 0.689184876806501 0.189734166420547 0.120724639977965 0.1230442049377 0.05022429296863 0.150016484762344
"mb69" 0.801857430968802 0.19913714496106 0.668733955297523 0.153460633528795 0.0978093274519096 0.0980652520598963
"mb70" 0.728942517177811 0.15321728614029 0.6563200027263 0.110785209777753 0.0659737560828564 0.0463729392531941
"mb71" 0.725905186731837 0.169237226764299 0.522749924905797 0.123686582319789 0.0799918740881282 0.079741856076492
"mb72" 0.703875352344061 0.195449821359483 0.269761148649678 0.135772685057701 0.0806352008701795 0.11890716913822
"mb73" 0.670458556186029 0.191746812004587 0.31567486451024 0.130420244075845 0.0812577636704003 0.122676990618042
"mb74" 0.679486343524402 0.178784841873355 0.15751132182885 0.115824955368158 0.0610676234428907 0.135453139096701
"mb75" 0.712604076945162 0.156997277911899 0.780369847585152 0.126046792162593 0.0586781656641132 0.025420846024418
"mb76" 0.801162966319287 0.195566707544957 0.755892986120733 0.153035052453813 0.0743713994782899 0.0700102181773319
"mb77" 0.815574628427884 0.191914331972662 0.777608037251296 0.153224672864324 0.073394887083089 0.065336539716403
"mb78" 0.686479277421152 0.194010420905102 0.121163991385611 0.120460809799129 0.0522606157692874 0.15449414380934
"mb79" 0.700993873779485 0.18216863549168 0.304192205889192 0.12265110956862 0.0794969740784167 0.122428220564888
"mb80" 0.79188876970047 0.199531275330931 0.547312764181228 0.147038963167095 0.102361333189592 0.123593952465522
"mb81" 0.724391593907904 0.190990972068556 0.369532406020905 0.13334063253855 0.0888125891984401 0.127466794918915
"mb82" 0.754017869725753 0.197012985014622 0.420035492930393 0.141128239967724 0.10150883419002 0.128284467012543
"mb83" 0.67493757138156 0.162936562063613 0.339862657493459 0.115305084276045 0.0678998578778552 0.101936908357214
"mb84" 0.634355050719287 0.175575464491963 0.248708886816494 0.116152104508442 0.069010935600744 0.110928581141742
"mb85" 0.780311838226135 0.191469511383102 0.532862700143844 0.139374042766082 0.0933929586890742 0.114810684079169
"mb86" 0.810161725067385 0.195058289684471 0.682737738682559 0.148417853171768 0.0870228080571368 0.093710598732501
"mb87" 0.704511604815688 0.172161484243638 0.55998642009762 0.126332023348125 0.0752016656405026 0.0670849831569565
