"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 1 1 1 0 0 1
"3" 0.333333333333333 0.681946588496078 0.666666666666667 0.222222222222222 0.333333333333333 0.350754121360926 0.664108270221977
"4" NA NA NA NA NA NA NA
"5" 1 1 1 1 0 0 1
"6" 1 1 1 1 0 0 1
"7" NA NA NA NA NA NA NA
"8" NA NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" 1 NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" 1 NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.449370880766926 0.564988009908778
"18" 0.333333333333333 0.818446819224383 0.789473684210526 0.263157894736842 0.285714285714286 0.277411748387544 0.748664606966913
"19" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"20" 1 NA NA NA NA NA NA
"21" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"22" 1 1 1 1 0 0 1
"23" 1 1 1 1 0 0 1
"24" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"25" 1 NA NA NA NA NA NA
"26" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"27" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"28" 1 NA NA NA NA NA NA
"29" 0.5 0.682305338528167 0.666666666666667 0.333333333333333 0.333333333333333 0.348837209302326 0.666420579675908
"30" 1 1 1 1 0 0 1
"31" 1 NA NA NA NA NA NA
"32" 1 1 1 1 0 0 1
"33" 0.375 0.767182488974139 0.736842105263158 0.276315789473684 0.3125 0.309501702259362 0.718668552922
"34" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.339904826648538 0.665070464515628
"35" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.294117647058824 0.292500292500292 0.736450479288349
"36" 1 1 1 1 0 0 1
"37" 0.4 0.513011654253667 0.5 0.2 0.5 0.514668039114771 0.497955333552959
"38" 0.4 0.873207717452372 0.85 0.34 0.2 0.203721309248947 0.817600274772488
"39" 0.5 0.639620207127108 0.625 0.3125 0.375 0.388248997023424 0.62605043318461
"40" 0.4 0.904523329936752 0.88 0.352 0.166666666666667 0.1669727834363 0.855596189437873
"41" 0.5 0.508524379006895 0.5 0.25 0.5 0.511639805576874 0.496683903093492
"42" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.351185250219491 0.659932205815085
"43" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.296779937676213 0.714036803007282
"44" 1 1 1 1 0 0 1
"45" 0.5 0.787486403615741 0.769230769230769 0.384615384615385 0.25 0.245740498034076 0.772117700656457
"46" 0.4 0 0 0 1 1.02249488752556 -0.0230749575284836
"47" 0.3 0.440678079315778 0.416666666666667 0.125 0.636363636363636 0.622498888394842 0.399206345783407
"48" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.205170291341814 0.801546359575964
"49" 0.375 0.297058223466642 0.285714285714286 0.107142857142857 0.714285714285714 0.741949844190533 0.268288317826217
"50" 0.375 0.841785290218035 0.807692307692308 0.302884615384615 0.238095238095238 0.237507125213756 0.794108514598973
"51" 0.272727272727273 0.641001582388292 0.6 0.163636363636364 0.444444444444444 0.457195108012344 0.579586235215484
"52" 0.333333333333333 0.817764773858218 0.777777777777778 0.259259259259259 0.285714285714286 0.291446058192063 0.744139535036233
"53" 0.333333333333333 0.621330695845471 0.6 0.2 0.4 0.422119037568594 0.59839033963979
"54" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.503705835791898 0.525060661035264
"55" 0.333333333333333 0.262073130489447 0.25 0.0833333333333333 0.75 0.779220779220779 0.23143217957257
"56" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.345781466113416 0.66425559007518
"57" 0.375 0.640246072374009 0.615384615384615 0.230769230769231 0.416666666666667 0.407398354110649 0.616490354610968
"58" 0.428571428571429 0.515758465547619 0.5 0.214285714285714 0.5 0.514999356250805 0.500276426614972
"59" 0.3 0.785672002836249 0.740740740740741 0.222222222222222 0.318181818181818 0.315756236185665 0.725008281475026
"60" 0.6 0.919293131514577 0.904761904761905 0.542857142857143 0.125 0.12313754463736 0.890729114833325
"61" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.545454545454545 0.576313514551916 0.444289841565839
"62" 0.285714285714286 0.522485397540943 0.5 0.142857142857143 0.555555555555556 0.540073449989199 0.480559775419217
"63" 0.2 0.407846300276807 0.368421052631579 0.0736842105263158 0.705882352941177 0.691483231531635 0.341346154612722
"64" 0.333333333333333 0.808626883791526 0.769230769230769 0.256410256410256 0.3 0.303060915243964 0.731847105059002
"65" 0.1875 0.652046910293056 0.580645161290323 0.108870967741935 0.565217391304348 0.555769312983626 0.497191255685363
"66" 0.2 0.474758362427199 0.428571428571429 0.0857142857142857 0.666666666666667 0.656239746253965 0.38045605180188
"67" 0.166666666666667 0.396804463944488 0.347826086956522 0.0579710144927536 0.75 0.764253324501962 0.268533070144141
"68" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.5 0.500639706291372 0.537922879187906
"69" 0.375 0.38993058265957 0.375 0.140625 0.625 0.643749195313506 0.370425608800682
"70" 0.214285714285714 0.426457736142035 0.388888888888889 0.0833333333333333 0.6875 0.676174084091468 0.354928720237725
"71" 0.2 0.597592872910598 0.538461538461538 0.107692307692308 0.571428571428571 0.573531520336472 0.472416079238122
"72" 0.272727272727273 0.7273132918195 0.68 0.185454545454545 0.380952380952381 0.382628658886551 0.659693249775212
"73" 0.214285714285714 0.573042340771105 0.521739130434783 0.111801242236025 0.647058823529412 0.643651258045641 0.390668766731973
"74" 0.214285714285714 0.573042340771105 0.521739130434783 0.111801242236025 0.55 0.544392754627338 0.499958173408758
"75" 0.272727272727273 0.764567103270895 0.714285714285714 0.194805194805195 0.347826086956522 0.346710583340556 0.698421069164757
"76" 0.272727272727273 0.697216380701399 0.652173913043478 0.177865612648221 0.444444444444444 0.452821644874625 0.584276785718661
"77" 0.3 0.688432295860114 0.65 0.195 0.466666666666667 0.467820624206376 0.563128884926183
"78" 0.214285714285714 0.68317601372206 0.620689655172414 0.133004926108374 0.478260869565217 0.479219308181581 0.571980945250991
"79" 0.25 0.745131516150562 0.689655172413793 0.172413793103448 0.409090909090909 0.410265761042987 0.635905004944798
"80" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.440787540405525 0.572250685637638
"81" 0.166666666666667 0.508023057989681 0.444444444444444 0.0740740740740741 0.681818181818182 0.679071030829825 0.365965185453442
