"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 1 1 1 0 0 1
"3" 1 NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" 1 NA NA NA NA NA NA
"6" NA NA NA NA NA NA NA
"7" 1 NA NA NA NA NA NA
"8" 1 1 1 1 0 0 1
"9" 1 1 1 1 0 0 1
"10" 1 NA NA NA NA NA NA
"11" 1 1 1 1 0 0 1
"12" 1 1 1 1 0 0 1
"13" NA NA NA NA NA NA NA
"14" 0.666666666666667 0.916920675937686 0.909090909090909 0.606060606060606 0.1 0.0973425484279178 0.910413515637161
"15" 1 NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 0.333333333333333 0 0 0 1 1.02217529039071 -0.0226754577714043
"18" 0.285714285714286 0.797561127665897 0.761904761904762 0.217687074829932 0.294117647058824 0.303582270795386 0.728447592411381
"19" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"20" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.342231348391513 0.662726151925465
"21" 1 NA NA NA NA NA NA
"22" 1 NA NA NA NA NA NA
"23" 1 1 1 1 0 0 1
"24" 0.666666666666667 0.966991037938902 0.958333333333333 0.638888888888889 0.0526315789473684 0.0534016874933248 0.954973858710324
"25" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"26" 0.4 0.256466885467846 0.25 0.1 0.75 0.767459708365311 0.238553919783717
"27" 1 1 1 1 0 0 1
"28" 0.285714285714286 0.522485397540943 0.5 0.142857142857143 0.5 0.527648796960743 0.493556844437641
"29" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"30" 0.666666666666667 0.966991037938902 0.958333333333333 0.638888888888889 0.0588235294117647 0.0593295757935331 0.94893648345726
"31" 1 1 1 1 0 0 1
"32" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"33" 0.5 0.511632103717917 0.5 0.25 0.5 0.528820729772607 0.482131198443612
"34" 0.285714285714286 0.570065426379577 0.545454545454545 0.155844155844156 0.454545454545455 0.483138467484781 0.540131938617146
"35" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.172890733056708 0.833390039642344
"36" 0.4 0.684178623180362 0.666666666666667 0.266666666666667 0.333333333333333 0.349487418452936 0.667577597441437
"37" 0.5 0.409280677526909 0.4 0.2 0.6 0.613747954173486 0.395211067219669
"38" 0.3 0.595320878002966 0.5625 0.16875 0.5 0.487940889446536 0.541780892871223
"39" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"40" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"41" 0.3 0.62266887882664 0.588235294117647 0.176470588235294 0.466666666666667 0.461406631072441 0.569936477514177
"42" 0.4 0.769895292479917 0.75 0.3 0.272727272727273 0.272355878347708 0.74688323551989
"43" 0.375 0.715534139057445 0.6875 0.2578125 0.333333333333333 0.346380325597506 0.680141995235613
"44" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.2 0.199600798403194 0.812823730251868
"45" 0.5 0.762942508070577 0.75 0.375 0.25 0.270855904658722 0.741702622757177
"46" 0.666666666666667 0.90772644761245 0.9 0.6 0.111111111111111 0.109793588054458 0.897827108143138
"47" 0.375 0.297058223466642 0.285714285714286 0.107142857142857 0.714285714285714 0.735618655289098 0.274872380332919
"48" 0.5 0.896527483220681 0.875 0.4375 0.166666666666667 0.169846571930023 0.85014211559817
"49" 0.272727272727273 0.7273132918195 0.68 0.185454545454545 0.421052631578947 0.428150923200428 0.610752251643467
"50" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.363636363636364 0.353731871241599 0.666830510596277
"51" 0.428571428571429 0.206251746623507 0.2 0.0857142857142857 0.8 0.819000819000819 0.186655224367037
"52" 0.214285714285714 0.595128679509721 0.541666666666667 0.116071428571429 0.55 0.541311943309876 0.503356983486128
"53" 0.375 0.520021397301069 0.5 0.1875 0.5 0.527537455159316 0.491352806150161
"54" 0.25 0.745131516150562 0.689655172413793 0.172413793103448 0.409090909090909 0.402270594019577 0.644599629241748
"55" 0.272727272727273 0.410306569383002 0.384615384615385 0.104895104895105 0.615384615384615 0.647511129097531 0.375987643445647
"56" 0.230769230769231 0.615151539741471 0.565217391304348 0.130434782608696 0.526315789473684 0.534873769790329 0.50559643775384
"57" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.574646592345707 0.442322408937139
"58" 0.285714285714286 0.464366461383757 0.444444444444444 0.126984126984127 0.555555555555556 0.594671741198858 0.423462351530852
"59" 0.272727272727273 0.740661135790587 0.692307692307692 0.188811188811189 0.380952380952381 0.388991539434017 0.652844221493535
"60" 0.3 0.785672002836249 0.740740740740741 0.222222222222222 0.318181818181818 0.324389452708652 0.715776759902821
"61" 0.25 0.637182295341937 0.590909090909091 0.147727272727273 0.45 0.456690516060283 0.58551339148853
"62" 0.333333333333333 0.808626883791526 0.769230769230769 0.256410256410256 0.272727272727273 0.278940027894003 0.75738976880853
"63" 0.375 0.520021397301069 0.5 0.1875 0.5 0.516528925619835 0.502812723438178
"64" 0.375 0.693765926363347 0.666666666666667 0.25 0.357142857142857 0.365737692926633 0.65993876376673
"65" 0.1875 0.262713237325161 0.235294117647059 0.0441176470588235 0.8125 0.830352580480327 0.189328118704432
"66" 0.230769230769231 0.361983905293504 0.333333333333333 0.0769230769230769 0.714285714285714 0.738007380073801 0.284407920667299
"67" 0.230769230769231 0.686110792772932 0.62962962962963 0.145299145299145 0.454545454545455 0.458358161067058 0.589287675898572
"68" 0.25 0.719863614934422 0.666666666666667 0.166666666666667 0.409090909090909 0.412825099766066 0.633122907392708
"69" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.473684210526316 0.488705473501303 0.550837030044375
"70" 0.230769230769231 0.44738826446124 0.411764705882353 0.0950226244343891 0.625 0.633633253073121 0.397936250198054
"71" 0.272727272727273 0.593263644022069 0.555555555555556 0.151515151515152 0.5 0.494529269951165 0.539574697995821
"72" 0.428571428571429 0.774205719731607 0.75 0.321428571428571 0.285714285714286 0.281353309418302 0.741712303765814
"73" 0.3 0.595320878002966 0.5625 0.16875 0.466666666666667 0.481728717913427 0.548371053947586
"74" 0.1875 0.513101662482695 0.458333333333333 0.0859375 0.619047619047619 0.625932880735712 0.418234014450334
"75" 0.214285714285714 0.697361355151343 0.633333333333333 0.135714285714286 0.478260869565217 0.479031485433088 0.572188938229036
"76" 0.166666666666667 0.456762537229802 0.4 0.0666666666666667 0.714285714285714 0.721119176962646 0.317830830604333
"77" 0.25 0.656534681751934 0.608695652173913 0.152173913043478 0.473684210526316 0.473235881796193 0.567586255876995
