"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.695572550587446 0.215945682102057 0.356287978867724 0.160346002859111 0.099802603097761 0.12582142707995
"mb50" 0.769612425397282 0.196836119783232 0.731536415704482 0.156065456462872 0.0719185138002087 0.0589587282608661
"mb51" 0.820667067709378 0.253490480443708 0.489204633858473 0.190090707517851 0.132015546288506 0.16780100216265
"mb52" 0.73716108779409 0.240189767995373 0.0728653694040526 0.162139236379531 0.0804046197315424 0.201659314488186
"mb53" 0.84278380585696 0.255563017020966 0.753195479999535 0.206262297803377 0.0998686481539584 0.12735458910355
"mb54" 0.94259870292411 0.260864140275921 0.913612329482831 0.214086468449502 0.107222583825229 0.133846210798105
"mb55" 0.706690002715833 0.192115824091669 0.59610835960869 0.139346189518866 0.0839332215669742 0.0814183396700686
"mb56" 0.799007070859034 0.220233089150351 0.543650474034072 0.169423494596705 0.0793173131134737 0.0857873721473952
"mb57" 0.782163609950971 0.241648378742127 0.30374232439206 0.169488675310574 0.12140802869851 0.18379429904752
"mb58" 0.883510428964974 0.260676045178604 0.79257820555532 0.21284106057581 0.104148024914789 0.133757914406511
"mb59" 0.787067162444806 0.228006210887359 0.71938957031851 0.180061621528352 0.0885284428853269 0.0954797209192204
"mb60" 0.839758758612024 0.255331124317842 0.579884386459619 0.19189452891293 0.122065328495154 0.154311719059374
"mb61" 0.733461106337982 0.211757389619711 0.691159481564061 0.170033519336295 0.0813084348720483 0.0765089597605001
"mb62" 0.837014555041095 0.248175690063368 0.612663566835039 0.188712343139275 0.122142931435335 0.145856172889099
"mb63" 0.844493700419972 0.230698830612469 0.661970209734169 0.176255111578236 0.104564451066612 0.125990558302023
"mb64" 0.703970234381962 0.205813733941517 0.499722119740311 0.156537281463764 0.0880963609805673 0.098076957393447
"mb65" 0.747151903471609 0.204018606110979 0.457835219672158 0.14751511839478 0.0889973212630197 0.112755742051272
"mb66" 0.742373970518806 0.22469131930528 0.219785759195962 0.155948874561231 0.104878831149611 0.165605077813746
"mb67" 0.726884827247219 0.231168240854065 0.0607751889228975 0.15480520490558 0.0703754875989234 0.192775251882199
"mb68" 0.821179076503663 0.191807192046065 0.777979277884181 0.151937366739496 0.0942566297633535 0.0820028257449842
"mb69" 0.806313947940412 0.22062528226015 0.652910651740382 0.168193103710209 0.10257114576326 0.114697871370231
"mb70" 0.846643052648527 0.194984523326003 0.8623726762048 0.160515946347903 0.0784781759730832 0.054421211027674
"mb71" 0.826284043136538 0.244243500632604 0.488893903880432 0.175695411266566 0.120134863447197 0.157506273498187
"mb72" 0.737388389290795 0.241345755158363 0.0746759282723123 0.162249330347435 0.0814033527182064 0.20242419958064
"mb73" 0.733520155679189 0.236810114847032 0.0608015642678767 0.158784363599468 0.0775342082142205 0.198456011378651
"mb74" 0.653682165031518 0.181884055520998 0.158541237606982 0.124374374812019 0.0754827793857154 0.131733577550773
"mb75" 0.658899128527133 0.192545664605691 0.282030854337352 0.137816091995268 0.0774444074495731 0.111333956410081
"mb76" 0.827242160374327 0.243572666348757 0.439506658782732 0.171364296462911 0.121705013812101 0.167595511786969
"mb77" 0.741501132560893 0.237701474962292 0.0852192597141047 0.158240368297304 0.0960880182438572 0.196463235555259
"mb78" 0.691585540160755 0.210963504632617 0.0729891824547965 0.143192229221643 0.062053277035023 0.171558339094777
"mb79" 0.738885627111466 0.175555742216118 0.558556116803629 0.12853610969947 0.0869248817731664 0.0928238679084346
"mb80" 0.663061999181756 0.186935204637843 0.134076264269132 0.130833751424926 0.0760200474358426 0.140558143485526
"mb81" 0.843367826904986 0.225187728898967 0.759408000896785 0.176255368982095 0.0850576614736992 0.0879369751836964
"mb82" 0.773350982979505 0.234835038380409 0.303689572953047 0.163553606290892 0.11198798976254 0.1717447486511
"mb83" 0.669404217843762 0.198875705573366 0.0852405222377215 0.133179638818173 0.0604401211754463 0.158237679084644
"mb84" 0.670064471162223 0.193591307014705 0.683267326367349 0.148484012955425 0.0708109715068809 0.0540376913889022
"mb85" 0.772317234320458 0.232663007130121 0.329758480488489 0.170141792000758 0.106256658701718 0.155572043795654
"mb86" 0.865379632029023 0.239576991260102 0.765310430870318 0.193092487543716 0.0932116798684008 0.108601518575897
"mb87" 0.677025402564018 0.201800188016585 0.0729865532359132 0.136262797062907 0.0576342207529578 0.16168093120914
"mb88" 0.759594632635826 0.156757518198092 0.792457914507152 0.12211876683342 0.0588243482729489 0.0119999205577274
"mb89" 0.645852872317515 0.176025021894486 0.319068879703073 0.120404906479307 0.0729555094435171 0.101385149641018
"mb90" 0.763031823028519 0.180604182939929 0.656088727278729 0.138021798581566 0.0910042514708335 0.0866834592198738
"mb91" 0.746384109724143 0.225362098756604 0.259333904317693 0.157457430712475 0.103438953618768 0.161572059665108
"mb92" 0.846104887983707 0.234219391823322 0.765249545700253 0.183480760327252 0.0897790619452919 0.102759505074786
"mb93" 0.774053508329127 0.159139266030722 0.789966528802338 0.124022412760077 0.0578977765600282 0.0144661993663244
