"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.733165500591855 0.753288118300316 0.219394589471919 0.362401090990218 0.160421104733989 0.100287526455919 0.162332787362258
"mb50" 0.759032775884481 0.761999915567876 0.194310900619417 0.543719781954925 0.150703989554219 0.0987969409372528 0.108232140270672
"mb51" 0.795454545454545 0.834166406331355 0.233365048254707 0.795336835492278 0.203950748743368 0.102257244015182 0.113152493110598
"mb52" 0.779669792981737 0.780713854642642 0.215306174854814 0.590701893682149 0.174745536710516 0.105247197652085 0.117077500985031
"mb53" 0.766432212977816 0.811501983447776 0.212846409984309 0.643880950680418 0.172561597782425 0.108828847990252 0.113708188792412
"mb54" 0.772727272727273 0.827169076751947 0.204537539726938 0.77252798220212 0.170444514156712 0.0818784995621274 0.0798046735134314
"mb55" 0.81122767984768 0.844941645767097 0.237589933218776 0.681470012391516 0.19491212406322 0.122602593388688 0.142150760123416
"mb56" 0.640201901375391 0.710189113229629 0.214892505283164 0.146985528296033 0.143174624213155 0.0713502354256727 0.176134969110886
"mb57" 0.743283902582376 0.778330817135308 0.210884355433377 0.623075417418792 0.175852941463205 0.106501195166717 0.11190849284007
"mb58" 0.747126436781609 0.772675250357654 0.187132807777768 0.746966796521846 0.158410874615562 0.0753193439778093 0.0592853730863911
"mb59" 0.804597701149425 0.898615767275873 0.255588648344357 0.804443421732878 0.219376968671156 0.110106132875306 0.137827759257037
"mb60" 0.806818181818182 0.797162002364998 0.173164184601435 0.806770559451149 0.146814834670574 0.0703387394765292 0.0435118046421823
"mb61" 0.800145939597316 0.808442861442761 0.228662566152037 0.553718382611328 0.181879856457212 0.113355333491257 0.145863546342661
"mb62" 0.787837564730781 0.799966525247968 0.218247924281163 0.542143291804491 0.173243751395904 0.111728181717401 0.144363715759914
"mb63" 0.886363636363636 0.921056941638915 0.23965064409309 0.886235967687256 0.21170648800054 0.107283878051058 0.120423704768629
"mb64" 0.659669949223087 0.669575752925869 0.182486929871327 0.159082655228202 0.123138477149158 0.0706702034543783 0.136901353444406
