"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 1 1 1 0 0 1
"3" 0.5 0.966216835576586 0.954545454545455 0.477272727272727 0.0666666666666667 0.0652017995696681 0.94580932718394
"4" 1 1 1 1 0 0 1
"5" 1 NA NA NA NA NA NA
"6" NA NA NA NA NA NA NA
"7" NA NA NA NA NA NA NA
"8" 1 NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" 1 1 1 1 0 0 1
"12" 1 NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" 1 NA NA NA NA NA NA
"15" 1 1 1 1 0 0 1
"16" 1 1 1 1 0 0 1
"17" 1 1 1 1 0 0 1
"18" 0.6 0.507634774494265 0.5 0.3 0.5 0.518134715025907 0.48922045034765
"19" 1 1 1 1 0 0 1
"20" 1 1 1 1 0 0 1
"21" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.207770621234158 0.7989228469378
"22" 0.5 0.89804824399307 0.882352941176471 0.441176470588235 0.142857142857143 0.14194464158978 0.873161693010515
"23" 1 NA NA NA NA NA NA
"24" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"25" 0.5 0.79124197125639 0.777777777777778 0.388888888888889 0.222222222222222 0.232018561484919 0.781260068980642
"26" 0.6 0.923741656628199 0.909090909090909 0.545454545454545 0.117647058823529 0.118441312329741 0.895527891598701
"27" 0.5 0.762942508070577 0.75 0.375 0.25 0.25970653161927 0.753056573338089
"28" 0.75 0.881684517300015 0.875 0.65625 0.125 0.13022528975127 0.876413447982955
"29" 1 1 1 1 0 0 1
"30" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.345602211854156 0.664437675396014
"31" 0.666666666666667 0.960881292853868 0.952380952380952 0.634920634920635 0.0588235294117647 0.0607164541590771 0.947525991501501
"32" 1 1 1 1 0 0 1
"33" 0.666666666666667 0.958446305375719 0.95 0.633333333333333 0.0625 0.0639386189258312 0.94425132628655
"34" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.679809653297077 0.325066046374416
"35" 0.428571428571429 0.756927238926538 0.733333333333333 0.314285714285714 0.285714285714286 0.29520295202952 0.727372171378033
"36" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.449977501124944 0.562841581719631
"37" 0.428571428571429 0.803041362863677 0.777777777777778 0.333333333333333 0.25 0.244573524915928 0.779834708161591
"38" 0.333333333333333 0.524429108418954 0.5 0.166666666666667 0.5 0.524888461201995 0.498285254203823
"39" 0.5 0.511632103717917 0.5 0.25 0.5 0.515818431911967 0.49544006254448
"40" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.25 0.251651462724127 0.772492970593769
"41" 0.375 0.824836410723584 0.791666666666667 0.296875 0.238095238095238 0.239234449760766 0.792293060021519
"42" 0.5 0.870624224619396 0.85 0.425 0.166666666666667 0.168956972291057 0.851059133784452
"43" 0.333333333333333 0.349476769684445 0.333333333333333 0.111111111111111 0.666666666666667 0.692520775623269 0.322356222878776
"44" 0.222222222222222 0.742766536891313 0.695652173913043 0.154589371980676 0.411764705882353 0.415528908939808 0.623097066300503
"45" 0.75 0.806062262199971 0.8 0.6 0.2 0.209907640638119 0.796075812203406
"46" 0.5 0.716467365012107 0.7 0.35 0.3 0.317158261972724 0.698880684675028
"47" 0.375 0.751862588297374 0.722222222222222 0.270833333333333 0.3125 0.319713536671143 0.707994821541217
"48" 0.666666666666667 0.960881292853868 0.952380952380952 0.634920634920635 0.0588235294117647 0.059175099118291 0.94909363182024
"49" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.409090909090909 0.417807901211643 0.627707934158339
"50" 0.333333333333333 0.524429108418954 0.5 0.166666666666667 0.545454545454545 0.558503211393465 0.462987168791521
"51" 0.375 0.606829255420183 0.583333333333333 0.21875 0.454545454545455 0.444642063139173 0.57767704137502
"52" 0.5 0.639620207127108 0.625 0.3125 0.375 0.38961038961039 0.62465615038775
"53" 0.230769230769231 0.670371327196004 0.615384615384615 0.142011834319527 0.476190476190476 0.477942933613727 0.567833728862287
"54" 0.272727272727273 0.740661135790587 0.692307692307692 0.188811188811189 0.4 0.411692054343351 0.628432321777529
"55" 0.375 0.668907790690892 0.642857142857143 0.241071428571429 0.384615384615385 0.389893948845914 0.634741149754062
"56" 0.1875 0.560214086261626 0.5 0.09375 0.590909090909091 0.591742910464746 0.456671774428272
"57" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"58" 0.3 0.234915531898585 0.222222222222222 0.0666666666666667 0.777777777777778 0.816041035206342 0.194453933973819
"59" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.388888888888889 0.390015600624025 0.645802423702516
"60" 0.3 0.706220838449455 0.666666666666667 0.2 0.368421052631579 0.379918588873813 0.65655007023969
"61" 0.25 0.603069955186291 0.571428571428571 0.142857142857143 0.461538461538462 0.460829493087558 0.568923273770993
"62" 0.272727272727273 0.618375377607324 0.578947368421053 0.157894736842105 0.470588235294118 0.472506053983817 0.563171216520435
"63" 0.230769230769231 0.514941895916354 0.473684210526316 0.109311740890688 0.588235294117647 0.583771161704612 0.452254148013298
"64" 0.5 0.83196051935729 0.8125 0.40625 0.2 0.200186841051648 0.818909488191392
"65" 0.25 0.430590417671035 0.4 0.1 0.642857142857143 0.656598818122127 0.369556067439615
"66" 0.2 0.666980234812419 0.6 0.12 0.521739130434783 0.533784084337885 0.516731336649628
"67" 0.1875 0.618987405634137 0.551724137931034 0.103448275862069 0.565217391304348 0.573192239858907 0.477555715395713
"68" 0.3 0.763340540099109 0.72 0.216 0.35 0.352396294804672 0.685876503368397
"69" 0.2 0.474758362427199 0.428571428571429 0.0857142857142857 0.631578947368421 0.637416339105492 0.401360860305567
"70" 0.272727272727273 0.618375377607324 0.578947368421053 0.157894736842105 0.470588235294118 0.475200475200475 0.560283414767732
"71" 0.15 0.303582541758134 0.260869565217391 0.0391304347826087 0.85 0.835093579604067 0.191640400572942
"72" 0.2 0.554484682059409 0.5 0.1 0.571428571428571 0.573860647506097 0.472049516092842
"73" 0.230769230769231 0.361983905293504 0.333333333333333 0.0769230769230769 0.714285714285714 0.722856729796154 0.300876008395773
"74" 0.2 0.554484682059409 0.5 0.1 0.6 0.608735352305585 0.433238753580454
"75" 0.272727272727273 0.410306569383002 0.384615384615385 0.104895104895105 0.666666666666667 0.658544616397761 0.364204274508126
"76" 0.2 0.616807442659208 0.555555555555556 0.111111111111111 0.545454545454545 0.54333061668025 0.506078638530911
"77" 0.272727272727273 0.498034051646669 0.466666666666667 0.127272727272727 0.571428571428571 0.568787771062922 0.460111263707783
"78" 0.25 0.690675383218575 0.64 0.16 0.45 0.443590122726601 0.599718683042598
"79" 0.214285714285714 0.615482241419535 0.56 0.12 0.523809523809524 0.537214299667904 0.507878353409684
