"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.76349532828475 0.804751791876825 0.222491468299764 0.555773624586047 0.162828541910515 0.100031433407614 0.120130921239071
"mb50" 0.938271604938272 0.964444145718511 0.22411429931502 0.938260738525551 0.185421226660419 0.0929459415169456 0.0962122847320969
"mb51" 0.810126582278481 0.854486398700771 0.212296536858393 0.810060979123412 0.167604743593504 0.0806205137896182 0.0799700715813289
"mb52" 0.772151898734177 0.853661811102907 0.237456085840384 0.772126596624288 0.185485757182052 0.0899138417798628 0.109005011828627
"mb53" 0.913558849035836 0.936904363352304 0.254366353393139 0.814566145293498 0.203804239531977 0.129340774631323 0.156840520196402
"mb54" 0.679012345679012 0.747951441578149 0.209728856542183 0.50676126466944 0.15589493625591 0.0757784439101191 0.0794554525784678
"mb55" 0.670886075949367 0.748033669104457 0.225339430752324 0.670618383630859 0.168821323856704 0.0820880789892758 0.0955403389434481
"mb56" 0.611032813443292 0.698811578077214 0.212202380872223 0.13573223695606 0.138097056955195 0.0696155499872165 0.172248328647438
"mb57" 0.750450994311781 0.723032589162849 0.193686674306755 0.493274762514895 0.135921045042342 0.0852924539610395 0.103801985960376
"mb58" 0.802923528146046 0.871124485795533 0.222020570450533 0.703588785836462 0.169997348116042 0.106267404197968 0.120264041058374
"mb59" 0.734290322830913 0.793460233979291 0.224078780931107 0.393761662556117 0.158345361967514 0.103344886991131 0.165661865676241
"mb60" 0.740740740740741 0.731253698537493 0.174353641191539 0.740500244996014 0.130946199383521 0.0642885248815616 0.0382487580477616
"mb61" 0.68603986191404 0.695286195286195 0.199370078676352 0.506057311098644 0.140731339002838 0.0777400661771447 0.0938586561519905
"mb62" 0.828465213925552 0.823857763076287 0.206165098120395 0.703659119819012 0.158783684862218 0.0966023028282637 0.102334737756737
"mb63" 0.610546718748062 0.701722993815709 0.212767082049385 0.147861992136244 0.138176594393525 0.077168339208229 0.172841577117104
"mb64" 0.738905457050895 0.706097695099533 0.189181618133445 0.490170797118885 0.136131925328087 0.081370947108127 0.0990489747758025
"mb65" 0.703486035148832 0.715911503673192 0.197871529179067 0.490300529610438 0.144891021588344 0.0903634785644448 0.108506926586538
"mb66" 0.689023032787662 0.641161163102685 0.169980819648606 0.321468118201439 0.120159996350682 0.0735563986511032 0.0778548048850363
"mb67" 0.776213599909961 0.830710641661278 0.220463604589614 0.567538332303545 0.161215773814749 0.113349869043333 0.144295296828889
"mb68" 0.679012345679012 0.705941882318924 0.202423040942952 0.678882769028629 0.15681316824735 0.0740113882331024 0.0709452991077068
"mb69" 0.61213243374159 0.695371153394409 0.209123045801978 0.13543024293383 0.134196595864471 0.0785896788772804 0.167971877974554
"mb70" 0.800212483974341 0.866553378648541 0.223537402279604 0.654118975173407 0.169287784635917 0.116670081368553 0.137355773668726
"mb71" 0.740740740740741 0.697434440973208 0.168962916427816 0.740684307300654 0.130429631249847 0.0612311304010851 0.0319693913658622
"mb72" 0.791651962687835 0.776009140704044 0.204351947819328 0.493342829278182 0.143893294337063 0.0885649482328117 0.126609374073538
"mb73" 0.839737543024788 0.832708456382733 0.223055534347625 0.579855628438189 0.165726897679982 0.0980975249493211 0.13682042194593
"mb74" 0.721518987341772 0.731512903480388 0.191540353972173 0.72136592546616 0.146741697920224 0.0694347444550767 0.0566325765625082
"mb75" 0.695650055413915 0.701597622514311 0.196194716319908 0.396305684197197 0.140216760095026 0.0939559449188347 0.125136563860648
"mb76" 0.79746835443038 0.831941280688433 0.190626021680455 0.797252261605733 0.149111702373705 0.0714142037323284 0.0551362488063551
"mb77" 0.819473104118267 0.78641037905058 0.199827684143154 0.643227780278507 0.147964005360871 0.0828077269544927 0.0945340115728738
"mb78" 0.726950602427472 0.789601914707611 0.217827069770604 0.399442073729447 0.154599846135464 0.102528249332692 0.154421608678995
"mb79" 0.648156683797445 0.674679395117006 0.178127223390266 0.185657429018957 0.115537885386518 0.0701059038378436 0.130876670760479
"mb80" 0.610148537665988 0.69689799678677 0.209698043936521 0.149675094557472 0.136388741884083 0.0830146339723668 0.169031190674463
