"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.794049900997808 0.81023717268442 0.239995498275763 0.626845768610439 0.187281281098035 0.112532296738842 0.136683711172046
"mb50" 0.819277108433735 0.8870049727398 0.232555185112107 0.819094319726986 0.192028792663351 0.0952491539043704 0.101624366318956
"mb51" 0.850355414720787 0.886431004733885 0.245366514544901 0.724592403061417 0.197001128037288 0.124541478724051 0.143080680280824
"mb52" 0.655669528537094 0.746546047460124 0.255714764926313 0.142203830096588 0.173421882823284 0.103238920644824 0.21745309271744
"mb53" 0.819277108433735 0.887995581195532 0.230549175897717 0.819153736218411 0.189460445220821 0.0932669209308254 0.0984939897457319
"mb54" 0.714285714285714 0.825518728105632 0.235992812163705 0.713983386132892 0.189051963550953 0.0929864680183402 0.106319286141543
"mb55" 0.761904761904762 0.807523009203681 0.214582586811428 0.76165282177741 0.174837188882226 0.0841178475434731 0.081275142864721
"mb56" 0.746987951807229 0.794692538165216 0.208181986482387 0.74673204761778 0.167996420363421 0.0807242462980897 0.073747124269051
"mb57" 0.807228915662651 0.884689976173325 0.261061623549932 0.807033941042118 0.214419106172209 0.107560558765702 0.134994178973578
"mb58" 0.646341463414634 0.706808836852742 0.20970693730812 0.646120962167612 0.163734269221657 0.0776304063866372 0.0734142767770904
"mb59" 0.784129190090408 0.814748728667746 0.222260671233538 0.572870112266782 0.166539429610358 0.110840320626761 0.132391741040867
"mb60" 0.662019206958346 0.745754336997046 0.250922180209204 0.142488270605561 0.169086078539631 0.0994011455212554 0.212420799161009
"mb61" 0.752288927331335 0.742564975336776 0.219791552154515 0.429679364739952 0.159439751034887 0.0909910184828716 0.12968315231896
"mb62" 0.64707503923057 0.739134950233628 0.247988066404606 0.142176387128681 0.167240321819772 0.102225201093839 0.208740911942841
"mb63" 0.72289156626506 0.745744136772119 0.193533279718549 0.542717040819043 0.152652046639146 0.0728639847862835 0.0563566710652368
"mb64" 0.773675328858517 0.789478866305647 0.216037575375711 0.533857301532959 0.160501107727123 0.105517868173178 0.125399949489414
"mb65" 0.772584522522442 0.794238831213228 0.220646696539876 0.486531693338171 0.156034259315471 0.107876111961331 0.141572510149242
"mb66" 0.841463414634146 0.899701570001297 0.2515448033986 0.841370790441459 0.210182013336811 0.103729204227863 0.121737826667703
"mb67" 0.662695245467705 0.68408154307591 0.20160913247201 0.364260645975864 0.141790255910332 0.0896020333759251 0.128632600061302
"mb68" 0.747303309885281 0.75477760393384 0.203228232304619 0.592893046195677 0.154497208870701 0.0933882703664307 0.09483176042039
"mb69" 0.67091666748609 0.711496244945118 0.212978235764175 0.154657955625935 0.143307157293843 0.0817788238788948 0.163622316977706
"mb70" 0.660152433005793 0.73857430187084 0.244725512978689 0.144165806288554 0.162297513114646 0.0959615431167584 0.205666302658101
"mb71" 0.672096921208026 0.642271264367816 0.180275544052637 0.250931164864726 0.125497520547153 0.0740075146956911 0.0970952117422864
"mb72" 0.707060314789355 0.722861391562965 0.200791675603896 0.542622705680756 0.149601301774528 0.0899214779596792 0.0918189049069656
"mb73" 0.630728834983851 0.716234451114702 0.230327590657735 0.142283618286576 0.150812581909595 0.0911926054717643 0.187548674760078
"mb74" 0.720707078866156 0.725046060860919 0.217033471591743 0.296597741350103 0.149265941047835 0.0957374239663973 0.156231585262587
"mb75" 0.797619047619048 0.857811674091973 0.217873665098414 0.797641080554501 0.178572215118488 0.0854943981613493 0.0851248097784678
"mb76" 0.652498387612027 0.744950155663839 0.252683896278621 0.142192166844709 0.170721174873364 0.101063246337906 0.214025611766964
"mb77" 0.645438142265139 0.732063575719424 0.242251185188696 0.133670205947155 0.16248770159434 0.0965116907537688 0.202257824375354
"mb78" 0.776393022769287 0.76663779046066 0.220035763470883 0.587970591237339 0.168925530640574 0.0894900387723145 0.113689644948991
"mb79" 0.681916799436157 0.676844130853111 0.19209708040867 0.287004621679371 0.137073517852196 0.0831590314998529 0.0986706507102298
"mb80" 0.684241745374045 0.670333234236912 0.186871983766608 0.49959233694344 0.136512936104675 0.0725746248234894 0.0765806586633345
"mb81" 0.69047619047619 0.703499960137128 0.179381194796757 0.690324803987314 0.142196871344592 0.066256226695716 0.040099083731593
"mb82" 0.674110927218732 0.707869637740045 0.212935129853992 0.178542696178866 0.142767940824029 0.0888980953649137 0.161402439815455
"mb83" 0.716032790618109 0.706029025322504 0.170982970471328 0.511542168524967 0.123919585139073 0.0827576249074602 0.0753439137050981
"mb84" 0.685680213932014 0.729127920612229 0.223535613277925 0.154791549716819 0.149979855672792 0.0850963382578632 0.178065391452746
"mb85" 0.731669984843945 0.719595992669295 0.214008742277091 0.332313052290154 0.148426630830274 0.0932727475703471 0.148233034363762
"mb86" 0.663927455543831 0.675526404979784 0.192689060906541 0.344031654530008 0.135187636337015 0.0909794100985358 0.125118809079503
"mb87" 0.750845559849513 0.785442344219361 0.226274255466054 0.462873027164429 0.16337939517624 0.1110063172163 0.147939143287921
"mb88" 0.686412774858309 0.651915908162862 0.180927269123924 0.232429580377175 0.124233819575684 0.0713319587939585 0.106001960264772
"mb89" 0.679078675041622 0.720668073696506 0.217643656146465 0.156543981650029 0.146656259687587 0.0795966447715192 0.170349447571701
"mb90" 0.667391398109543 0.700406720826407 0.188360838572425 0.309301385892993 0.127367268552239 0.0873950471380936 0.125355439039822
"mb91" 0.734939759036145 0.792276749798874 0.207801125591122 0.734806616917088 0.168747136653253 0.0769951569310242 0.0721034689702166
"mb92" 0.773809523809524 0.833470302577512 0.198776281178785 0.773628892580767 0.160262228480007 0.0765567229002224 0.0627860622302183
