"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.876543209876543 0.928575800232572 0.241661038915538 0.876422779524673 0.198536049269066 0.100046349961996 0.118489810977947
"mb50" 0.634843966598226 0.750601013938541 0.230015477442488 0.0973972673396442 0.15119275576697 0.0808016681441275 0.192532080849881
"mb51" 0.775612076279812 0.84267847260653 0.218102981311168 0.668827447544422 0.168202872398287 0.108962061346814 0.117732958139667
"mb52" 0.721568446921852 0.811675155851835 0.233939730649154 0.364735563925303 0.167026625785608 0.116174663314545 0.178472537152867
"mb53" 0.776444285528091 0.809637825440432 0.224870193937572 0.642339941589711 0.173052046347452 0.109852678506267 0.125496549473022
"mb54" 0.812905010222212 0.822344734473447 0.237175607092091 0.649511462378006 0.181251061395225 0.108453414385287 0.139338352033645
"mb55" 0.832523611581558 0.855528961225467 0.235938578982562 0.691551336421409 0.180248194232346 0.11259852875841 0.137840455564769
"mb56" 0.787509204112192 0.788995800773103 0.221310036218043 0.536597094671519 0.161754437735852 0.102081706748763 0.136683408713622
"mb57" 0.707909968592498 0.698437315372799 0.184453491709219 0.508623800954741 0.134649016625461 0.0845526454393146 0.0955852428463847
"mb58" 0.827160493827161 0.896380952380952 0.238595012381047 0.824837951533381 0.191509931202184 0.0949922683603091 0.114848218567691
"mb59" 0.850465558131798 0.852431904177212 0.203533794571051 0.780367160946182 0.163364666118601 0.104263073523615 0.101600883777221
"mb60" 0.703703703703704 0.736849710982659 0.199756326654036 0.703475552238255 0.153642935488328 0.0722364782268521 0.0696815440730528
"mb61" 0.693116806569445 0.730065006167963 0.205099879355949 0.271256150761725 0.145698121150831 0.0860906675009254 0.118319761091428
"mb62" 0.696017808023633 0.661228875647162 0.167708866138502 0.536384701541651 0.121349704961996 0.0692222024564737 0.0611910285653325
"mb63" 0.670731707317073 0.690929355281207 0.191159196512134 0.670575035158615 0.146512851455965 0.0688137356834047 0.0604985889680945
"mb64" 0.61576299324004 0.739879412601708 0.223576428103139 0.121833609308602 0.149844714779744 0.0740920765300691 0.185252347527412
"mb65" 0.625560274400296 0.7514671117194 0.232549924266436 0.121762933524375 0.153889705235973 0.0888892404455509 0.195205319245715
"mb66" 0.635711940150746 0.709751353284258 0.191634647003999 0.134055277238699 0.128940453324097 0.0621658079556301 0.146985904988492
"mb67" 0.7 0.803049989742187 0.227413295023308 0.699845481325223 0.178226032830911 0.0841387252543875 0.102041864779445
"mb68" 0.731707317073171 0.773385180384532 0.196816380697307 0.731733354051381 0.156592968643649 0.075044094647235 0.067069637932883
"mb69" 0.635842939263683 0.739551534695581 0.218000190056529 0.170323219860743 0.145195950179617 0.0858359009353789 0.176975934803779
"mb70" 0.621334850582351 0.747530859504195 0.230230225718646 0.121798365869133 0.153897268048156 0.0831237083743855 0.192553449984005
"mb71" 0.666666666666667 0.664580931994072 0.167496726833814 0.666524148853736 0.127510377885386 0.0585465296825379 0.0327606105716832
"mb72" 0.7 0.77551446051168 0.218933920636699 0.699845481325223 0.169893517319743 0.0816701918821759 0.0909653274569706
"mb73" 0.666666666666667 0.753370869758483 0.208958649357339 0.518992010873416 0.162915730917496 0.0754807826518958 0.0801755645606591
"mb74" 0.672854880830695 0.693680015183147 0.183561482682852 0.221337104990593 0.128777825701837 0.0718195674199079 0.105622470902226
"mb75" 0.631570439476608 0.742840324673198 0.222497432411086 0.0973642594714934 0.145196635678581 0.0683585907451258 0.184418453641977
"mb76" 0.666167982552598 0.706585439434783 0.190028807344472 0.158426572025016 0.126450233574642 0.0702651347412743 0.142183838995525
"mb77" 0.75609756097561 0.742662374550275 0.16164336978166 0.755908000850382 0.125311164991432 0.0576147723497743 0.0262147586500935
"mb78" 0.690452061262488 0.676313119927863 0.184554535771946 0.52806060024076 0.133023967390349 0.0774435199226793 0.0794796910656444
"mb79" 0.65156490623765 0.672067592273572 0.171561156217187 0.170384753932605 0.118571904512586 0.0690720237174567 0.115213499685023
"mb80" 0.627630993269944 0.742173091337347 0.225451031133918 0.121869112176027 0.149057778618261 0.080042245703589 0.186791492659929
"mb81" 0.773862033252934 0.76582617270038 0.189178233299417 0.58512905004824 0.1418001843664 0.0923826959001973 0.101260580074901
"mb82" 0.648340216366887 0.742548906988492 0.206499555736564 0.182987566739439 0.143448500655321 0.0672759652243407 0.159677858181238
"mb83" 0.658226376285949 0.661240644346567 0.156896894614987 0.475301702390293 0.11143980592026 0.0754789076090788 0.0650900542121493
"mb84" 0.853658536585366 0.87797619047619 0.189986265787025 0.853628999064677 0.157007755202129 0.0764419343944135 0.0591361823405716
"mb85" 0.617283950617284 0.581419715358421 0.158766903159643 0.617275904800725 0.115911264722705 0.0496237319490137 0.0221648392259312
"mb86" 0.690041089842277 0.672454386929116 0.191708509523345 0.353579818039204 0.127186365349558 0.0851581404752812 0.122586496147932
"mb87" 0.795188327614027 0.768433020948181 0.157609561098162 0.69122122864928 0.119018607582126 0.0733649458481141 0.0495032792722614
"mb88" 0.876543209876543 0.842568161829376 0.165059588225234 0.876483660903713 0.134579924107599 0.0657784562116344 0.0302881334807243
"mb89" 0.780350486302165 0.825484665216456 0.211105389667183 0.583712794630204 0.161116417773106 0.105396145831669 0.125377372583362
"mb90" 0.777777777777778 0.865518877516437 0.213376278306477 0.777682765902491 0.170702905760057 0.0829757807035332 0.085213445053543
"mb91" 0.768292682926829 0.847030967661537 0.20987672737918 0.765264162475918 0.169242146639103 0.0825840049704655 0.0822397605123499
"mb92" 0.73435365822669 0.801902462311756 0.221194044583525 0.401300071255471 0.157385062554786 0.111028185883063 0.160369259171745
"mb93" 0.829268292682927 0.822853861613552 0.189348646879007 0.829153643142649 0.155024460457957 0.0749043908157171 0.0583955621082586
