"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 NA NA NA NA NA NA
"2" 1 1 1 1 0 0 1
"3" 1 1 1 1 0 0 1
"4" 1 1 1 1 0 0 1
"5" 1 1 1 1 0 0 1
"6" 1 NA NA NA NA NA NA
"7" 1 NA NA NA NA NA NA
"8" 1 NA NA NA NA NA NA
"9" 1 1 1 1 0 0 1
"10" NA NA NA NA NA NA NA
"11" 1 1 1 1 0 0 1
"12" NA NA NA NA NA NA NA
"13" 1 NA NA NA NA NA NA
"14" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.29520295202952 0.716913482372994
"15" 1 1 1 1 0 0 1
"16" 1 1 1 1 0 0 1
"17" 1 NA NA NA NA NA NA
"18" 1 1 1 1 0 0 1
"19" 0.428571428571429 0.206251746623507 0.2 0.0857142857142857 0.8 0.828328846552081 0.177034914114425
"20" 1 1 1 1 0 0 1
"21" 0.5 0.508524379006895 0.5 0.25 0.5 0.511639805576874 0.496683903093492
"22" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"23" 1 1 1 1 0 0 1
"24" 1 1 1 1 0 0 1
"25" 0.666666666666667 0.965127521507749 0.956521739130435 0.63768115942029 0.0588235294117647 0.0593612727056868 0.94890423940081
"26" 1 1 1 1 0 0 1
"27" 0.75 0.95752492893174 0.95 0.7125 0.0625 0.0613948919449902 0.945951659427755
"28" 1 1 1 1 0 0 1
"29" 0.5 0.966216835576586 0.954545454545455 0.477272727272727 0.0666666666666667 0.0652017995696681 0.94580932718394
"30" 0.75 0.93023013711154 0.923076923076923 0.692307692307692 0.0833333333333333 0.0842743974380583 0.922798256883121
"31" 0.5 0.927289786539936 0.916666666666667 0.458333333333333 0.0909090909090909 0.0940910801656003 0.916341216399278
"32" 1 1 1 1 0 0 1
"33" 0.5 0 0 0 1 1.01971447994562 -0.0201694137608198
"34" 0.272727272727273 0.45728764645753 0.428571428571429 0.116883116883117 0.615384615384615 0.632311097059753 0.392223232779375
"35" 1 NA NA NA NA NA NA
"36" 0.6 0.923741656628199 0.909090909090909 0.545454545454545 0.125 0.125825731362064 0.887983450162261
"37" 0.5 0.508524379006895 0.5 0.25 0.5 0.51150895140665 0.496817012018241
"38" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.588321812031181 0.424609839588172
"39" 0.5 0.682305338528167 0.666666666666667 0.333333333333333 0.333333333333333 0.349731872231289 0.665504012411567
"40" 0.428571428571429 0.714445948301536 0.692307692307692 0.296703296703297 0.333333333333333 0.329218106995885 0.692177359438712
"41" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.454201362604088 0.56002845328196
"42" 0.428571428571429 0.860964206956688 0.833333333333333 0.357142857142857 0.210526315789474 0.212845208322248 0.812789501370982
"43" 0.428571428571429 0.206251746623507 0.2 0.0857142857142857 0.8 0.828328846552081 0.177034914114425
"44" 0.272727272727273 0.641001582388292 0.6 0.163636363636364 0.470588235294118 0.479041916167665 0.556166718813555
"45" 0.75 0.951876791710838 0.944444444444444 0.708333333333333 0.0625 0.0623208276205908 0.945012954683158
"46" 0.333333333333333 0.795833863275374 0.777777777777778 0.259259259259259 0.25 0.240644928408134 0.776930465234861
"47" 0.285714285714286 0.643339935828508 0.615384615384615 0.175824175824176 0.416666666666667 0.427058421592074 0.598854213774475
"48" 0.6 0.812417624236748 0.8 0.48 0.2 0.21143884131515 0.800782451165546
"49" 0.3 0.384529180720877 0.363636363636364 0.109090909090909 0.636363636363636 0.667238585454199 0.351851533764893
"50" 0.333333333333333 0.575242352160254 0.555555555555556 0.185185185185185 0.5 0.483617458590255 0.534638645278712
"51" 0.222222222222222 0.599557211286788 0.5625 0.125 0.466666666666667 0.481165795985703 0.552834501380743
"52" 0.3 0.763340540099109 0.72 0.216 0.35 0.353339054060875 0.68487110966788
