"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" 1 1 1 1 0 0 1
"5" 1 NA NA NA NA NA NA
"6" NA NA NA NA NA NA NA
"7" 1 NA NA NA NA NA NA
"8" 1 1 1 1 0 0 1
"9" 1 NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" 1 1 1 1 0 0 1
"12" 1 NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" 1 NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 1 1 1 1 0 0 1
"18" 1 NA NA NA NA NA NA
"19" 1 1 1 1 0 0 1
"20" 0.666666666666667 0.963098862087121 0.954545454545455 0.636363636363636 0.0625 0.0643459236857345 0.943837598627756
"21" 0.75 0.94060965652162 0.933333333333333 0.7 0.0769230769230769 0.0763941940412529 0.930765027726986
"22" NA NA NA NA NA NA NA
"23" 0.333333333333333 0.877511464158538 0.857142857142857 0.285714285714286 0.166666666666667 0.166071576849622 0.853558580277851
"24" 0.666666666666667 0.955759400739309 0.947368421052632 0.631578947368421 0.0666666666666667 0.0655651717807501 0.942599385545045
"25" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.673854447439353 0.331112269442148
"26" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"27" 0.4 0.41037789075805 0.4 0.16 0.6 0.615510874025441 0.394460822875987
"28" 0.5 0.762942508070577 0.75 0.375 0.25 0.25970653161927 0.753056573338089
"29" 0.428571428571429 0.756927238926538 0.733333333333333 0.314285714285714 0.285714285714286 0.284292821606254 0.738668107200662
"30" 1 1 1 1 0 0 1
"31" 0.5 0.610259601587092 0.6 0.3 0.4 0.410340582683627 0.599738414744394
"32" 0.6 0.927809211515876 0.91304347826087 0.547826086956522 0.111111111111111 0.111982082866741 0.902133235144316
"33" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.443590122726601 0.5709234037017
"34" 0.6 0.812417624236748 0.8 0.48 0.2 0.207490403568835 0.804798342238348
"35" 0.4 0.806699694099154 0.785714285714286 0.314285714285714 0.230769230769231 0.231392209795604 0.789063337829522
"36" 0.428571428571429 0.860964206956688 0.833333333333333 0.357142857142857 0.222222222222222 0.219322294111196 0.806055183537308
"37" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"38" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"39" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.593559875352426 0.419205130299384
"40" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.47247814788566 0.544169491616975
"41" 0.333333333333333 0 0 0 1 1.02217529039071 -0.0226754577714043
"42" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.363636363636364 0.382262996941896 0.637343287444831
"43" 0.333333333333333 0.655916201859325 0.625 0.208333333333333 0.4 0.401956186775641 0.627526443359453
"44" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.345781466113416 0.66425559007518
"45" 0.375 0.856369589869705 0.821428571428571 0.308035714285714 0.227272727272727 0.231181801368596 0.800759817144528
"46" 0.4 0.513011654253667 0.5 0.2 0.5 0.526777875329236 0.48552551670526
"47" 0.285714285714286 0.809037023666898 0.772727272727273 0.220779220779221 0.3125 0.30765444253015 0.724162686365931
"48" 0.272727272727273 0.290834552902875 0.272727272727273 0.0743801652892562 0.727272727272727 0.771381737537364 0.243768642762861
"49" 0.375 0.640246072374009 0.615384615384615 0.230769230769231 0.416666666666667 0.407398354110649 0.616490354610968
"50" 0.333333333333333 0.73508542153255 0.7 0.233333333333333 0.352941176470588 0.358251731550036 0.673569176959878
"51" 0.375 0.38993058265957 0.375 0.140625 0.625 0.675128274372131 0.337784943997746
