"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.78268001267498 0.253949519173554 0.489508184932243 0.230236994525012 0.153878279408843 0.159709945670796
"mb50" 0.816007634043061 0.263543380461456 0.72631492050071 0.248339514986686 0.120293260277796 0.122775321632902
"mb51" 0.80463658114017 0.231238665084702 0.663628451568197 0.214538291506908 0.131561234543534 0.114973686051737
"mb52" 0.880409340808884 0.260904786650672 0.781166300471569 0.243568872893718 0.117910314060206 0.119685637889865
"mb53" 0.900754422476587 0.218257611833824 0.895820374183675 0.214575530393766 0.105071738497367 0.0688898543201657
"mb54" 0.668875929200332 0.218952275625465 0.072945485173898 0.174748109377438 0.0837817251353469 0.165229849808173
"mb55" 0.618794468696716 0.194520681054848 0.0311895787357305 0.145858013983942 0.0673104751304369 0.149321193454293
"mb56" 0.731634282182771 0.214436889160896 0.477123496727824 0.189508521284676 0.131371888335907 0.127584020759077
"mb57" 0.820104576699371 0.248872400055832 0.739525260316392 0.22935714988488 0.110288047633259 0.105354219503459
"mb58" 0.969062230562459 0.26255617717061 0.947987212520222 0.258179530620104 0.130528080667573 0.121652560102181
"mb59" 0.762027820960611 0.24189673778148 0.487059169700686 0.214161026817905 0.117316705802959 0.127574256989067
"mb60" 0.644627116566886 0.206976259569078 0.062654511766319 0.166420276507109 0.0977658435824517 0.152388021440044
"mb61" 0.85472345692905 0.236943649375599 0.797934258612698 0.224818634259766 0.109525085281765 0.0908041617197744
"mb62" 0.714550874627369 0.221624044493802 0.676935324369654 0.20532289390337 0.0973759824851999 0.0728995122994478
"mb63" 0.884709981553597 0.269815549534569 0.76839237740698 0.256947290428224 0.121183202176215 0.130298982966887
"mb64" 0.868808962264151 0.195378312422513 0.854127983742909 0.187534920579908 0.0895958062335834 0.0416390001636045
"mb65" 0.686009617638937 0.20982248537423 0.219696676838404 0.173692630159797 0.103433140083477 0.131672644121823
"mb66" 0.879564538176137 0.259700299358843 0.831587574839334 0.249698686333813 0.122968501754498 0.117631890418766
"mb67" 0.767359157546098 0.247413037764245 0.386385718762271 0.210341474666669 0.137380769168968 0.15214306173564
"mb68" 0.863257786078441 0.257431469591867 0.80216654654872 0.247228906725489 0.121437105709088 0.115548673076939
"mb69" 0.704008130569473 0.23660418997488 0.135586082330153 0.188946659282645 0.099677390579493 0.177705130932044
