"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.939759036144578 0.956367506207875 0.245238876793591 0.939732375440692 0.207995499962892 0.105322878163196 0.124156085837369
"mb50" 0.728395061728395 0.808996496496497 0.24091825549884 0.519153803811905 0.192701637430401 0.0946928438500353 0.119291116040814
"mb51" 0.807692307692308 0.881510574018127 0.248077838057171 0.807599613342916 0.202293104703447 0.100728211746949 0.124826403635367
"mb52" 0.740387875411169 0.74935670984343 0.203179431673217 0.513083997137243 0.144609501509555 0.098034461767132 0.115801472720049
"mb53" 0.750319046812086 0.774006465107435 0.226420847947696 0.599970373680377 0.17035717111322 0.103423518992409 0.126974841107496
"mb54" 0.771084337349398 0.859808751086642 0.252430513931755 0.771055707281256 0.20564786856471 0.101371650218955 0.132501443628941
"mb55" 0.641249777617557 0.711689670873344 0.198896595162474 0.3367280457207 0.140430765908396 0.0970329626820613 0.139838331153957
"mb56" 0.749649581309976 0.787993083053481 0.240591955668006 0.504383069618317 0.174752071522387 0.111065043744597 0.157750239108352
"mb57" 0.845641016063452 0.84549562270545 0.202045347841201 0.726445042778186 0.155964436386071 0.0950404786916112 0.0994511240150061
"mb58" 0.64657761497697 0.718610964196415 0.228015416287125 0.133106902081126 0.149832188841894 0.0618478104282945 0.189522603241529
"mb59" 0.780487804878049 0.854565422026985 0.207288060578694 0.780303778863355 0.167123331611584 0.0800733902691447 0.0796821240392025
"mb60" 0.719512195121951 0.820625415834997 0.230081847830054 0.719243626538206 0.180497165316479 0.0876581560394927 0.105718200408463
"mb61" 0.72289156626506 0.697164948453608 0.181747861076811 0.722614379662125 0.1491420586635 0.0702051636318511 0.0504795039232011
"mb62" 0.754637723810139 0.735972296517357 0.225208095503901 0.29627390544506 0.160225415953505 0.0941548566750774 0.139503285873394
"mb63" 0.703615752597694 0.757484873774254 0.19627900068244 0.52971493208332 0.147871720522252 0.0974796787737811 0.108853324104528
"mb64" 0.817073170731707 0.860949868073879 0.191877184037418 0.816890973539173 0.153663092685846 0.072079050547226 0.0613210958814936
"mb65" 0.79627706538989 0.778573754477369 0.183919604946794 0.646078194950758 0.13532692261972 0.081355003712548 0.0784517705891403
"mb66" 0.661954838609753 0.716202451211646 0.225038183691564 0.133410045513765 0.146993451095057 0.0532387413240363 0.18638801690466
"mb67" 0.707009961438043 0.742743698838834 0.213024296344168 0.278412076468522 0.137961907055265 0.090283040613274 0.154752587757255
"mb68" 0.642581772540235 0.720938291537008 0.226147205902511 0.145226119064356 0.147407778298538 0.0732093687009266 0.187015019109113
"mb69" 0.643373924804526 0.724084573713737 0.230085974000666 0.145225846133909 0.150660509923896 0.0699772332645912 0.191472743422622
"mb70" 0.633928870752031 0.714248822837742 0.220610757110199 0.145230268224344 0.142103186885264 0.0649377444811096 0.180766759809574
"mb71" 0.829268292682927 0.866650274567658 0.194181065851547 0.829151900723474 0.154154409411053 0.0747359421513373 0.0644521466728691
"mb72" 0.687095796741751 0.736475367684871 0.188624190110657 0.565960923386225 0.142239151023124 0.0842381436082649 0.0845433177180181
"mb73" 0.838464700646845 0.820096730713323 0.211486824091382 0.662644498181832 0.162517818294483 0.0898812452344709 0.110338702294589
"mb74" 0.664165564718468 0.688086229577036 0.199192601466814 0.194660028229955 0.134588119908574 0.0783726127474785 0.148609848452478
"mb75" 0.646066267648506 0.681007280648097 0.199482817303409 0.158039481241558 0.135182712611951 0.0748141974821118 0.150954906345201
"mb76" 0.716422432994147 0.771107067691869 0.201720529345813 0.517603847351469 0.15212082135335 0.106722666283647 0.125345791550383
"mb77" 0.651479476596561 0.702341544828899 0.215103486126602 0.145556814579475 0.140113070385369 0.0560650062374787 0.175725260237008
"mb78" 0.701115813068822 0.679030536586287 0.19913240608998 0.233046371214269 0.135500873527785 0.0802983205134314 0.121632736408911
"mb79" 0.765378219800826 0.733850055566637 0.180198808853568 0.554064834052085 0.131559929112628 0.0944047331032218 0.101484724809792
"mb80" 0.695121951219512 0.752319908160337 0.173280582710863 0.694819565608146 0.130636108167833 0.0583663500817278 0.0396299842644136
"mb81" 0.680610766603827 0.661518728895636 0.187797405692169 0.235048459095448 0.125848282672436 0.0751509845868936 0.117028616039553
"mb82" 0.793511376544944 0.804531554072838 0.205788543832336 0.617855922357083 0.152995072343497 0.0964965451118989 0.103332047962135
"mb83" 0.701909310545295 0.669140285781953 0.173939203063453 0.57802900778883 0.133175441828198 0.081389322799762 0.0679745842683228
"mb84" 0.686746987951807 0.717054263565892 0.187408085123228 0.686477581444241 0.147847336957329 0.0670000779782533 0.0570477711953554
"mb85" 0.63330252194916 0.704486950808565 0.209738721948739 0.157288113049168 0.135118319172613 0.0641365219733437 0.167261481277013
"mb86" 0.795238532241283 0.765859572206723 0.174983222669187 0.634798491763696 0.129831032186216 0.0887034698478753 0.084613584587667
"mb87" 0.621817922323731 0.664884242850459 0.19808716039187 0.145718407508943 0.125821667628377 0.0691362696559694 0.153883295789779
"mb88" 0.789114185059253 0.758494285802298 0.182577680668389 0.599235409799674 0.13631142073957 0.089210624479426 0.0935100402446874
"mb89" 0.771084337349398 0.747202536367027 0.158608595507667 0.770935473639226 0.124750873895994 0.0586567476854341 0.0236281143857655
"mb90" 0.75609756097561 0.784399773499434 0.203943938731527 0.756000045167186 0.164449858689805 0.079338281171231 0.0764380004286298
"mb91" 0.645672149502085 0.678625065619793 0.201677135836386 0.157789305919545 0.131735109568565 0.0571867451570915 0.160273931330341
"mb92" 0.787925517513188 0.81871798486771 0.234188725846837 0.609619154941898 0.17913958259726 0.101453018772953 0.135952736394736
"mb93" 0.664870692178627 0.691767974166588 0.19679750132312 0.216384586198975 0.125513157773738 0.0835663818505852 0.146241984956393
"mb94" 0.6513142208782 0.710661308382012 0.192836128336327 0.396858576887699 0.139615770538933 0.0974208865557837 0.128972544923301
