"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 NA NA NA NA NA NA
"2" 1 NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"5" NA NA NA NA NA NA NA
"6" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"7" NA NA NA NA NA NA NA
"8" 1 1 1 1 0 0 1
"9" NA NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 1 NA NA NA NA NA NA
"13" 1 1 1 1 0 0 1
"14" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"15" 1 1 1 1 0 0 1
"16" 1 1 1 1 0 0 1
"17" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.342231348391513 0.662726151925465
"18" 0.5 0.866858856577395 0.857142857142857 0.428571428571429 0.142857142857143 0.152091254752852 0.857503068892932
"19" 0.333333333333333 0.340881993246807 0.333333333333333 0.111111111111111 0.666666666666667 0.685655456417296 0.321460885397732
"20" 1 NA NA NA NA NA NA
"21" 1 NA NA NA NA NA NA
"22" 0.5 0.916190261624812 0.9 0.45 0.133333333333333 0.135814206165965 0.879433724641075
"23" 1 1 1 1 0 0 1
"24" 1 NA NA NA NA NA NA
"25" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"26" 1 1 1 1 0 0 1
"27" NA NA NA NA NA NA NA
"28" 0.4 0.834354743404487 0.8125 0.325 0.214285714285714 0.222469410456062 0.798260493855641
"29" 0.25 0.647006373977099 0.625 0.15625 0.375 0.401660195474629 0.619359217584696
"30" 1 1 1 1 0 0 1
"31" 0.5 0.929665621183487 0.91304347826087 0.456521739130435 0.117647058823529 0.118722545411374 0.896944847705623
"32" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"33" 0.333333333333333 0.848566270026195 0.818181818181818 0.272727272727273 0.25 0.24612355402412 0.781260880660454
"34" 0.4 0.769895292479917 0.75 0.3 0.272727272727273 0.26638252530634 0.753030371734026
"35" 0.6 0 0 0 1 1.01522842639594 -0.0154597382529865
"36" 0.5 0.409280677526909 0.4 0.2 0.6 0.621246634914061 0.387537073769474
"37" 0.4 0.256466885467846 0.25 0.1 0.75 0.775394158697338 0.230413593946869
"38" 0.285714285714286 0.697165235005799 0.666666666666667 0.19047619047619 0.384615384615385 0.397994109687177 0.629312361713611
"39" 0.375 0.767182488974139 0.736842105263158 0.276315789473684 0.294117647058824 0.303453298537355 0.724992880607316
"40" 0.6 0.888826748277747 0.875 0.525 0.133333333333333 0.135043889264011 0.878573989222821
"41" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"42" 1 1 1 1 0 0 1
"43" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.3125 0.310501148854251 0.717623686022055
"44" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.454545454545455 0.480076812289966 0.540767466051354
"45" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"46" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.176470588235294 0.177106086545841 0.842661930728732
"47" 0.3 0.774924872779336 0.730769230769231 0.219230769230769 0.333333333333333 0.332509975299259 0.707100228960063
"48" 0.5 0.896527483220681 0.875 0.4375 0.157894736842105 0.157447255169518 0.862932125630384
"49" 0.333333333333333 0.575242352160254 0.555555555555556 0.185185185185185 0.444444444444444 0.465983224603914 0.552915134428505
"50" 0.272727272727273 0.565226839569774 0.529411764705882 0.144385026737968 0.5 0.514933058702369 0.517726857512734
"51" 0.25 0.732934578863793 0.678571428571429 0.169642857142857 0.409090909090909 0.410883856829803 0.63523306202128
"52" 0.333333333333333 0.655916201859325 0.625 0.208333333333333 0.4 0.41539739684298 0.613379172350769
"53" 0.272727272727273 0.213239364150762 0.2 0.0545454545454546 0.8 0.826446280991736 0.185031633401183
"54" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.263157894736842 0.264061262212833 0.766235370592544
"55" 0.3 0.706220838449455 0.666666666666667 0.2 0.388888888888889 0.391805664390462 0.643897566088398
"56" 0.272727272727273 0.290834552902875 0.272727272727273 0.0743801652892562 0.727272727272727 0.75664428260664 0.259492395546822
"57" 0.3 0.595320878002966 0.5625 0.16875 0.466666666666667 0.475059382422803 0.555447244764197
"58" 0.3 0.774924872779336 0.730769230769231 0.219230769230769 0.35 0.348345359542175 0.69019732011253
"59" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.277777777777778 0.281325606256682 0.748147281294127
"60" 0.25 0.690675383218575 0.64 0.16 0.5 0.490757402257484 0.548616185879813
"61" 0.272727272727273 0.618375377607324 0.578947368421053 0.157894736842105 0.470588235294118 0.474777448071217 0.560736785532239
"62" 0.3 0.595320878002966 0.5625 0.16875 0.5 0.491883915395966 0.537598417088161
"63" 0.3 0.737220019676895 0.695652173913043 0.208695652173913 0.368421052631579 0.364716302818736 0.672742889692786
"64" 0.375 0.715534139057445 0.6875 0.2578125 0.333333333333333 0.343689854275502 0.682950957009786
"65" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.277777777777778 0.286057554780022 0.743193275760852
"66" 0.333333333333333 0.599517971905701 0.571428571428571 0.19047619047619 0.461538461538462 0.460475825019186 0.565966498806562
"67" 0.3 0.750813516675227 0.708333333333333 0.2125 0.368421052631579 0.372479114563933 0.664472544991997
"68" 0.176470588235294 0.566192117809088 0.5 0.0882352941176471 0.608695652173913 0.609411047751709 0.441278490223473
"69" 0.214285714285714 0.68317601372206 0.620689655172414 0.133004926108374 0.478260869565217 0.478656281275837 0.572604444154095
"70" 0.1875 0.537578860433994 0.48 0.09 0.619047619047619 0.611103276453721 0.434898332303084
"71" 0.3 0.688432295860114 0.65 0.195 0.388888888888889 0.389429763560501 0.6464258647831
"72" 0.230769230769231 0.514941895916354 0.473684210526316 0.109311740890688 0.588235294117647 0.593507033058342 0.441642865372046
"73" 0.25 0.592766920346648 0.55 0.1375 0.529411764705882 0.538922155688623 0.496533730837499
"74" 0.25 0.592766920346648 0.55 0.1375 0.5 0.502008032128514 0.536442577686283
"75" 0.2 0.634686934085615 0.571428571428571 0.114285714285714 0.533333333333333 0.535857819058676 0.514416786120038
"76" 0.166666666666667 0.552398674418176 0.482758620689655 0.0804597701149425 0.681818181818182 0.670450990032629 0.375844064118812
"77" 0.214285714285714 0.668014145792328 0.607142857142857 0.130102040816327 0.523809523809524 0.515778121629859 0.531546514901377
"78" 0.2 0.597592872910598 0.538461538461538 0.107692307692308 0.6 0.617538081515027 0.423451311979035
"79" 0.3 0.62266887882664 0.588235294117647 0.176470588235294 0.4375 0.448258196721312 0.583895474558508
"80" 0.285714285714286 0.464366461383757 0.444444444444444 0.126984126984127 0.555555555555556 0.582479030754893 0.43621109631397
"81" 0.176470588235294 0.410656836780043 0.363636363636364 0.0641711229946524 0.736842105263158 0.731987869915299 0.302310082851844
"82" 0.214285714285714 0.52267572669873 0.476190476190476 0.102040816326531 0.578947368421053 0.580934776868233 0.459678837462252
"83" 0.136363636363636 0.285458295455798 0.24 0.0327272727272727 0.904761904761905 0.895888344021124 0.123541284712999
"84" 0.157894736842105 0.415192316487666 0.36 0.0568421052631579 0.8 0.823045267489712 0.203521293914551
"85" 0.157894736842105 0.44381828716552 0.384615384615385 0.0607287449392713 0.727272727272727 0.72316384180791 0.318809811902636
"86" 0.157894736842105 0.44381828716552 0.384615384615385 0.0607287449392713 0.727272727272727 0.72316384180791 0.318809811902636
"87" 0.157894736842105 0.518146828431662 0.448275862068966 0.0707803992740472 0.695652173913043 0.689893066574681 0.357315945084014
"88" 0.157894736842105 0.44381828716552 0.384615384615385 0.0607287449392713 0.727272727272727 0.742183876055293 0.296823156795538
"89" 0.230769230769231 0.72720944579122 0.666666666666667 0.153846153846154 0.434782608695652 0.429627083691356 0.62081383542567
"90" 0.136363636363636 0.35288328432311 0.296296296296296 0.0404040404040404 0.863636363636364 0.880485657352055 0.141849818574061
"91" 0.166666666666667 0.456762537229802 0.4 0.0666666666666667 0.714285714285714 0.732564954092596 0.304742346218396
"92" 0.157894736842105 0.539721115902066 0.466666666666667 0.0736842105263158 0.695652173913043 0.696773069720855 0.349348136900483
