"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 NA NA NA NA NA NA
"3" 1 1 1 1 0 0 1
"4" NA NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" NA NA NA NA NA NA NA
"7" 1 1 1 1 0 0 1
"8" NA NA NA NA NA NA NA
"9" 1 1 1 1 0 0 1
"10" NA NA NA NA NA NA NA
"11" 1 1 1 1 0 0 1
"12" 1 1 1 1 0 0 1
"13" NA NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" 1 1 1 1 0 0 1
"16" NA NA NA NA NA NA NA
"17" 0.666666666666667 0.949451314159269 0.941176470588235 0.627450980392157 0.0714285714285714 0.0732869182850861 0.934765304584406
"18" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"19" 0.5 0.762942508070577 0.75 0.375 0.25 0.264655286489348 0.748016829432104
"20" 0.6 0.6091859622315 0.6 0.36 0.4 0.409165302782324 0.599877647766719
"21" 1 NA NA NA NA NA NA
"22" 0.5 0.890508433641094 0.875 0.4375 0.133333333333333 0.137475941710201 0.877733218713177
"23" 0.5 0 0 0 1 1.02092904543134 -0.0212837558478829
"24" 1 1 1 1 0 0 1
"25" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"26" 0.4 0.746501069865888 0.727272727272727 0.290909090909091 0.3 0.29800337737161 0.720500096152072
"27" 1 1 1 1 0 0 1
"28" 1 1 1 1 0 0 1
"29" 0.666666666666667 0.963098862087121 0.954545454545455 0.636363636363636 0.0666666666666667 0.0668404518414545 0.941304667431033
"30" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.29520295202952 0.716913482372994
"31" 1 1 1 1 0 0 1
"32" 0.5 0.84790071644216 0.833333333333333 0.416666666666667 0.181818181818182 0.180538003249684 0.833743265758409
"33" 0.5 0.744431103062526 0.727272727272727 0.363636363636364 0.272727272727273 0.290472501936483 0.726234719472052
"34" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.4 0.419771224682548 0.598595082074904
"35" 0.4 0.41037789075805 0.4 0.16 0.6 0.615510874025441 0.394460822875987
"36" 0.5 0.83196051935729 0.8125 0.40625 0.2 0.203596878181201 0.81540334045536
"37" 0.5 0.862470197626932 0.842105263157895 0.421052631578947 0.2 0.197459356282498 0.821714357069112
"38" 0.333333333333333 0.613695824474068 0.6 0.2 0.4 0.415973377703827 0.597347498686811
"39" 0.428571428571429 0.789464777654556 0.764705882352941 0.327731092436975 0.266666666666667 0.268781077812122 0.754736194743021
"40" 0.333333333333333 0.798777151075226 0.76 0.253333333333333 0.272727272727273 0.277533650955178 0.758880893586379
"41" 0.5 0.409280677526909 0.4 0.2 0.6 0.614250614250614 0.394696652553087
"42" 1 1 1 1 0 0 1
"43" 0.6 0.76157630769011 0.75 0.45 0.25 0.262536098713573 0.748834708644273
"44" 0.4 0.513011654253667 0.5 0.2 0.5 0.526777875329236 0.48552551670526
"45" 0.5 0.804417434440805 0.785714285714286 0.392857142857143 0.230769230769231 0.229077580940745 0.789223461883742
"46" 0.4 0.684178623180362 0.666666666666667 0.266666666666667 0.375 0.362713093942691 0.653988422541178
"47" 0.428571428571429 0.774205719731607 0.75 0.321428571428571 0.266666666666667 0.273522975929978 0.749823162074434
"48" 0.6 0.812417624236748 0.8 0.48 0.222222222222222 0.221827861579414 0.79021737272347
"49" 0.75 0.951876791710838 0.944444444444444 0.708333333333333 0.0714285714285714 0.0702691307708524 0.93696220810024
"50" 0.666666666666667 0.90772644761245 0.9 0.6 0.1 0.106575722050517 0.901079187373878
"51" 0.25 0.745131516150562 0.689655172413793 0.172413793103448 0.409090909090909 0.419228619340414 0.626164351443947
"52" 0.428571428571429 0.874417350452096 0.846153846153846 0.362637362637363 0.181818181818182 0.185960018596002 0.840794588894795
"53" 0.25 0.732934578863793 0.678571428571429 0.169642857142857 0.409090909090909 0.414021529119514 0.631822527390575
"54" 0.4 0.880637565101805 0.857142857142857 0.342857142857143 0.2 0.195020477150101 0.826584232809161
"55" 0.333333333333333 0.73508542153255 0.7 0.233333333333333 0.375 0.38689708537529 0.643383274641766
"56" 0.272727272727273 0.290834552902875 0.272727272727273 0.0743801652892562 0.727272727272727 0.762558383376227 0.253182307844751
"57" 0.3 0.317185834272074 0.3 0.09 0.7 0.738552437223043 0.276402099248826
"58" 0.6 0.507634774494265 0.5 0.3 0.5 0.51413881748072 0.49327792396376
"59" 0.25 0.719863614934422 0.666666666666667 0.166666666666667 0.428571428571429 0.425069664194965 0.61981977984048
"60" 0.375 0.715534139057445 0.6875 0.2578125 0.357142857142857 0.357091844022283 0.668961031111716
"61" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.235294117647059 0.236882624659481 0.787815826566569
"62" 0.272727272727273 0.661498118313995 0.619047619047619 0.168831168831169 0.444444444444444 0.440577156074458 0.597413437810252
"63" 0.428571428571429 0.81520150726776 0.789473684210526 0.338345864661654 0.25 0.251382604323781 0.772771795793401
"64" 0.375 0.640246072374009 0.615384615384615 0.230769230769231 0.416666666666667 0.411048997040447 0.612684810979972
"65" 0.1875 0.486540626742615 0.434782608695652 0.0815217391304348 0.65 0.652479421802851 0.388429369408918
"66" 0.214285714285714 0.68317601372206 0.620689655172414 0.133004926108374 0.478260869565217 0.479219308181581 0.571980945250991
"67" 0.25 0.107531005795538 0.1 0.025 0.9 0.934967795553709 0.0699243796541577
"68" 0.25 0.674301997081266 0.625 0.15625 0.428571428571429 0.433338148201647 0.61084274671026
"69" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.333333333333333 0.334970969182671 0.698129558425481
"70" 0.214285714285714 0.710666034275962 0.645161290322581 0.138248847926267 0.478260869565217 0.470266341755376 0.581898674571894
"71" 0.214285714285714 0.615482241419535 0.56 0.12 0.523809523809524 0.531786318588349 0.513869021819253
"72" 0.214285714285714 0.595128679509721 0.541666666666667 0.116071428571429 0.578947368421053 0.593760120911152 0.44555529447648
"73" 0.2 0.597592872910598 0.538461538461538 0.107692307692308 0.545454545454545 0.552842532018797 0.495470534317735
"74" 0.214285714285714 0.615482241419535 0.56 0.12 0.523809523809524 0.518672199170125 0.528349516134332
"75" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.411764705882353 0.412711514651259 0.621662280339588
"76" 0.375 0.38993058265957 0.375 0.140625 0.625 0.654964631909877 0.358758807530377
"77" 0.333333333333333 0.699858314117076 0.666666666666667 0.222222222222222 0.4 0.399387605671304 0.630230568218439
"78" 0.214285714285714 0.651765785720297 0.592592592592593 0.126984126984127 0.523809523809524 0.528693646063635 0.517283025233636
"79" 0.153846153846154 0.623364603500548 0.56 0.0861538461538462 0.578947368421053 0.592385158059131 0.452492499302573
"80" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.6 0.58679706601467 0.433285562524927
"81" 0.176470588235294 0.296819724294683 0.263157894736842 0.0464396284829721 0.823529411764706 0.821596244131455 0.201070229717171
"82" 0.15 0.458492570019423 0.392857142857143 0.0589285714285714 0.80952380952381 0.814839668312323 0.215233795491022
"83" 0.136363636363636 0.411252286419031 0.344827586206897 0.0470219435736677 0.826086956521739 0.819248016557434 0.214742601661864
"84" 0.176470588235294 0.522143060653367 0.461538461538462 0.081447963800905 0.636363636363636 0.632768361581921 0.41473901265424
"85" 0.136363636363636 0.247635676094146 0.208333333333333 0.0284090909090909 0.904761904761905 0.928323642937412 0.0850157086317687
"86" 0.142857142857143 0.392836001418125 0.333333333333333 0.0476190476190476 0.818181818181818 0.811944607334566 0.220983382451149
"87" 0.130434782608696 0.402167643771903 0.333333333333333 0.0434782608695652 0.869565217391304 0.858922052823706 0.169396823498537
"88" 0.166666666666667 0.552398674418176 0.482758620689655 0.0804597701149425 0.681818181818182 0.681849174962498 0.362782197328676
"89" 0.15 0.403507649936841 0.346153846153846 0.0519230769230769 0.772727272727273 0.768361581920904 0.269438878046886
"90" 0.166666666666667 0.42800751334991 0.375 0.0625 0.714285714285714 0.724742716335701 0.313686639906087
"91" 0.136363636363636 0.206593072008206 0.173913043478261 0.0237154150197628 0.95 0.937160895728519 0.0745254081180088
"92" 0.2 0.597592872910598 0.538461538461538 0.107692307692308 0.571428571428571 0.566866644621853 0.479840310829588
"93" 0.1875 0.560214086261626 0.5 0.09375 0.590909090909091 0.587570621468927 0.46136695545909
"94" 0.142857142857143 0.329573803342784 0.28 0.04 0.857142857142857 0.84614299816669 0.180705790928456
"95" 0.157894736842105 0.384236868719412 0.333333333333333 0.0526315789473684 0.761904761904762 0.76514753000813 0.270300189375027
"96" 0.15 0.483223334997134 0.413793103448276 0.0620689655172414 0.708333333333333 0.722850582532528 0.32261888671431
