"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.794069115081797 0.268823155072494 0.6631372829337 0.243754477051059 0.117481632007555 0.128365600029756
"mb50" 0.872325860003423 0.236366663466664 0.821059522845294 0.222051478280247 0.108816185505746 0.0896742837192788
"mb51" 0.764288577852922 0.257387799970886 0.531912952553796 0.232904457855757 0.13889581127075 0.146025631029393
"mb52" 0.997313221777045 0.287345911167415 0.989464930415876 0.283262165019936 0.143689461983245 0.150446539144003
"mb53" 0.74170180882665 0.251721814785523 0.252849057497518 0.212686606394796 0.144213896829 0.186350020517317
"mb54" 0.907533370838234 0.283306590966528 0.755296830224497 0.261956837047902 0.129469314756885 0.144359569230783
"mb55" 0.756693678755399 0.265948004378012 0.2216544932306 0.219592571659027 0.138587679734049 0.206909487465348
"mb56" 0.815502045671647 0.285162286843532 0.422130595368338 0.241664399810274 0.161035491364125 0.195896780728867
"mb57" 0.872931521592897 0.216486050442932 0.83143888665401 0.204779924904203 0.0969562626654991 0.065974646177147
"mb58" 0.791423813488759 0.219379171116805 0.747262133831287 0.203881095561974 0.0961048771806235 0.0694235293305281
"mb59" 0.91936357814886 0.280683545628043 0.852560927747395 0.266091630790704 0.133059165263056 0.142504347005974
"mb60" 0.688882530859152 0.23698556764288 0.116154326816875 0.192818591198536 0.110155553046444 0.186232777693407
"mb61" 0.706369292146241 0.21217641416012 0.315474335660178 0.180237413096704 0.123807250084741 0.136047879566661
"mb62" 0.723561850583387 0.223384911487091 0.389704529555325 0.180899768889567 0.121251534880028 0.126063324354397
"mb63" 0.635941004010648 0.218060670528663 0.0310738042461001 0.168873928074452 0.0806893331952273 0.175911112108193
"mb64" 0.626992981340226 0.206563550381101 0.0204985039229999 0.164870269118111 0.074130618849226 0.166541777169047
"mb65" 0.877478629993603 0.243706253253636 0.806318231523937 0.227006888378678 0.10919421355017 0.0966663509278879
"mb66" 0.858864455211828 0.220951640494913 0.819111334714358 0.206959342159209 0.0990017070655442 0.0711337088855914
"mb67" 0.611318785458407 0.192175928094847 0.0624349364504161 0.148838452974179 0.0819111597913159 0.138410161478055
"mb68" 0.810607759587351 0.228386793902571 0.787171293151244 0.216539844021274 0.104761568450588 0.0799422563248422
"mb69" 0.778013536963477 0.282710301175882 0.284516808366254 0.234534582437096 0.154467846932248 0.213670260715267
"mb70" 0.796786048857822 0.223916129815362 0.736675162322027 0.200019252459572 0.0961501091716751 0.0748320283829003
"mb71" 0.761317609148074 0.206110713549058 0.620988377033263 0.184883566282576 0.112462567473264 0.0873061886982916
"mb72" 0.918677482287709 0.252162208339955 0.873631066915644 0.243725760946193 0.119522679729048 0.108504119993975
