"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.759493670886076 0.875136285758787 0.282694576045647 0.582883229408869 0.226746512615645 0.114893077057163 0.161563729038618
"mb50" 0.687458197341776 0.75069046378322 0.223664205119417 0.315028888395115 0.154418866919999 0.107832576501451 0.16647763006323
"mb51" 0.728395061728395 0.789609090259415 0.217944109378714 0.728275014286656 0.174088929496335 0.0829143409429597 0.0875694495958009
"mb52" 0.737550958217796 0.690797922832096 0.190447922524497 0.570614067514343 0.140714797853243 0.0821399221653274 0.0839938696851618
"mb53" 0.773996982975842 0.821601100842222 0.296844213434514 0.320735819598822 0.221926814464588 0.145800812078537 0.218929201098317
"mb54" 0.7875 0.821048176624109 0.227281821413533 0.78728560071708 0.184355983162559 0.0905288252849991 0.0977749809570386
"mb55" 0.80543359540788 0.79733731983189 0.214155677398497 0.642188085306218 0.16302119975295 0.0943326330004815 0.110694208632027
"mb56" 0.765432098765432 0.842635914332784 0.230616258268758 0.765116830973565 0.183723441227792 0.0909245016136609 0.103526811583682
"mb57" 0.853658536585366 0.916573871987885 0.298285388288639 0.853575761422583 0.247444747250865 0.12449076807289 0.182315555156174
"mb58" 0.939024390243902 0.968054965292534 0.226472146103963 0.938939764176728 0.190063801618703 0.0947927729090973 0.0986339984546494
"mb59" 0.791917313358904 0.858959560982524 0.250141089122746 0.644200245959665 0.191213545749407 0.118722891377597 0.151637866803361
"mb60" 0.746499840228195 0.778024530637771 0.211985163144388 0.520701246480682 0.156096063543995 0.104337770950849 0.124742620843918
"mb61" 0.873289324256248 0.880911225200588 0.211937033775924 0.792420057954059 0.168341332253205 0.108141612778499 0.108646124378944
"mb62" 0.631688961286463 0.669979211868055 0.196201861490852 0.0725997263211074 0.131136994972331 0.0747245803971807 0.146149611423719
"mb63" 0.827870405806305 0.832727573104246 0.20781066718684 0.678818513474218 0.161763929274384 0.0986270217724598 0.104056604297154
"mb64" 0.719512195121951 0.735751656784095 0.204400219811829 0.715807252171016 0.161262451399549 0.077296012971306 0.0729143248215157
"mb65" 0.709278774328728 0.749262418464626 0.260784127344979 0.209067890269116 0.191655321117254 0.114932975070827 0.189373910397255
"mb66" 0.766076227901574 0.82322194227114 0.235639508175254 0.534569489983822 0.177720891492293 0.109627470864223 0.151058189652741
"mb67" 0.615794446770717 0.690230936178993 0.214786980135195 0.0852431194104006 0.140446708062496 0.0729711583961394 0.176094221797407
"mb68" 0.636228916315672 0.705429704527161 0.219127666601366 0.133000320367446 0.140804219988196 0.0735448045029573 0.177730970149354
"mb69" 0.762283113737896 0.809931062332343 0.232341143710812 0.486226963938237 0.172394180125294 0.106224023425609 0.158258642037082
"mb70" 0.762444879460287 0.792750159714171 0.217178539353563 0.589969508668928 0.164002130126848 0.0998672677276757 0.114309276505437
"mb71" 0.691220139757528 0.752264077986039 0.223768834961088 0.326973822685737 0.153456408132343 0.10149698498536 0.162101088936636
"mb72" 0.632513280431205 0.705268367641354 0.21852686891242 0.0968097080590001 0.140287994572368 0.0788903566888023 0.180020049495778
"mb73" 0.740139571165923 0.761489861192078 0.199981254446725 0.543815366166996 0.146148197319524 0.100172583867574 0.110988613492957
"mb74" 0.67918727133479 0.713342436055117 0.234876485943635 0.122849344609867 0.163763723350986 0.0966405474630139 0.168496518941004
"mb75" 0.700145473343234 0.699731599440517 0.180400964221246 0.387739853970697 0.126845193110914 0.0888342063405119 0.115157196936594
"mb76" 0.61883140241322 0.694386383837057 0.216408646784768 0.0873831967397547 0.141621722665391 0.0792907439161557 0.178029070710953
"mb77" 0.745558451470232 0.682551008273449 0.182682992019138 0.483879850615151 0.130224896406042 0.0726552209478842 0.0921124372124157
"mb78" 0.660261611066543 0.682736414097296 0.187002185106613 0.290183549024305 0.132451837597696 0.0850062669968303 0.126987949620979
"mb79" 0.642724939589995 0.704406785139929 0.217736056066008 0.109055388726151 0.140811876007585 0.0725670382912915 0.178392269437984
"mb80" 0.841463414634146 0.877346203937792 0.199524023712117 0.84130355055871 0.159474965409646 0.0790498597636476 0.0672322574479748
"mb81" 0.804878048780488 0.885235332043843 0.240303974348746 0.802386358520746 0.193367812270407 0.0955554423223659 0.114751762871621
"mb82" 0.7 0.675570711376338 0.166782935898111 0.699753926828581 0.129164811335796 0.0581146676106832 0.027513702225983
"mb83" 0.841463414634146 0.864905066060023 0.19075160011829 0.84130355055871 0.151663462294164 0.0735185815097291 0.0570100471696964
"mb84" 0.829268292682927 0.821963132188436 0.178423152168991 0.829091503394056 0.145091442669262 0.0687816933693537 0.0426441212662537
"mb85" 0.606855333666901 0.657610722409233 0.19466162825172 0.0605353651761428 0.127437986062437 0.0675721683500168 0.15357138329637
"mb86" 0.624420335951332 0.700184316620897 0.216093019670336 0.0848570636297863 0.138496604415748 0.0848937221805949 0.177701861332331
"mb87" 0.779973387106809 0.733512297758108 0.162698636430142 0.663415658642292 0.120904555769362 0.0742271731042316 0.0515868712062967
"mb88" 0.746418070324348 0.763431496258908 0.191595167065903 0.572759527696938 0.146785615328613 0.105429519569632 0.113677712149242
"mb89" 0.735532127643393 0.72457766624476 0.179939224715256 0.438956996858255 0.127720836320715 0.0868435198160774 0.108798296222732
"mb90" 0.605943985868446 0.677853429481804 0.206337436683406 0.0852039745778343 0.135213935237458 0.0669548490365114 0.16687504341834
"mb91" 0.774685631420234 0.786172509197045 0.193761154155464 0.65783052851093 0.146708340851751 0.0915622608979861 0.0876382390929918
"mb92" 0.63564300583427 0.704384055911951 0.218029333756999 0.0968002117687658 0.140750028551845 0.078591431991884 0.179155214994209
"mb93" 0.725 0.708993502792659 0.163043274557325 0.717816576225837 0.12209097353769 0.0556315735761991 0.0225958590285596
"mb94" 0.793820459542521 0.795098188460953 0.197057082088565 0.657974762115216 0.147920406363831 0.090740833441896 0.0912594448250094
"mb95" 0.623626490897315 0.662479992272878 0.201054295893304 0.0613322316803323 0.133685334889114 0.0818389833188857 0.142170128043949
"mb96" 0.743589743589744 0.684431137724551 0.161266502365873 0.743423626802067 0.124336900089068 0.0588078178875975 0.0180075660893205
"mb97" 0.637321867161657 0.701197767917952 0.215209061862851 0.109069274098536 0.138806255191782 0.0728568731865653 0.1761947388836
"mb98" 0.768292682926829 0.657098606091895 0.145043054120633 0.767971103871566 0.112954809795547 0.0532714051071652 0.00374741527499991
"mb99" 0.622781526250188 0.689948316206493 0.212084795682475 0.0973384352538909 0.138543594776057 0.0686702032906903 0.173630608877963
"mb100" 0.607594936708861 0.628939562476826 0.185061607589289 0.60731562710902 0.137570434720923 0.0598361388027109 0.0476484605736884
"mb101" 0.710470045762794 0.631647587306188 0.14908984922063 0.568146280707733 0.105708456479647 0.0573044916367861 0.0369300592873503
"mb102" 0.734177215189873 0.649686886624918 0.162790423940539 0.734221602335864 0.12545618368602 0.0588443204736805 0.0219993904028186
"mb103" 0.7625 0.791227879709044 0.168104956964802 0.756195535375455 0.124384048421291 0.0589713817080581 0.028255710191202
"mb104" 0.718930309061374 0.708387316016397 0.181338265796042 0.435059219559262 0.129817075157258 0.0898804569794471 0.110312925772488
"mb105" 0.66111305518591 0.675105901590815 0.176456406547646 0.304107791329094 0.120205858754046 0.0827214008510911 0.119483409990869
"mb106" 0.724930897386407 0.673978029893751 0.158369173210797 0.565442816565615 0.114797030432948 0.0760548426856431 0.0645703062205388
"mb107" 0.767866406445897 0.790172773982271 0.194095733905988 0.609446025101674 0.148929733970163 0.0970483178399147 0.105058381765513
"mb108" 0.698917739398164 0.616811980484279 0.159609093296165 0.423762734669382 0.108845711105315 0.0663442824726606 0.0784271114697308
"mb109" 0.610277801073993 0.64462748809559 0.181305293676964 0.0734333182272681 0.118414919797524 0.0658619195033486 0.135586164828435
"mb110" 0.614392374298018 0.665100952453123 0.197495633410781 0.0605892087431271 0.129503289978481 0.062995234786622 0.157135638857982
"tnt1" 0.651199597784018 0.666001257652698 0.197437405047253 0.097979023977592 0.132258281649439 0.0758710511292647 0.14198292180708
"tnt2" 0.6625 0.571817705605029 0.151715484447717 0.662207577891824 0.114151658670951 0.0490125689002316 0.00992778049059812
"tnt3" 0.619822673029171 0.68888418948016 0.208847630707027 0.0749072220308466 0.13350724983557 0.0660282445427814 0.170235714511118
"ufb1" 0.626921159937095 0.69451180032754 0.215350976613884 0.109083622894634 0.141118437792239 0.0796860096778376 0.177102464041236
"ufb2" 0.62079353328982 0.695550680675532 0.217002192311601 0.109035414182657 0.142405261757465 0.0860879715854013 0.178787998957567
"ufb3" 0.606746750999138 0.645647311506772 0.182410780043478 0.132272106409858 0.121530975208529 0.0665814060389615 0.135280666976241
"ufb4" 0.707317073170732 0.609125117591721 0.143334559294631 0.699629208505947 0.105651114734622 0.0484025511263806 0.00175656369516558
"ufb5" 0.74617226367518 0.67886316073719 0.159724980736076 0.654386473234681 0.119946866229087 0.0712414382153898 0.0486564904689453
"ufb6" 0.604610998757546 0.639471170917462 0.179207713003036 0.111125015445116 0.119033673591221 0.0652415577428292 0.134612512488147
"ufb7" 0.612746273026535 0.658296722914758 0.188619663719175 0.123537497784123 0.127124395862342 0.0703659041600254 0.140133308358488
"ufb8" 0.747118154726862 0.810009460737938 0.276870685511929 0.506119420592898 0.213711310823676 0.1262730758893 0.181688979571045
"ufb9" 0.624538612730232 0.692424118553197 0.209831938172824 0.0850905158065943 0.134958850612535 0.0707962062844309 0.171134148847763
"ufb10" 0.734705059012495 0.708735133397621 0.178584246328061 0.472920881743169 0.128311334683993 0.0844115528655955 0.0992317706896272
"ufb11" 0.853658536585366 0.86958466930132 0.192860804744694 0.853515597723365 0.156328133101634 0.0773089882139095 0.0594678324077686
"ufb12" 0.652471299055221 0.670903228019622 0.172117196877895 0.310880743521826 0.118994048064296 0.0792887511887678 0.110902105429517
"ufb13" 0.648393343195576 0.661652093467427 0.17219775632368 0.254949886842102 0.114067431753864 0.071719664249547 0.118030934647416
"ufb14" 0.654715496168522 0.70469267619281 0.210945308773401 0.170124430309062 0.139357369350372 0.0798932389166707 0.1637840051719
"ufb15" 0.618836215130336 0.690867474763338 0.209793928037967 0.0731075027460211 0.134894379433359 0.0761214646724239 0.171229883517089
"ufb16" 0.600299731543744 0.667513469196533 0.198107525423027 0.086825505733535 0.129929943281765 0.0636357463042269 0.157767469883238
"ufb17" 0.716049382716049 0.832975394244339 0.22873880092925 0.715728646552511 0.177700074505589 0.0852570954443263 0.10063024376844
"ufb18" 0.695003797005047 0.72764000139914 0.19508086275663 0.386470148627536 0.142367996387305 0.0847588054403922 0.117137288164758
"ufb19" 0.6875 0.574549481526226 0.150445545346407 0.687298734173157 0.11494985213235 0.0525320409647794 0.0078841393860944
"ufb20" 0.677684299303216 0.588145120081758 0.147793615384649 0.525418131300096 0.105846766003249 0.0594003046878802 0.0346430647952965
"ufb21" 0.638048437039129 0.650712914091811 0.165048794099661 0.254831433330734 0.109046804476153 0.0689449360585634 0.107286615440215
"ufb22" 0.738773855139695 0.733834740868137 0.200129950250444 0.558321562094758 0.150210543269331 0.0865627822063885 0.0949735040503007
"ufb23" 0.624831004849469 0.674508063942269 0.211839712712534 0.178752003837433 0.142539619635105 0.0826482500068356 0.14918003577665
"ufb24" 0.701322868057579 0.622795429024374 0.159528832180179 0.464637159423809 0.115700981760822 0.0671670188570225 0.0664506597123336
"ufb25" 0.623228241711701 0.697013183444307 0.213188550645004 0.120803774834665 0.137418054712844 0.0786950392261892 0.172339539106114
"ufb26" 0.683784773352485 0.594105525265101 0.157434862257911 0.398955146294039 0.108104752320256 0.0611545030826531 0.0760428491433868
"ufb27" 0.627066521252564 0.692847077329779 0.210808392254008 0.0971434496327733 0.135625019928171 0.0793655729617394 0.171921247558053
"ufb28" 0.762667180549862 0.734428067398688 0.182848777983758 0.485478388869357 0.134477080885695 0.0783125500322338 0.0921544247492641
"ufb29" 0.617067530528682 0.690109683935318 0.208021713557896 0.120866309740648 0.133626073755075 0.0791997957417027 0.167611954368486
"ufb30" 0.714542536752896 0.698836470165547 0.183258857470265 0.546042969475234 0.13598674781392 0.0784338471501967 0.0758844207842517
"ufb31" 0.691358024691358 0.716176470588235 0.183337057362637 0.691023348009986 0.139065106119374 0.0628411954924371 0.0475668797165193
"ufb32" 0.736475842795142 0.71899152892781 0.177946721229205 0.445741494944762 0.128775173115855 0.0844722558796802 0.0984401577701683
"ufb33" 0.58974358974359 0.482916412446614 0.149696574358099 0.589619599879646 0.108047809017876 0.0474208804827416 0.00530496075027054
"ufb34" 0.712642876234623 0.743483378399873 0.188189764362671 0.475141059956747 0.142407913283817 0.101814904971992 0.11788939736813
"ufb35" 0.701260396962158 0.76427708673264 0.220094097536499 0.344118097054257 0.156670570416794 0.0932143168290728 0.152388728077453
"ufb36" 0.748027818237953 0.719685558275278 0.183297353569757 0.504538923804773 0.135218046643041 0.0823103202534896 0.0928868935996094
"ufb37" 0.630429919787666 0.657697500757764 0.187021678070527 0.132264627764836 0.123415357747972 0.0616850834472908 0.138474979206858
"ufb38" 0.629879489104826 0.70054891830804 0.21354676248645 0.134675287716388 0.13843443208131 0.0737782148957999 0.172715081604355
"ufb39" 0.607578906650572 0.64050681194988 0.17653734521385 0.119210612099741 0.117830363726816 0.0623323167324417 0.129072968887176
"ufb40" 0.719512195121951 0.546108427267848 0.135075450902885 0.719486632354691 0.10443614835434 0.0472169743901674 -0.00786749763617705
"ufb41" 0.743490377096446 0.798713377770888 0.272950739436862 0.50408515694524 0.205990644058344 0.125086744499801 0.177253071624228
"ufb42" 0.614751640365862 0.679275625943429 0.205165147447691 0.121775877937031 0.133045858079636 0.0721236675285184 0.165651579447381
"ufb43" 0.750247751337195 0.721843448844712 0.177960678532909 0.458264655788953 0.128522617268609 0.0810258044029726 0.0983976126410036
"ufb44" 0.7699172278143 0.767101363366924 0.185926434673186 0.585012194555229 0.141452176272379 0.0899695764002849 0.0959865277217562
"ufb45" 0.64173909178877 0.665469112131131 0.179076260714133 0.241397301780611 0.124920143865518 0.0723406660111783 0.122275542859619
"ufb46" 0.65 0.44957264957265 0.129076519869712 0.649668634943197 0.0946428670802461 0.0433876821838711 -0.0166250709317604
"ufb47" 0.646782847150481 0.556800660195018 0.15119957428385 0.347922980601934 0.100743456141217 0.0554342244331348 0.0689780774175504
