"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.649402854187884 0.6955143921934 0.212381097799769 0.148798987473732 0.136364612913094 0.0612980946362341 0.173401828918833
"mb50" 0.84693494570782 0.87962804982085 0.236978734366331 0.755925732975866 0.198746504124453 0.128435604068374 0.139825044806039
"mb51" 0.670348597352602 0.740172032743206 0.224498943579012 0.253803162684209 0.1691951898839 0.107428001866939 0.150998865475418
"mb52" 0.744186046511628 0.822767589922185 0.241770462797785 0.743979004042597 0.20226437689182 0.0994926924659228 0.121029949866783
"mb53" 0.728756919467003 0.773167678828056 0.214657143990027 0.621586811219219 0.176259580772402 0.106379816758212 0.114436334143971
"mb54" 0.69376363940274 0.709264786501797 0.207135049443879 0.446122724153497 0.15460559049071 0.0977915408330964 0.121867290613951
"mb55" 0.919540229885057 0.947801683816651 0.220428307531132 0.919510152989669 0.194767561256225 0.095840667126607 0.0971857113044469
"mb56" 0.715087572127951 0.804299964054637 0.250265878922528 0.346356306766954 0.193792469438709 0.13216301525137 0.169517970325454
"mb57" 0.756570133574473 0.772205588822355 0.202602405860369 0.551320718120464 0.157189162360043 0.106152335111309 0.116962595921645
"mb58" 0.816091954022989 0.835850094760653 0.213925463065304 0.815950321633007 0.185143310397365 0.0902718523190238 0.0896548312614296
"mb59" 0.735175130175181 0.691592360436715 0.192211753090728 0.551494670259481 0.148373303689971 0.087891164909276 0.0898583968194243
"mb60" 0.724822491570792 0.71653647657525 0.198574162745445 0.366943495872479 0.145403646490593 0.0944132154004084 0.139848893310653
"mb61" 0.793103448275862 0.865972824515756 0.241594563928496 0.598345692282941 0.204722301312105 0.101184719017245 0.121698144090732
"mb62" 0.747126436781609 0.779854038014275 0.204267537654631 0.74702381104049 0.168776163167282 0.0811596946370322 0.0784700830924734
"mb63" 0.835294117647059 0.883719555450461 0.23129992272212 0.83513145264061 0.200603130665092 0.0992110512902175 0.108200448858907
"mb64" 0.636849857057653 0.703274469135401 0.210716634357048 0.148633510565304 0.139715646224609 0.0581212847948516 0.171661074124942
"mb65" 0.643472112284217 0.701374347100151 0.209479588304968 0.173685276616736 0.138934556645043 0.0628491352843477 0.170130676644231
"mb66" 0.776470588235294 0.800498983552024 0.176873314760347 0.776423879810549 0.143332306848133 0.066404579121661 0.0450728794233718
"mb67" 0.781981136764071 0.771303469181543 0.192591115418548 0.631987675807978 0.153420235083536 0.0911369165767071 0.0902858274468805
"mb68" 0.717726360234168 0.729560235366987 0.171873561272045 0.515561827406337 0.132195112433546 0.0878165249265078 0.0822745301370241
"mb69" 0.651144173910341 0.700979227076104 0.202717876438843 0.198226709790585 0.146575212522113 0.0809798863890957 0.134423283178446
"mb70" 0.732558139534884 0.850667669738574 0.235009092494664 0.732339079449613 0.195240279684429 0.0907002441657249 0.113428267369205
"mb71" 0.760034535028936 0.744489590449822 0.191959815136252 0.52625670253923 0.148499628066618 0.0972594846803482 0.11539300810168
"mb72" 0.636038979378375 0.688975354062555 0.19944525495058 0.171699529435672 0.131306465932284 0.0580854613816042 0.158816519010621
"mb73" 0.652865392348326 0.657574846947494 0.190213661288251 0.354592486172237 0.140792610447905 0.0976234053550997 0.120763777866597
"mb74" 0.64410332438336 0.682750177543644 0.204601722935155 0.137516166052859 0.130624817953903 0.0532146115866288 0.16500138110974
"mb75" 0.69047619047619 0.690258118234804 0.172452496809805 0.690243752953646 0.13732429914181 0.0655864215721579 0.0407738273243181
"mb76" 0.642988575939352 0.6477616987055 0.183958389746937 0.331774586456242 0.13621199765383 0.0901608812833207 0.11957732583422
"mb77" 0.677015004450534 0.716473968821413 0.206161589909754 0.514454968929044 0.160460410137483 0.0956919565923478 0.105369497217472
"mb78" 0.732558139534884 0.704763536668951 0.161951368289298 0.732396424537844 0.13039012465703 0.0616144361090115 0.0280764372481436
"mb79" 0.633134702628554 0.674496341851341 0.188506420331141 0.206114761802592 0.128176950525904 0.0594049166944894 0.14512620636268
"mb80" 0.610841295162308 0.648590201729107 0.182084917525568 0.127093807397816 0.122020762289031 0.0735381968291803 0.130823967101916
"mb81" 0.839077058738032 0.816678100464974 0.201315552329793 0.686002903696648 0.164876721243881 0.0975485595461238 0.10018748305252
"mb82" 0.78686240968083 0.796686131579294 0.207259723160659 0.573284341716212 0.166332005305551 0.101157796537405 0.122030349630456
"mb83" 0.737172182244332 0.730212667739516 0.192953561767753 0.42503539220031 0.145277640438782 0.098327160041208 0.123925813401677
"mb84" 0.640583619669571 0.695006256106131 0.205023608233079 0.171710455752708 0.136200827022385 0.0598939683977385 0.165119503206065
"mb85" 0.798412022560397 0.803001606290906 0.209974576929658 0.66638243107018 0.168815946383463 0.103737843263824 0.109871915247842
"mb86" 0.689655172413793 0.730610335957596 0.189140093049217 0.6894905713979 0.152684391273643 0.0711095310681543 0.0609511386860056
"mb87" 0.784642941199786 0.767975212737569 0.190507294491563 0.562976892735 0.148217440375733 0.0944000662282427 0.103568480083269
"mb88" 0.777135086032136 0.754047711000862 0.174241933647511 0.64971962863355 0.137857784791352 0.0845657545413542 0.0685781849087586
"mb89" 0.662661153086101 0.683748665468844 0.188740862301928 0.240501761321839 0.131093202624601 0.0731665946605236 0.139927336060567
"mb90" 0.717647058823529 0.768295196866625 0.203180268718344 0.717442987336845 0.171739127469916 0.0802254590304096 0.0763717740629025
"mb91" 0.606932764085247 0.644756052985704 0.178252681076575 0.129989915371624 0.118342232521658 0.066319114586616 0.128745511073344
"mb92" 0.730637010590295 0.722250473856965 0.187297452731933 0.459510085312365 0.142216797923984 0.0970319624550233 0.110435443992697
"mb93" 0.61829339434908 0.654825118508237 0.18212259182604 0.137765312393666 0.122108894878163 0.0675792291587012 0.136068033817417
"mb94" 0.779069767441861 0.794036481120011 0.205828594042726 0.776263104181943 0.174096781000129 0.0839961661374581 0.0796079968525892
"mb95" 0.758620689655172 0.838841894130985 0.196008128504142 0.758530458969008 0.161454627766465 0.0755463644012903 0.0689049428118799
"mb96" 0.63448472259575 0.648002292127727 0.176636602557318 0.239981557519686 0.124777906982026 0.0573219704655928 0.127201451913584
"mb97" 0.770114942528736 0.779775638475615 0.175468138049511 0.769923729918934 0.14572480097167 0.0684532262543033 0.0451177824374648
"mb98" 0.637305324969954 0.692152597629291 0.200290046441427 0.171710455752708 0.132391942554915 0.0565319431627487 0.160148338702129
"mb99" 0.770114942528736 0.756527072016821 0.162206916575831 0.770037106897526 0.136561110136651 0.0634151678809353 0.0297600926346472
"mb100" 0.665353161625244 0.664536352293131 0.161880190150431 0.526412238342605 0.125111779111176 0.0732136180783697 0.0546346365077095
"mb101" 0.636228696158233 0.645283120770934 0.170316433276145 0.343617498013273 0.122142570827507 0.0788139193560991 0.109336772233087
"mb102" 0.779647748809058 0.75561067029678 0.191492223131006 0.50547519501407 0.147597036305642 0.0969399862774944 0.115026938236374
"mb103" 0.709302325581395 0.726705547267055 0.198179792456196 0.717442987336845 0.166916263799976 0.0795714312997793 0.0712621018765478
"mb104" 0.637032366580271 0.6384952609719 0.178869920437643 0.315758873420132 0.130590467485949 0.0866465150932235 0.118425605327468
"mb105" 0.619709820273111 0.65082163672608 0.190231204449724 0.11502464239219 0.121145466466329 0.0537056779146137 0.149095880638326
"mb106" 0.61866621053701 0.650678772408192 0.179788417222147 0.140789668451546 0.119918644795374 0.0663701951486897 0.13218308644681
"mb107" 0.811764705882353 0.766513632530685 0.156686987967387 0.811636820093461 0.130669306106921 0.0637508880323447 0.0216245281581295
"mb108" 0.682893366937938 0.667400315964299 0.184443593534096 0.441338987901588 0.142357221334682 0.0838753184411173 0.0964473583780713
"mb109" 0.747126436781609 0.675243147656941 0.156576432404182 0.74702509952494 0.128670839618751 0.0609683713584378 0.0232394844448599
"mb110" 0.617225128563614 0.609939257649328 0.165072521064325 0.227062714813467 0.116314733216633 0.0622345992121856 0.107308389421644
"mb111" 0.715449510985107 0.689915916451258 0.178850155919834 0.4710428673415 0.135613226587947 0.0854240829778528 0.0906593749404721
"mb112" 0.712526301864055 0.694480422680463 0.185855390422654 0.378336366700844 0.136400981912486 0.0875896132068012 0.121784385718496
"mb113" 0.719829313843311 0.728468113083498 0.215603187632094 0.537585560847997 0.168371738682398 0.0952594189138965 0.116009875926845
"mb114" 0.758620689655172 0.712466195585798 0.162061121822705 0.758475058964162 0.132655383286703 0.0628468963549404 0.0295912491689207
