"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.777370453540893 0.846891473516861 0.273237902391825 0.587982435137113 0.216301543288451 0.140451966253903 0.177226006105059
"mb50" 0.7386273420808 0.742282763923981 0.197105946309339 0.572114316298557 0.15326101712077 0.0890013189094325 0.0905127107583466
"mb51" 0.625075286880846 0.680086714152988 0.202878248034847 0.0820999342045157 0.141687129167914 0.0713414546554239 0.161206587453836
"mb52" 0.694689160930711 0.75159665155444 0.235794679708611 0.246799987776221 0.171619279236126 0.102458638760975 0.17942601451749
"mb53" 0.762065375778614 0.816131651902811 0.261303507670401 0.470332546439763 0.204203713163034 0.133755948081275 0.179129291278297
"mb54" 0.710843373493976 0.799334119442325 0.227030465288473 0.710815072806189 0.181550344660677 0.0870179125544127 0.0948138895960752
"mb55" 0.761904761904762 0.834914352009827 0.229338316201513 0.761722770312558 0.189714078520392 0.0922690870930769 0.0990425137036924
"mb56" 0.705569699921618 0.720368302051268 0.187831604126626 0.541429239090402 0.140749517710648 0.0863256011736784 0.0799004832801318
"mb57" 0.819277108433735 0.876921229586936 0.237332396834238 0.819159033565252 0.199956802350455 0.0989530800463276 0.107738008648637
"mb58" 0.821428571428571 0.875177725118483 0.238874580627722 0.821350772396272 0.204769860592008 0.100297404197336 0.110152646539167
"mb59" 0.820586767377813 0.852537605999915 0.243079689049217 0.716023581950107 0.201951367655211 0.125774441003708 0.142859190786751
"mb60" 0.690310505660188 0.69483585169003 0.19849109229192 0.332845265105602 0.149274240532538 0.0909065241514674 0.108696358222345
"mb61" 0.824123549394576 0.858154751185545 0.26061369203037 0.647062220761491 0.212079757952041 0.126440932388938 0.162934022506784
"mb62" 0.929411764705882 0.961894059355366 0.282309249090989 0.929528368032557 0.249536217410556 0.12462307776611 0.161405197284708
"mb63" 0.776470588235294 0.852859522487507 0.237018329064934 0.776288765798461 0.197821193915475 0.097237319602917 0.108484450994
"mb64" 0.700569890016892 0.706132740483679 0.186872125659434 0.424391461457965 0.135435441223761 0.0840775851830224 0.0961786554771515
"mb65" 0.757069542141382 0.803666513584967 0.256317644506319 0.387860849214704 0.193677196143685 0.122237015336125 0.18376946626925
"mb66" 0.717105786370523 0.667778617918724 0.182388070988127 0.448320166167799 0.137257289478802 0.0744460740490897 0.0912524070021045
"mb67" 0.694117647058824 0.724054556726596 0.19767354753943 0.694102183778847 0.157373667112763 0.0759095393360448 0.0625115451714483
"mb68" 0.662266682130319 0.684351180954173 0.190827961797087 0.269954768212125 0.137070984119333 0.0888781735248693 0.126120700632268
"mb69" 0.76612763058708 0.763517355188529 0.194765886854597 0.527528154706176 0.148174073807528 0.0928873979733383 0.104980972153445
