"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.816932122698688 0.862309438858255 0.232263446262745 0.676248044585937 0.185306141130052 0.116571233157942 0.134972048756723
"mb50" 0.813953488372093 0.870135477951098 0.237621831730202 0.813932999255661 0.206256101989918 0.102655377231332 0.116466716723161
"mb51" 0.75770076869341 0.845063194358984 0.288251870824659 0.401642667998149 0.215358425140412 0.16004892807703 0.236055202324508
"mb52" 0.735632183908046 0.797626293365794 0.217962775776484 0.735460133767172 0.177746291160912 0.0851393845426631 0.0943977667591194
"mb53" 0.790697674418605 0.863675532831619 0.245083001207579 0.790538429400554 0.210249985193452 0.102625163278304 0.124730159949231
"mb54" 0.669719774889782 0.715212500535192 0.230827226675649 0.160142805275804 0.149652722976599 0.0672472406796973 0.192393551118634
"mb55" 0.87188705894598 0.862061780486534 0.210306387831614 0.7583851483083 0.171543029795991 0.109182398510975 0.110159117914876
"mb56" 0.953488372093023 0.958383675661163 0.231243067536898 0.953440240941684 0.20662874692913 0.104759144678908 0.109803219818294
"mb57" 0.805913343801178 0.819127641746578 0.229493057631567 0.677955992914667 0.186974438756717 0.115499341046643 0.131779000507298
"mb58" 0.86046511627907 0.887819326175491 0.213582900836619 0.86032891433493 0.186821500890719 0.0936730795790334 0.0880112494574841
"mb59" 0.755301859444184 0.788060958799204 0.222703680737047 0.538556823505756 0.173844631253621 0.116941053657123 0.138980980577425
"mb60" 0.666666666666667 0.677247564991942 0.182689709680795 0.517799823960335 0.150091400959259 0.07006765600492 0.0535514151532533
"mb61" 0.767441860465116 0.874252166620073 0.22964918293782 0.767201204708422 0.19245789608597 0.0922756588135026 0.10811378623251
"mb62" 0.758620689655172 0.812049770792403 0.214805882044605 0.75847345927652 0.179030378470598 0.0875156176300316 0.0907420711922848
"mb63" 0.847814890857218 0.876579688155084 0.245386558449563 0.716100463316529 0.199721205476026 0.124752462529273 0.149315301631068
"mb64" 0.807604787591783 0.796569417247106 0.200659479033669 0.65814615103577 0.162999247166373 0.0946004664536092 0.099363069491312
"mb65" 0.835242411630328 0.8761832467187 0.268027050579553 0.610868325476562 0.208984692965513 0.153192096694825 0.198442872211492
"mb66" 0.666006555160916 0.649936331686446 0.176049400000864 0.183880735277125 0.118720390354078 0.0602008501519465 0.126406091284238
"mb67" 0.684483955645507 0.675597090731787 0.194535781068779 0.161134524989906 0.131442625093623 0.059870607905701 0.149009948840293
"mb68" 0.757898115057699 0.733693909697924 0.18568128010344 0.536191518174178 0.144733847473711 0.088827195633377 0.0980394825574936
"mb69" 0.650418255130424 0.679223657462351 0.205430193985101 0.149384312373624 0.132861298660426 0.0656659582068144 0.165726780366524
"mb70" 0.780153220052513 0.81482853636511 0.236060909248456 0.607108341579682 0.185970359243531 0.11302732727488 0.138913219499233
"mb71" 0.673820122321748 0.716568551231509 0.226465602162571 0.160210038858805 0.147443404839194 0.0640868126167589 0.186843986076572
"mb72" 0.780027752031673 0.769286186870543 0.178799986070925 0.607535387402785 0.139026491662496 0.0962498115289987 0.0904008189977014
"mb73" 0.67236249430303 0.718591129043779 0.227851639013887 0.15439499716082 0.14611502815056 0.0611000096138492 0.188719492566883
"mb74" 0.859504228397614 0.884484415475892 0.256859643263843 0.658010775341798 0.201239626797415 0.138757760704434 0.176745090791164
"mb75" 0.736012947972108 0.678914237732763 0.181766420487888 0.37873437960261 0.123804647612483 0.0742883478154673 0.117439099720382
"mb76" 0.756046986618892 0.723096953064264 0.202159131684078 0.458185488410676 0.145787403520083 0.0944662203650757 0.126341672213162
