"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.822321050402372 0.281106736908981 0.691573601583807 0.258943230665333 0.123048696320452 0.142955276101911
"mb50" 0.72567286633834 0.236235424172997 0.374367909829696 0.199656268626342 0.122085738642332 0.139708775232265
"mb51" 0.941326689504827 0.217259494340338 0.927086007961596 0.213004531738294 0.1047414040324 0.0676355887990356
"mb52" 0.993198398332511 0.250478957086273 0.97920411146234 0.249418724660785 0.124994690972903 0.107205081625299
"mb53" 0.660036128245542 0.228050670934047 0.051449308290874 0.179577777825631 0.097151251809622 0.175110015682504
"mb54" 0.681410256410256 0.219852906184928 0.187026756060814 0.178724352980583 0.12078815724844 0.155451834094261
"mb55" 0.832735572220411 0.263806458343003 0.633626410013063 0.244472609429299 0.150510965355784 0.15314517915158
"mb56" 0.831948071052922 0.253486568468045 0.696572887100296 0.238036023016012 0.149229707554284 0.141256588820179
"mb57" 0.718768281657182 0.245084373934312 0.684117668574124 0.229593634452991 0.110428123102329 0.100147309989784
"mb58" 0.806697674418605 0.287051116822902 0.694650539027716 0.266716350740129 0.12907386717583 0.150342361148201
"mb59" 0.748230061791154 0.248704512459645 0.268472892852035 0.211988405260291 0.129143755672442 0.174826829698409
"mb60" 0.913062802791235 0.279298014402269 0.852539813649723 0.270066497371012 0.134944977864946 0.141533014332896
"mb61" 0.638122062093619 0.207685156575332 0.0208953609574236 0.164286954592055 0.0838123665648763 0.16642011066114
"mb62" 0.812651748802415 0.216660061982131 0.789446373110037 0.205842002493595 0.0983042527573539 0.0665393673076991
"mb63" 0.861793260993718 0.181084216586437 0.873709336738766 0.175755646183595 0.0829939496418633 0.0239715030241754
"mb64" 0.763072267932271 0.231420081590236 0.479029276841896 0.208120013327022 0.12724674739688 0.146798669804383
"mb65" 0.840499601381876 0.250621095448298 0.789498264200967 0.237715972525991 0.116416723346075 0.107272529961092
"mb66" 0.774106487269552 0.25750383367809 0.416760315194307 0.22766979128796 0.146030688924098 0.164034867114305
"mb67" 0.790945144697059 0.275382766226971 0.381757743951815 0.235947864041938 0.150612650850519 0.183843460079007
"mb68" 0.721166517876121 0.217748829554228 0.518681277780068 0.191270398609192 0.115287084900898 0.100234937941984
"mb69" 0.777114434296655 0.261162838380998 0.340857459855438 0.222830805171205 0.142951388545271 0.179841749435182
"mb70" 0.745077168706759 0.220823713112484 0.705339082754099 0.20626717827114 0.0970025665148825 0.0711859092965716
"mb71" 0.632934081916575 0.197798450272164 0.0417787196511528 0.157310464481646 0.0689782348164296 0.153155501607321
"mb72" 0.677502837969995 0.20162761634078 0.228422234787294 0.164814579445102 0.105823861280218 0.135838454965918
"mb73" 0.678086414367886 0.218859573078676 0.133546547625199 0.177761764600594 0.0912462196337645 0.154429504293887
"mb74" 0.692605661654201 0.238089017978502 0.103371212332712 0.18750182991447 0.104466430444278 0.179495252660727
"mb75" 0.797589993898719 0.234904513830959 0.802053912422448 0.226654248104397 0.112087763606068 0.0886535226980065
"mb76" 0.832651271558024 0.253455024025402 0.78120667102215 0.240011736183032 0.117972809572463 0.110750035386261
"mb77" 0.836268708666899 0.204811418860148 0.791681644584936 0.192378933981001 0.0909714370494126 0.052808015060672
"mb78" 0.68323957083222 0.201525353837131 0.280374207007692 0.166236849843225 0.116381789251059 0.130183684590559
"mb79" 0.701290556147606 0.225738042186209 0.24919857295824 0.179727660702164 0.110232202197966 0.149588396725371
"mb80" 0.633710658609204 0.198711877602175 0.0522241786741092 0.156510958992935 0.0713165684073144 0.153051530164593
"mb81" 0.784401981301728 0.238550226223852 0.535516089094361 0.215682108585376 0.132826358134225 0.142322442348545
"mb82" 0.649883935207339 0.203521371480236 0.145370667556314 0.163787880405521 0.104934643151693 0.142237230653042
"mb83" 0.713266027908173 0.205814946895537 0.677073169745936 0.18844966962107 0.0853525598779756 0.0540033714004468
"mb84" 0.610967196985516 0.190855739547618 0.0933017940610807 0.147610161015069 0.0916396557096609 0.135337531744557
"mb85" 0.753419733232428 0.240685351069956 0.424667682141743 0.211192777061523 0.148076680275202 0.157055817186473
"mb86" 0.621495352704143 0.200580809496058 0.0104466813315006 0.158294928627268 0.0723304425459224 0.150423961964436
"mb87" 0.777383575456549 0.265673501307259 0.492334047072434 0.234209214945877 0.135059100974854 0.155072813732392
"mb88" 0.686530383860682 0.220723043949545 0.241482431988606 0.177986142143774 0.109404477221966 0.150949254145218
"mb89" 0.711255156157926 0.242113715054817 0.625057771970467 0.218737999436428 0.103153364344032 0.0972407908995513
"mb90" 0.635089321029326 0.20929030600052 0.0306141353990047 0.164299730668203 0.0742520318308328 0.15757037235403
"mb91" 0.670472347677235 0.19366339184472 0.352879132771846 0.160774287560003 0.108283063049082 0.105051481999861
"mb92" 0.805323798172427 0.211379170054875 0.747366782386602 0.196731217484672 0.0928926818198847 0.0604747063793774
"mb93" 0.790477601437064 0.247782063747665 0.583308620661919 0.224099339452094 0.134577343798944 0.135025738883581
"mb94" 0.804846613085612 0.215846045496899 0.604157026377057 0.19337452297042 0.131310930105903 0.117132997431769
"mb95" 0.590512152332179 0.179103491433909 0.0522782213042169 0.136530321495151 0.0834091829943865 0.12755579021793
"mb96" 0.772918387266311 0.265412416868347 0.428785500106428 0.227017953439271 0.129241094332409 0.155037882877692
"mb97" 0.685713422980916 0.235108348053164 0.166708098550381 0.18790476335513 0.11404970481566 0.166752576679984
"mb98" 0.675440089758966 0.213199657346017 0.199148126706686 0.170187138039574 0.0984402037384264 0.142815957037859
"mb99" 0.609784849411241 0.193193131101832 0.0104485092100845 0.154848059756907 0.0700464476037815 0.145909234730442
"mb100" 0.820337503636893 0.192708873726865 0.799927352472697 0.18154399795857 0.0859288579742989 0.0377161704937842
"mb101" 0.642940976619205 0.187938974935299 0.331985549002972 0.155362823428841 0.101679992112246 0.0986979835009877
"mb102" 0.608021247393095 0.189214027420601 0.010448255662501 0.146720741233936 0.0694941908025892 0.147217557834706
"mb103" 0.751268481099383 0.240878900553812 0.429875447212565 0.212057590331588 0.138466637481744 0.144897487673952
"mb104" 0.781615179914382 0.243925513636526 0.524818059556476 0.221034799251541 0.143587884341483 0.148548317783561
"mb105" 0.593063819836886 0.185034770077894 0.0104485092100845 0.146670982285169 0.0706008245076885 0.137273468901744
"mb106" 0.638188843088108 0.212145890966388 0.0313437405971341 0.168945340111827 0.0808059776560029 0.160612739733314
"mb107" 0.638600927096502 0.152602682861848 0.646264483409223 0.140459233403751 0.0638379552325533 -0.00938062478437903
"mb108" 0.693605490562432 0.236646152083641 0.136851178020882 0.189360931458362 0.108532199673658 0.173732648353699
"mb109" 0.832856027076282 0.263247074249522 0.726197259297559 0.245848946502067 0.120319539255415 0.121863101904149
"mb110" 0.776139309463876 0.249571262264795 0.531303750060325 0.22572763024051 0.133105530351909 0.137083135537874
"mb111" 0.59424674587783 0.184787063355408 0.0104494617947601 0.147271460150985 0.0691703503565484 0.139390027879102
"mb112" 0.604757072399657 0.182090923174548 0.0836452372977442 0.141713032611799 0.0853355771875058 0.125971535589915
"tnt1" 0.781744546915238 0.214839179483844 0.624888792978637 0.196153413843177 0.114842991196688 0.0971447663597044
"tnt2" 0.763707851781246 0.213613622384264 0.578877055972991 0.192251249843317 0.132213869887568 0.114443528024381
