"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.77466838916283 0.257824016116262 0.447884289995733 0.229232813282928 0.154911995978096 0.165460743864474
"mb50" 0.755740762058248 0.253711394765743 0.291878815737611 0.212177882492245 0.140207265529099 0.181337448169177
"mb51" 0.721890249340655 0.242968858336939 0.250644394451714 0.209591620683822 0.130379902546659 0.169760880913617
"mb52" 0.548020867777506 0.17102541710598 0.0102572249649291 0.12522526876361 0.0505893933992102 0.128222266898775
"mb53" 0.675971809080099 0.218682650334234 0.093943913024376 0.175056864513774 0.0934489637543636 0.166085034116051
"mb54" 0.664654633476331 0.196749552475404 0.187672077404638 0.160730375078159 0.101702403862168 0.131449073661986
"mb55" 0.931954202446006 0.323693837692828 0.827864063508392 0.310462581724315 0.154458177579544 0.193804358608284
"mb56" 0.887323057565272 0.233581305085728 0.822949307188573 0.221086377220773 0.10814936225175 0.0876516004804849
"mb57" 0.872760428538865 0.231677544933579 0.73958642351694 0.217685840992999 0.134328570951958 0.117303863625055
"mb58" 0.733186608541076 0.235986237601145 0.36206837875548 0.201159247644989 0.125760350071112 0.140282720900258
"mb59" 0.902802211610958 0.218293600721485 0.904222393868527 0.215163144584219 0.106414693113717 0.0682544774534821
"mb60" 0.852238046795524 0.264791561220093 0.768412310357545 0.250171906700399 0.121545600778636 0.124506791838357
"mb61" 0.784784845367064 0.241934291578882 0.677198727470844 0.21753751160599 0.102347974538421 0.0959686838219634
"mb62" 0.820630722686382 0.285399629791149 0.428857758163232 0.244029877115428 0.154066643945946 0.195798510474802
"mb63" 0.677533867846281 0.221390426092782 0.135548659541554 0.182521602306471 0.102688629008881 0.158370291926523
"mb64" 0.733405719904941 0.223832027933154 0.531196230805236 0.198596067040004 0.114422915745109 0.108290450703861
"mb65" 0.917981826877092 0.232857356921264 0.927114903674193 0.230108738518321 0.115405618171232 0.0867898091990797
"mb66" 0.875875715278892 0.267650721989544 0.760285569488519 0.252407142079617 0.117595094216432 0.128207993730047
"mb67" 0.67201986976794 0.218422089064858 0.052233556512211 0.183784531897465 0.081239655099283 0.165771905300955
"mb68" 0.670203671108876 0.201902502276327 0.219223648852961 0.167344230582734 0.110097237134682 0.131422102524777
"mb69" 0.733431858967592 0.231093870596844 0.497356848624348 0.199572368602933 0.116375679007145 0.115764932134314
"mb70" 0.833149004624975 0.26085798884371 0.718783710702952 0.245746340476743 0.11836873006601 0.12012189241873
"mb71" 0.72030145777101 0.232609921567561 0.198660161029522 0.192567739789778 0.117536873897288 0.170378682614648
"mb72" 0.730193598137949 0.237978941464078 0.240763749464274 0.199715814604973 0.118622790056917 0.170879666328825
"mb73" 0.574251173049513 0.179614809800585 0.0103143096943041 0.138301086419889 0.0766623259750288 0.1344530445106
"mb74" 0.906569496146385 0.26739394788816 0.799916948396681 0.248947884935245 0.12273756769396 0.127388313217977
"mb75" 0.797735428783566 0.216850390682394 0.760388306868945 0.205053308247332 0.0960350080426393 0.0677350417121906
"mb76" 0.731626623261739 0.246744130937369 0.29780310959223 0.213087312542799 0.133278663924088 0.165158069719584
"mb77" 0.769165358451073 0.207552028510512 0.766115934598954 0.198116466641404 0.0928533580232034 0.0561612876534177
"mb78" 0.951358917531786 0.223667206890513 0.94791720175719 0.220754719769131 0.110330254934534 0.0758498116135061
"mb79" 0.857374120799375 0.245198869315712 0.791668807028759 0.231153794945955 0.110965257976279 0.101481203283593
"mb80" 0.764673777820584 0.211201778081445 0.521841398085147 0.187498858470431 0.132533406527373 0.125721822048011
"mb81" 0.837581590356854 0.252364973760373 0.78134471102258 0.243198921953659 0.118116522680274 0.110011767535563
"mb82" 0.76122969098439 0.174944617165026 0.636036836582882 0.164991278248202 0.0777608524652799 0.0178502128935579
"mb83" 0.801800734510129 0.213364306568079 0.776448976058011 0.200802589240256 0.0956712569074697 0.062258925990863
"mb84" 0.660351086806673 0.20973817878137 0.104584637746766 0.173197800984417 0.0928848186224263 0.150000168276842
"mb85" 0.69622559473281 0.209296505518679 0.31998992419554 0.175565395665041 0.11031341901102 0.123540550216171
"mb86" 0.749654764253304 0.202142188726372 0.739534640095736 0.18992513300641 0.0866626897615524 0.0502263293028629
"mb87" 0.736318026885221 0.245202017872578 0.465718208431377 0.215088426450626 0.127249395912529 0.132548777895246
"mb88" 0.649524448022133 0.206893469281826 0.125044049869959 0.169987908722001 0.0947630517137775 0.147087820844576
"mb89" 0.645380243318145 0.203463240354911 0.0313900686113569 0.164905408660046 0.0600765527187477 0.154272969183302
"mb90" 0.824436118584827 0.220200224168099 0.642142543696697 0.200946490332675 0.134657031995553 0.123154697822521
"mb91" 0.697573523674872 0.222532645719279 0.177592545960316 0.181528050853406 0.104813604328704 0.163812431169408
"mb92" 0.614970865082922 0.19327679655958 0.0729663067273308 0.148558966312662 0.074346228752137 0.143483420824188
"mb93" 0.74233676566871 0.208393985576534 0.560462882682118 0.185142312452079 0.123405914593243 0.109131275557002
"mb94" 0.773233063539609 0.211090029672803 0.568436527572214 0.190402036753932 0.122836346998539 0.112701221166832
"mb95" 0.717975995004741 0.19744690852415 0.562362795847844 0.173781969381594 0.103137417421964 0.077977601187956
"mb96" 0.661166468931283 0.200038686703753 0.302774901190507 0.163890250788725 0.10903251117975 0.112898545038199
"mb97" 0.698021872945676 0.223096906440814 0.616994489926937 0.202790666219285 0.0943030901471161 0.0748155112436025
"mb98" 0.531953049457436 0.162257919022744 0.0102293003698951 0.120814630459746 0.0435033610478591 0.119239417380916
"mb99" 0.573355257675835 0.178446394721356 0.0103250498663981 0.137237414300217 0.0741568353264762 0.132176336420348
"mb100" 0.533097957438563 0.160899399678565 0 0.118542528856608 0.0477526915160919 0.117811137345511
