"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA
"3" 1 1 1 1 0 0 1
"4" 1 1 1 1 0 0 1
"5" NA NA NA NA NA NA NA
"6" NA NA NA NA NA NA NA
"7" 1 NA NA NA NA NA NA
"8" NA NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"12" 1 NA NA NA NA NA NA
"13" 1 NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.176470588235294 0.182692893246453 0.836908705937356
"18" 0.6 0.6091859622315 0.6 0.36 0.4 0.409500409500409 0.599537316131565
"19" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.343112026076514 0.668148318634616
"20" 1 NA NA NA NA NA NA
"21" 0.75 0.964176009929038 0.956521739130435 0.717391304347826 0.0588235294117647 0.0583839327417095 0.949005632378253
"22" 1 1 1 1 0 0 1
"23" 0.6 0.880319425179763 0.866666666666667 0.52 0.153846153846154 0.15886885376122 0.854285711916179
"24" 1 NA NA NA NA NA NA
"25" 0.333333333333333 0.848566270026195 0.818181818181818 0.272727272727273 0.222222222222222 0.223538616295965 0.804837766411055
"26" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"27" 0.5 0.872228437410548 0.857142857142857 0.428571428571429 0.166666666666667 0.167322011210575 0.847231635993692
"28" 1 1 1 1 0 0 1
"29" 1 NA NA NA NA NA NA
"30" 0.5 0.813893268589626 0.8 0.4 0.2 0.211416490486258 0.802254782566372
"31" 0.428571428571429 0.803041362863677 0.777777777777778 0.333333333333333 0.266666666666667 0.264357940651642 0.759319877999811
"32" 0.75 0.9485596036587 0.941176470588235 0.705882352941176 0.0714285714285714 0.0736811081638668 0.933509452054214
"33" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.296779937676213 0.714036803007282
"34" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.583362501458406 0.433252654843835
"35" 0.333333333333333 0.750210366124014 0.714285714285714 0.238095238095238 0.352941176470588 0.35962598897147 0.672120225254278
"36" 0.6 0.85940311494141 0.846153846153846 0.507692307692308 0.166666666666667 0.162166545041758 0.850926545031892
"37" 0.666666666666667 0.958446305375719 0.95 0.633333333333333 0.0588235294117647 0.0591401029037791 0.949129234489932
"38" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.454545454545455 0.482113585960852 0.538646376515776
"39" 0.6 0.507634774494265 0.5 0.3 0.5 0.51413881748072 0.49327792396376
"40" 0.375 0.815280973794276 0.782608695652174 0.293478260869565 0.277777777777778 0.284171639670361 0.745167515647346
"41" 0.4 0.873207717452372 0.85 0.34 0.2 0.195109261186264 0.826492527932369
"42" 0.75 0.863673062053987 0.857142857142857 0.642857142857143 0.142857142857143 0.147080453007795 0.859414032613013
"43" 0.75 0.806062262199971 0.8 0.6 0.2 0.209907640638119 0.796075812203406
"44" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.44280442804428 0.571730130361395
"45" 0.375 0.804873070048286 0.772727272727273 0.289772727272727 0.277777777777778 0.278582571874304 0.751019726473637
"46" 0.333333333333333 0.443662657749943 0.428571428571429 0.142857142857143 0.571428571428571 0.590405904059041 0.424006999462181
"47" 0.4 0 0 0 1 1.02249488752556 -0.0230749575284836
"48" 0.5 0.83196051935729 0.8125 0.40625 0.2 0.205142231947484 0.81381465525222
"49" 0.272727272727273 0.740661135790587 0.692307692307692 0.188811188811189 0.363636363636364 0.365146743347483 0.67852769179822
"50" 0.3 0.528990564564352 0.5 0.15 0.538461538461538 0.533902829684997 0.493047979956097
"51" 0.428571428571429 0.515758465547619 0.5 0.214285714285714 0.5 0.514999356250805 0.500276426614972
