"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.841099978682584 0.243020193547526 0.64495989569872 0.187918089299761 0.121937334617439 0.145036469440266
"mb50" 0.733465310136685 0.234057610623751 0.163041110470877 0.15154889281895 0.079579207873707 0.194644775131941
"mb51" 0.736767910434764 0.231171414692974 0.140057733039546 0.149982910684797 0.0853616451314578 0.192194948678183
"mb52" 0.821582620970904 0.200672995164703 0.797404628152382 0.164697914669573 0.0813863754262446 0.0711451658657014
"mb53" 0.793602108972003 0.247095457226565 0.308080065088994 0.184312742656911 0.113204971792714 0.164031765856695
"mb54" 0.879506725137593 0.203869901526869 0.752692836246487 0.16337815341851 0.0984354206087945 0.100745169748793
"mb55" 0.812759583304964 0.215653073588734 0.722610915636922 0.172986640704731 0.0818557332110535 0.0884114594691822
"mb56" 0.888883496323619 0.225231273460364 0.796757685834718 0.187733588941849 0.122223473157 0.124345241755526
"mb57" 0.974860982391103 0.247062446638435 0.941111465206662 0.212965244763402 0.107673404525635 0.125427763485439
"mb58" 0.731796477606019 0.206497443865501 0.468559467784237 0.154219940195608 0.0963446837302764 0.118877813760673
"mb59" 0.811218795888399 0.249771560265427 0.530597962209873 0.20312413426135 0.099392611507215 0.126628917536889
"mb60" 0.780251787867552 0.23570746600451 0.37140594959375 0.164605987909237 0.113081951835366 0.178077895338664
"mb61" 0.83667998869646 0.230609749550655 0.60780972282702 0.174653965359747 0.127299522616017 0.155659689112817
"mb62" 0.871995192307692 0.200032492098894 0.835170126463541 0.170738217422896 0.0822504869846782 0.0708002683615872
"mb63" 0.823342263898192 0.188767906183859 0.799837005587539 0.15280453002771 0.073685361998505 0.0577159241777443
"mb64" 0.838642438510017 0.225525469929437 0.722792742473242 0.182659257099694 0.108359350389342 0.124611740129466
"mb65" 0.737472589488088 0.23631248577126 0.163087948561194 0.152506250505324 0.0792126825653044 0.197352260138646
"mb66" 0.782605097649785 0.175975793916291 0.788291394168425 0.150903036231819 0.0683537688090338 0.0428572865847013
"mb67" 0.777945986861669 0.196899874217335 0.646742348755791 0.152921758767499 0.0945240129527242 0.09287229729101
"mb68" 0.769551539980979 0.205158860726921 0.705673373803086 0.162700418132694 0.0771525870932803 0.076754785646845
