"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"2" NA NA NA NA NA NA NA
"3" 0.333333333333333 0 0 0 1 1.02217529039071 -0.0226754577714043
"4" 1 1 1 1 0 0 1
"5" NA NA NA NA NA NA NA
"6" 1 NA NA NA NA NA NA
"7" 0.75 0.755668454103621 0.75 0.5625 0.25 0.25706940874036 0.748544003995029
"8" NA NA NA NA NA NA NA
"9" 1 1 1 1 0 0 1
"10" NA NA NA NA NA NA NA
"11" 1 NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" 1 NA NA NA NA NA NA
"17" 1 1 1 1 0 0 1
"18" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"19" 0.428571428571429 0.714445948301536 0.692307692307692 0.296703296703297 0.307692307692308 0.323755564548766 0.697827298944874
"20" 0.5 0.744431103062526 0.727272727272727 0.363636363636364 0.3 0.292369164798753 0.724290185429398
"21" 1 1 1 1 0 0 1
"22" 1 1 1 1 0 0 1
"23" 1 NA NA NA NA NA NA
"24" 0.75 0.755668454103621 0.75 0.5625 0.25 0.259067357512953 0.746530521422128
"25" 1 NA NA NA NA NA NA
"26" 1 1 1 1 0 0 1
"27" 1 NA NA NA NA NA NA
"28" 0.75 0.806062262199971 0.8 0.6 0.2 0.20708221163802 0.798923668346831
"29" 0.4 0.865009198044686 0.842105263157895 0.336842105263158 0.214285714285714 0.208058811290658 0.813123812425946
"30" 1 1 1 1 0 0 1
"31" 0.333333333333333 0.517661748002047 0.5 0.166666666666667 0.5 0.521852576647097 0.49501943105345
"32" 0.5 0 0 0 1 1.02092904543134 -0.0212837558478829
"33" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.593559875352426 0.419205130299384
"34" 0.5 0.511632103717917 0.5 0.25 0.5 0.512207614819874 0.499136097646113
"35" 0.272727272727273 0.7273132918195 0.68 0.185454545454545 0.380952380952381 0.390701308849385 0.651004332469605
"36" 0.285714285714286 0.464366461383757 0.444444444444444 0.126984126984127 0.555555555555556 0.580046403712297 0.438754791881709
"37" 0.6 0.76157630769011 0.75 0.45 0.25 0.25974025974026 0.7516762363479
"38" 0.666666666666667 0.840399079517119 0.833333333333333 0.555555555555556 0.166666666666667 0.172592336900242 0.834418821108195
