"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.86841634357292 0.23892687898867 0.829144879011641 0.200881959339622 0.0984394238543037 0.113996620311085
"mb50" 0.735074463166633 0.221371032704094 0.272903866760216 0.150464703864648 0.0869742153977566 0.162347907882776
"mb51" 0.864188163884674 0.221042024193755 0.749812769870798 0.173732295393576 0.110887316844266 0.119651167642174
"mb52" 0.858581164807931 0.235888362804783 0.758909141885689 0.188870978672517 0.0902056206555509 0.111229196683603
"mb53" 0.91043917407147 0.225467172524244 0.892762515041093 0.190610021579994 0.0959082130417518 0.100385889041106
"mb54" 0.806555643669046 0.254613782624258 0.631450932015788 0.206098427084724 0.104484674388466 0.134239459609631
"mb55" 0.784848559650465 0.238773287997247 0.5475663576657 0.179383034920733 0.124084586944699 0.154107394579499
"mb56" 0.840556578678126 0.25612144195145 0.626990355473464 0.200337442129872 0.124678002655176 0.159083435804071
"mb57" 0.77533093542783 0.215914712281051 0.580847250691121 0.162114880266034 0.0988654459364686 0.113930211422202
"mb58" 0.834831046762148 0.249023559440703 0.511725659878289 0.187939494015367 0.11570120337091 0.165444186077066
"mb59" 0.759448165673201 0.182023720055747 0.666326626230166 0.14057120929442 0.0861770147191588 0.0755541565641064
"mb60" 0.74333978270576 0.196828415815955 0.666372269016733 0.150706783770285 0.0712192404627046 0.0671221864049499
"mb61" 0.664204361517408 0.195954215951769 0.371647535877326 0.144489877827903 0.085814197092264 0.106390087318746
"mb62" 0.76113882676759 0.187508623532276 0.768232555547158 0.151386446128424 0.0730964461480151 0.0541020482888195
"mb63" 0.67254679676972 0.212219718001363 0.189308229685208 0.12552920479331 0.0667738110960424 0.170948495722669
"mb64" 0.658659264731395 0.199477918949527 0.177658867804027 0.120495987492072 0.0542138905023172 0.158614043448416
"mb65" 0.67489997332622 0.182038673801032 0.470866688619328 0.128786894586658 0.0759710945833648 0.0910921037516929
"mb66" 0.70478788571802 0.17588298468761 0.50982404948081 0.12834639334553 0.0858072561596387 0.08435814418467
