"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" NA NA NA NA NA NA NA
"3" 1 1 1 1 0 0 1
"4" 0.5 0 0 0 1 1.01936799184506 -0.01969624796758
"5" 1 1 1 1 0 0 1
"6" 1 1 1 1 0 0 1
"7" 1 NA NA NA NA NA NA
"8" NA NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" 1 1 1 1 0 0 1
"11" 1 1 1 1 0 0 1
"12" 1 NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" 1 NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 1 1 1 1 0 0 1
"18" NA NA NA NA NA NA NA
"19" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"20" 0.5 0.933424151585294 0.916666666666667 0.458333333333333 0.111111111111111 0.114475416404327 0.901303471656176
"21" 1 1 1 1 0 0 1
"22" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"23" 0.6 0 0 0 1 1.02511532547412 -0.025496795646908
"24" NA NA NA NA NA NA NA
"25" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"26" NA NA NA NA NA NA NA
"27" 0.75 0.755668454103621 0.75 0.5625 0.25 0.254777070063694 0.750854176992969
"28" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"29" 0.4 0.904523329936752 0.88 0.352 0.157894736842105 0.154934669214481 0.868081675039618
"30" 0.666666666666667 0.966991037938902 0.958333333333333 0.638888888888889 0.0526315789473684 0.0522657189149637 0.95613270653721
"31" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.44280442804428 0.571730130361395
"32" 1 1 1 1 0 0 1
"33" 0.181818181818182 0.57257230870599 0.526315789473684 0.0956937799043062 0.5625 0.5598059339429 0.478448816475423
"34" 0.285714285714286 0.609742063750089 0.583333333333333 0.166666666666667 0.454545454545455 0.45134500812421 0.573416728369402
"35" 0.6 0.914406271739609 0.9 0.54 0.111111111111111 0.113520263367011 0.900559673329921
"36" 0.6 0.812417624236748 0.8 0.48 0.2 0.207490403568835 0.804798342238348
"37" 0.428571428571429 0.515758465547619 0.5 0.214285714285714 0.5 0.517665329364566 0.497524790169475
"38" 0.75 0.755668454103621 0.75 0.5625 0.25 0.25706940874036 0.748544003995029
"39" 0.375 0.668907790690892 0.642857142857143 0.241071428571429 0.384615384615385 0.379477838494232 0.645604546142836
"40" 0.375 0.668907790690892 0.642857142857143 0.241071428571429 0.384615384615385 0.386488366700162 0.638292700017848
"41" 1 1 1 1 0 0 1
"42" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"43" 0.5 0.896527483220681 0.875 0.4375 0.176470588235294 0.173741819655991 0.846127802988523
"44" 0.272727272727273 0.641001582388292 0.6 0.163636363636364 0.444444444444444 0.457195108012344 0.579586235215484
"45" 0.5 0.639620207127108 0.625 0.3125 0.375 0.387296669248644 0.627025776076461
"46" NA NA NA NA NA NA NA
"47" 0.285714285714286 0.672162385244741 0.642857142857143 0.183673469387755 0.384615384615385 0.387626947825413 0.640181871672181
"48" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.4 0.415541242468315 0.602964094633087
"49" 0.3 0.595320878002966 0.5625 0.16875 0.466666666666667 0.476871721506915 0.55352423565263
"50" 0.25 0.637182295341937 0.590909090909091 0.147727272727273 0.473684210526316 0.469385626369041 0.571756788327323
"51" 0.5 0.639620207127108 0.625 0.3125 0.375 0.39380414807036 0.620361152875737
"52" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.516605166051661 0.51138359134893
"53" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.454545454545455 0.475511174512601 0.545522274022251
"54" 0.3 0.750813516675227 0.708333333333333 0.2125 0.388888888888889 0.395078451292471 0.640415313277954
"55" 0.3 0.813734745309474 0.766666666666667 0.23 0.291666666666667 0.298126064735945 0.743886659336567
"56" 0.272727272727273 0.410306569383002 0.384615384615385 0.104895104895105 0.666666666666667 0.674195179504467 0.347492472201281
"57" 0.3 0.763340540099109 0.72 0.216 0.35 0.352396294804672 0.685876503368397
"58" 0.375 0.815280973794276 0.782608695652174 0.293478260869565 0.263157894736842 0.267436884895165 0.762696869023714
"59" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.333333333333333 0.350969553391243 0.6696861147854
"60" 0.333333333333333 0.262073130489447 0.25 0.0833333333333333 0.75 0.787608296140719 0.222637585282671
"61" 0.285714285714286 0.609742063750089 0.583333333333333 0.166666666666667 0.454545454545455 0.443970875510566 0.581139132344458
"62" 0.375 0.780986044541489 0.75 0.28125 0.277777777777778 0.274002630425252 0.755816924245782
"63" 0.375 0.767182488974139 0.736842105263158 0.276315789473684 0.333333333333333 0.329098927137497 0.698188909439288
"64" 0.428571428571429 0.789464777654556 0.764705882352941 0.327731092436975 0.266666666666667 0.265322366675511 0.758320368311631
"65" 0.230769230769231 0.635059587466052 0.583333333333333 0.134615384615385 0.5 0.501429072857644 0.542137954840878
"66" 0.25 0.656534681751934 0.608695652173913 0.152173913043478 0.45 0.442108365672742 0.601326067015874
"67" 0.214285714285714 0.668014145792328 0.607142857142857 0.130102040816327 0.478260869565217 0.478822966090628 0.57241985380586
