"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" 1 1 1 1 0 0 1
"3" NA NA NA NA NA NA NA
"4" 1 NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" NA NA NA NA NA NA NA
"7" NA NA NA NA NA NA NA
"8" 1 NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 1 1 1 1 0 0 1
"13" 1 NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.343112026076514 0.66696720383343
"18" 0.5 0 0 0 1 1.01936799184506 -0.01969624796758
"19" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"20" 0.75 0.89569837719368 0.888888888888889 0.666666666666667 0.125 0.120235661897319 0.886491138131661
"21" 1 1 1 1 0 0 1
"22" 1 1 1 1 0 0 1
"23" 0.5 0.884960459125897 0.875 0.4375 0.125 0.133886731824876 0.875950335589982
"24" 1 1 1 1 0 0 1
"25" 0.666666666666667 0.882464558188509 0.875 0.583333333333333 0.125 0.135427952329361 0.871933613631485
"26" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"27" 0.666666666666667 0.949451314159269 0.941176470588235 0.627450980392157 0.0666666666666667 0.0656857593273778 0.942476942954858
"28" 0.333333333333333 0.345034758737335 0.333333333333333 0.111111111111111 0.666666666666667 0.690369347600967 0.320493162236745
"29" 0.375 0.833642178823843 0.8 0.3 0.277777777777778 0.272643001254158 0.757241345313688
"30" 1 NA NA NA NA NA NA
"31" 0.333333333333333 0.345034758737335 0.333333333333333 0.111111111111111 0.666666666666667 0.69060773480663 0.320246345565919
"32" 0.333333333333333 0.511367553239324 0.5 0.166666666666667 0.5 0.518000518000518 0.492951759545481
"33" 0.4 0.71844683290426 0.7 0.28 0.333333333333333 0.329380764163373 0.688241098892478
"34" 0.5 0.610259601587092 0.6 0.3 0.4 0.413223140495868 0.596805570163159
"35" 0.428571428571429 0.714445948301536 0.692307692307692 0.296703296703297 0.333333333333333 0.337097589752233 0.684028753497019
"36" 0.428571428571429 0.714445948301536 0.692307692307692 0.296703296703297 0.333333333333333 0.324333090083516 0.697229927611182
"37" 0.5 0.511632103717917 0.5 0.25 0.5 0.512207614819874 0.499136097646113
"38" 1 1 1 1 0 0 1
"39" 0.4 0.873207717452372 0.85 0.34 0.1875 0.191815856777494 0.829894750562063
"40" 0.375 0.715534139057445 0.6875 0.2578125 0.357142857142857 0.348820985070462 0.677594053080565
"41" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.294160906015591 0.716697893915049
"42" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.315789473684211 0.313709087106556 0.720587726999563
"43" 0.4 0.641365537233967 0.625 0.25 0.375 0.389660994934407 0.62630557121298
"44" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.599970001499925 0.412591195584804
"45" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.345602211854156 0.664437675396014
"46" 0.75 0.755668454103621 0.75 0.5625 0.25 0.259067357512953 0.746530521422128
"47" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"48" 0.333333333333333 0.73508542153255 0.7 0.233333333333333 0.352941176470588 0.350549193736854 0.68169201232609
"49" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.363636363636364 0.379326695116169 0.640377412584859
"50" 0.375 0.640246072374009 0.615384615384615 0.230769230769231 0.416666666666667 0.40956749672346 0.614229142887189
"51" 0.375 0.693765926363347 0.666666666666667 0.25 0.357142857142857 0.3690036900369 0.656531113659468
"52" 0.230769230769231 0.593467440309816 0.545454545454545 0.125874125874126 0.526315789473684 0.52153958485449 0.520159003333882
"53" 0.214285714285714 0.386922808760759 0.352941176470588 0.0756302521008403 0.6875 0.698945228110306 0.329920206090471
"54" 0.375 0.751862588297374 0.722222222222222 0.270833333333333 0.294117647058824 0.303122158229767 0.725339180889504
"55" 0.5 0.409280677526909 0.4 0.2 0.6 0.621246634914061 0.387537073769474
"56" 0.272727272727273 0.740661135790587 0.692307692307692 0.188811188811189 0.4 0.391983928658925 0.649624239210117
"57" 0.5 0.853420436278798 0.833333333333333 0.416666666666667 0.1875 0.185942729639271 0.833563290548683
"58" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.368421052631579 0.368537432873539 0.668671465462744
"59" 0.333333333333333 0.759851889044614 0.733333333333333 0.244444444444444 0.285714285714286 0.294767870302137 0.730606796898298
"60" 0.428571428571429 0.515758465547619 0.5 0.214285714285714 0.5 0.51948051948052 0.495651295444286
"61" 0.272727272727273 0.697216380701399 0.652173913043478 0.177865612648221 0.444444444444444 0.457351932311914 0.579418055469987
"62" 0.5 0.911002165980648 0.888888888888889 0.444444444444444 0.136363636363636 0.135495235084233 0.885634709679645
"63" 0.5 0.862470197626932 0.842105263157895 0.421052631578947 0.176470588235294 0.178200178200178 0.84153502809122
"64" 0.3 0.440678079315778 0.416666666666667 0.125 0.583333333333333 0.615438719887463 0.40668096449568
"65" 0.1875 0.652046910293056 0.580645161290323 0.108870967741935 0.541666666666667 0.548777913799654 0.505076868106225
"66" 0.1875 0.486540626742615 0.434782608695652 0.0815217391304348 0.65 0.645001240387001 0.396822174286535
"67" 0.214285714285714 0.615482241419535 0.56 0.12 0.523809523809524 0.517111696126363 0.530073291680336
"68" 0.166666666666667 0.42800751334991 0.375 0.0625 0.714285714285714 0.724392717438547 0.314086904184968
"69" 0.214285714285714 0.234716869294758 0.214285714285714 0.0459183673469388 0.846153846153846 0.830564784053156 0.185551523485714
"70" 0.230769230769231 0.44738826446124 0.411764705882353 0.0950226244343891 0.625 0.633633253073121 0.397936250198054
"71" 0.176470588235294 0.497548367195661 0.44 0.0776470588235294 0.7 0.695583047647439 0.343512407342023
"72" 0.25 0.384369366947842 0.357142857142857 0.0892857142857143 0.692307692307692 0.695679060060292 0.3274438727137
"73" 0.2 0.325377555895238 0.294117647058824 0.0588235294117647 0.75 0.762485703393061 0.262652607579952
"74" 0.3 0.234915531898585 0.222222222222222 0.0666666666666667 0.777777777777778 0.809342120476356 0.201537241953049
"75" 0.333333333333333 0.699858314117076 0.666666666666667 0.222222222222222 0.375 0.373924965723545 0.65704895683701
"76" 0.25 0.690675383218575 0.64 0.16 0.45 0.459253967443996 0.582734897502751
"77" 0.230769230769231 0.56975239194495 0.523809523809524 0.120879120879121 0.555555555555556 0.546866455211637 0.492505386608317
"78" 0.2 0.407846300276807 0.368421052631579 0.0736842105263158 0.705882352941177 0.695450594030716 0.336945806150375
"79" 0.214285714285714 0.668014145792328 0.607142857142857 0.130102040816327 0.5 0.496479508936631 0.552879028541569
"80" 0.272727272727273 0.740661135790587 0.692307692307692 0.188811188811189 0.4 0.400681157968547 0.64026908084519
"81" 0.1875 0.652046910293056 0.580645161290323 0.108870967741935 0.541666666666667 0.552181115405853 0.501237914670982
"82" 0.142857142857143 0.447601325581824 0.379310344827586 0.0541871921182266 0.782608695652174 0.800142247510669 0.234896102492837
"83" 0.176470588235294 0.544960289456805 0.481481481481481 0.0849673202614379 0.636363636363636 0.633799628774503 0.413568007259327
"84" 0.136363636363636 0.383077288742511 0.321428571428571 0.0438311688311688 0.826086956521739 0.833991747871126 0.197176438325502
"85" 0.2 0.530181152203646 0.478260869565217 0.0956521739130435 0.6 0.595385760357231 0.44808815292392
"86" 0.176470588235294 0.522143060653367 0.461538461538462 0.081447963800905 0.666666666666667 0.660595479639504 0.383161657280816
"87" 0.15 0.221428752982259 0.19047619047619 0.0285714285714286 0.894736842105263 0.899328148971063 0.116906677426808
"88" 0.136363636363636 0.383077288742511 0.321428571428571 0.0438311688311688 0.826086956521739 0.825190010857763 0.207661765903252
"89" 0.176470588235294 0.497548367195661 0.44 0.0776470588235294 0.7 0.706428499344031 0.331232509836132
"90" 0.214285714285714 0.697361355151343 0.633333333333333 0.135714285714286 0.478260869565217 0.479114944030663 0.572096516678843
"91" 0.157894736842105 0.415192316487666 0.36 0.0568421052631579 0.8 0.807632123567715 0.221287006908083
"92" 0.166666666666667 0.53097835121799 0.464285714285714 0.0773809523809524 0.652173913043478 0.665808513471526 0.381166244077426
"93" 0.166666666666667 0.53097835121799 0.464285714285714 0.0773809523809524 0.681818181818182 0.68546360188274 0.358641673807887
"94" 0.15 0.339607921684553 0.291666666666667 0.04375 0.80952380952381 0.82097841309702 0.208081250259199
"95" 0.157894736842105 0.470375451775045 0.407407407407407 0.064327485380117 0.761904761904762 0.749695436229032 0.288144742285513
"96" 0.125 0.36596845839088 0.3 0.0375 0.875 0.889566653958572 0.134063923327972
