"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.780487804878049 0.790929634535962 0.191394646751451 0.780310002390501 0.153380084504069 0.0745211893281123 0.0583784364529657
"mb50" 0.789066203589536 0.837987711554244 0.240790782778038 0.674527329553239 0.189261382441894 0.120598526628756 0.142392641786893
"mb51" 0.773612568575219 0.78115892336705 0.220318044464582 0.514566664450815 0.164929922410342 0.0971127315412735 0.134374846537832
"mb52" 0.841463414634146 0.911173476047513 0.251372051217317 0.841402098482085 0.208072537638866 0.103842079204517 0.129029125121328
"mb53" 0.789663209662142 0.816161009312106 0.232346990106912 0.671086299485809 0.183150531603652 0.11622744472643 0.132600663787778
"mb54" 0.804878048780488 0.857074995546583 0.22787774130208 0.804714672463033 0.184612862175035 0.0912189132037372 0.101422463057667
"mb55" 0.814814814814815 0.848609964216901 0.205723358449413 0.814805538529924 0.167209021697603 0.0813498196257538 0.0736397116083818
"mb56" 0.780370382286551 0.826616051476725 0.227190682981947 0.636462158477381 0.170749120359307 0.105042858994256 0.126795483173375
"mb57" 0.889876933996481 0.912486546943254 0.246521309814873 0.831161848598376 0.201357215209899 0.134138867116678 0.148865880048161
"mb58" 0.652754412290286 0.712080780393421 0.222485091000918 0.180502831245519 0.150014296576819 0.0660997523552627 0.182790032964642
"mb59" 0.636193932427013 0.715308457022033 0.229147681799706 0.121117764999426 0.151504683933011 0.0568613571706452 0.19033344060762
"mb60" 0.813800919106145 0.82490710352871 0.209628119939209 0.664453284349393 0.162345384612998 0.112202423709792 0.122189530260033
"mb61" 0.749879770266519 0.751857851834709 0.219209115330799 0.511942073787027 0.165834379721903 0.10132348311248 0.133351480669485
"mb62" 0.663041069640214 0.700871397274387 0.216806430718129 0.133157094108667 0.145001825548004 0.084935320142046 0.172173821659851
"mb63" 0.685635129904072 0.705112034501339 0.212665815761192 0.169328828106872 0.145586242892937 0.0959721054266511 0.162791783369422
"mb64" 0.682926829268293 0.775862068965517 0.214321207906916 0.524990968574149 0.16350255522685 0.0763088120844533 0.0849574632509834
"mb65" 0.658536585365854 0.724690338563171 0.204770898246302 0.658286735026051 0.156731149710764 0.0722986405572343 0.0739550917352714
"mb66" 0.795180722891566 0.855263157894737 0.240686458419789 0.795116365227864 0.194605627504635 0.0952479079945094 0.116553497023501
"mb67" 0.660521174418649 0.711901200602988 0.22460652208586 0.15689237853687 0.150098129217795 0.0551261726103528 0.185571772858797
"mb68" 0.640699830218239 0.702062671534343 0.205476590108474 0.203896026417456 0.136606430894114 0.0725517649136836 0.162399714382766
"mb69" 0.668914678748498 0.695232972186004 0.190470163013142 0.218009417685565 0.135754451255903 0.0931270450355176 0.119752830001733
"mb70" 0.703269931324987 0.739909024455307 0.202937769658088 0.371453622553905 0.145420062278011 0.0969118626830101 0.143611879017741
"mb71" 0.688810530401094 0.71864859206532 0.204194902147871 0.279308769648275 0.142690527944874 0.0939507088477473 0.116241514955836
"mb72" 0.650096602792436 0.708765933294312 0.216666945759829 0.192589461262738 0.146359483786955 0.0633808753787505 0.17624409821585
"mb73" 0.62940299283468 0.705658415476022 0.222487760138203 0.12111408076084 0.14523256970178 0.0636509393900252 0.183105192301741
"mb74" 0.815164991950354 0.811413027751252 0.224923015764279 0.600080775831454 0.16751666625278 0.0985893520115668 0.124155010137843
"mb75" 0.745466417838261 0.757029637029637 0.197266059437478 0.528452255931895 0.147291225338097 0.0949478958349879 0.108604179221978
"mb76" 0.753086419753086 0.722794530811013 0.165183522431826 0.753058674594812 0.128145803236167 0.0607052058226162 0.0275640012358859
"mb77" 0.739708100046379 0.758704825329391 0.190106578338986 0.587899362862073 0.143236553301614 0.0810353315944176 0.0847290850301727
"mb78" 0.6582132813163 0.712733342518518 0.222763390033968 0.146815228098402 0.148950571785804 0.0513517120447605 0.183407901043412
"mb79" 0.800699080662307 0.811795466318048 0.203393445590317 0.684754685114086 0.160671380096501 0.0971368527094939 0.0997957906205681
"mb80" 0.792682926829268 0.812425850764908 0.215755229021706 0.790027704547116 0.176863811615003 0.0867815567782664 0.0861045996640129
"mb81" 0.675645636398236 0.700782215812092 0.198475431583322 0.286140031384544 0.127483598839136 0.0834825261399576 0.138817435379943
"mb82" 0.62279911565013 0.696361221394893 0.214084261077682 0.122554998835998 0.139561295433207 0.0621469189141984 0.173949129310352
"mb83" 0.765690940735055 0.75026214463673 0.208392374858999 0.466935452021874 0.149673783745661 0.0893580556678292 0.131767297376844
"mb84" 0.851851851851852 0.885177942901838 0.194084255352129 0.851749960328675 0.161145076622673 0.0792049577599724 0.0609572422979962
"mb85" 0.666913113374084 0.698663953015474 0.210261695559895 0.133039260564413 0.141542620598475 0.0883969436275705 0.162195918187054
"mb86" 0.72289156626506 0.840265557510798 0.21900452222542 0.719431473841436 0.172845573639962 0.0799531519630007 0.0913269869459756
"mb87" 0.91566265060241 0.927138461538462 0.223942721425124 0.915621611341782 0.190113586925366 0.0944694923065209 0.0970724854457139
"mb88" 0.63736276219437 0.703796422741031 0.207275612886535 0.192462215381012 0.138902221565218 0.0709285887925774 0.165134914395349
"mb89" 0.758379969746331 0.679865532218718 0.175065745607481 0.587968356633355 0.130153154711962 0.07263550516157 0.0677312475766486
"mb90" 0.759036144578313 0.778884307165642 0.175362581382168 0.7588085248138 0.135972840539687 0.0658002048056236 0.0405504395649807
"mb91" 0.765432098765432 0.799394759894879 0.188087699265296 0.765235252008646 0.149417432375915 0.0691742697190189 0.0540751582725351
"mb92" 0.621106918292312 0.686481335906048 0.205625893285578 0.0968586090109328 0.137627492198804 0.0663610719146131 0.163388929474809
"mb93" 0.803096195379004 0.780859326067894 0.208960016560323 0.6140616005118 0.155714454620383 0.111261867265732 0.132494833366393
"mb94" 0.674049717130656 0.697806773790826 0.212639688675235 0.157384436770959 0.142634905865576 0.0894484621035206 0.166358221756176
"mb95" 0.67911257365449 0.713414851445713 0.197423024051998 0.286941612656619 0.133769289297728 0.077595674516596 0.146525714111626
"mb96" 0.686724821054726 0.7077846125365 0.194674389098558 0.242460502549348 0.137723596906643 0.091396734665473 0.116543474170459
"mb97" 0.821382117460765 0.840014867519779 0.199682478268363 0.730620977263735 0.155732488962181 0.10015992147306 0.0954682513260914
"mb98" 0.718575390379687 0.703288495501092 0.204294113752261 0.346700589511298 0.139670661726728 0.0869060831627099 0.134788801701172
"mb99" 0.91566265060241 0.904656883535499 0.172184732714045 0.91556218417724 0.143720889827683 0.0712031528012522 0.036853074591088
"mb100" 0.768292682926829 0.824085365853659 0.214823201754491 0.768027246443981 0.1674012485801 0.0823214117371109 0.0860618755675996
"mb101" 0.891566265060241 0.924523458057891 0.216695173186124 0.891437093942166 0.180026474984453 0.0900870464312653 0.0886401043590109
"mb102" 0.658119742902985 0.679336895695713 0.187202149805944 0.218214452294413 0.132808598323472 0.0857291015122971 0.108346294698878
"mb103" 0.665259073501367 0.675604393116583 0.193490904382274 0.157269442857226 0.132603674923598 0.0796508806873914 0.137055234214917
"mb104" 0.72196373946424 0.729583236079774 0.188923399508827 0.561362178588185 0.141080029987772 0.0821024970646775 0.083213496921636
"mb105" 0.731707317073171 0.76410058524664 0.208151501052748 0.728235332304616 0.167254506361539 0.0806025409101311 0.0784849600965661
"mb106" 0.82170173305898 0.810769794999557 0.213669466665958 0.638229374689512 0.165347373550048 0.107085836872307 0.127153648511754
