"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.806326889417033 0.809236059936134 0.228825072793858 0.579318768636092 0.176928690527744 0.10946566171047 0.141089361375488
"mb50" 0.71905344183558 0.755824378755236 0.207488686395269 0.487855911351341 0.153500418585252 0.0948061396748709 0.117965892817745
"mb51" 0.63466358901663 0.720517027831003 0.230042390525219 0.154792810820837 0.15329050447807 0.0820723674579838 0.190247133802007
"mb52" 0.669398180352389 0.720676565921195 0.207965952067436 0.154574318622727 0.141875071388778 0.0850489637967553 0.159289177465552
"mb53" 0.843373493975904 0.885062930420328 0.214109630093907 0.843252119046809 0.176041885540671 0.0882358216976326 0.081954572166922
"mb54" 0.640943795551642 0.705383104125737 0.223121404342254 0.118964141956732 0.14613332427174 0.0887420605049008 0.183548807346486
"mb55" 0.846363536802455 0.859705966629196 0.262514926126805 0.688668125680708 0.208811830917627 0.126958505367803 0.16339871718895
"mb56" 0.785714285714286 0.85407595549105 0.235569386326294 0.785715048093286 0.191802649905904 0.0929995588665899 0.107125147428972
"mb57" 0.823683336573667 0.838084428340682 0.237473900790313 0.683498996695078 0.186758209921353 0.115594637484729 0.134540014039467
"mb58" 0.666666666666667 0.694912609238452 0.197549448664906 0.666450550544583 0.152049307047398 0.0724281746083947 0.062716870697317
"mb59" 0.833333333333333 0.876632147681225 0.230184386571438 0.833195926179576 0.190831193267981 0.0952428303031056 0.100835327560161
"mb60" 0.964285714285714 0.992878338278932 0.28938949972136 0.963827412087725 0.249568733767405 0.127471378592091 0.169988440648005
"mb61" 0.69047619047619 0.788637293684354 0.211561139411415 0.690398434481615 0.169118549914547 0.0804311773093533 0.0790828901708652
"mb62" 0.76899613026252 0.809513456056433 0.222476189712909 0.607109293426921 0.168745078008722 0.101447221991879 0.11824815981558
"mb63" 0.842970563190333 0.872524879450087 0.226869448491126 0.749761935862963 0.180363941510855 0.113813319696771 0.123230340375001
"mb64" 0.737122580746561 0.737086211998405 0.213518692337337 0.402347944331408 0.14949278858799 0.103184106278036 0.143757400264997
"mb65" 0.626931353067698 0.711202997282074 0.228806998415409 0.142863190102651 0.152683311190658 0.0873848973422877 0.189509295676464
"mb66" 0.657760717450084 0.665165956871493 0.19018727182719 0.275670505581864 0.134399779779259 0.0827652377740101 0.0983291697647179
"mb67" 0.758682637249272 0.782472315954565 0.200599335481593 0.557819522386282 0.150111937819872 0.0977788455585862 0.110151397674096
"mb68" 0.597560975609756 0.693423247045174 0.2139038769405 0.51253454746872 0.162111325419763 0.0754607332757705 0.0800345391041844
"mb69" 0.817073170731707 0.866351308735415 0.228564693165019 0.817132307723198 0.186436717603537 0.0929228336044302 0.0981207969706175
"mb70" 0.707141895881863 0.707914613620143 0.19609732332374 0.342852712034018 0.138987061640961 0.093375507847414 0.135468061000278
"mb71" 0.712992246936587 0.698337840346379 0.200736210991958 0.371374940521708 0.140856559456164 0.0932096330255635 0.135773607982281
