"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.759036144578313 0.819235317303902 0.201643771765571 0.758927704767037 0.165472370268966 0.0789895431722394 0.0740611588109112
"mb50" 0.841463414634146 0.888231346470624 0.23813547611368 0.841351925674814 0.197669165142993 0.098171410759772 0.114624129280355
"mb51" 0.745866806442908 0.785171918892065 0.226726088381643 0.522081021026079 0.166397227420948 0.110428299002189 0.142184014455443
"mb52" 0.824195486539225 0.831581626161089 0.208163307571297 0.654676581653334 0.159097414714266 0.0993604381953935 0.106669818842611
"mb53" 0.63855421686747 0.751995438996579 0.224661826903249 0.458376095322982 0.173409581543528 0.0826024786260062 0.100657702120366
"mb54" 0.865024005304915 0.871264154445888 0.241347048467443 0.712621629637379 0.191491158209128 0.114521347090151 0.143815042274031
"mb55" 0.863700633896365 0.856161499184082 0.22084170985699 0.759331530556743 0.175713578863402 0.112927865875548 0.120732260589046
"mb56" 0.602305849565941 0.73320223378359 0.239153041269323 0.0598672831941281 0.160694483067216 0.0973654955510416 0.201236124441461
"mb57" 0.928571428571429 0.956363234644278 0.257098862091044 0.927624827054266 0.219746636251974 0.111115192109754 0.138637535191012
"mb58" 0.8272136012661 0.835228396282381 0.223719666277582 0.671504640344717 0.170236843367211 0.107182508559448 0.122922704225963
"mb59" 0.795180722891566 0.853439027297652 0.229691106835542 0.795115291239903 0.190646920219218 0.0920151285591344 0.106352553191183
"mb60" 0.6458207739389 0.64196865289799 0.169594552356786 0.227597017656499 0.120445114826938 0.0679716883534891 0.0894948751568452
"mb61" 0.769828748175601 0.80921340550501 0.211889938154401 0.652913049237712 0.168507709683357 0.0975774461980481 0.110616070487021
"mb62" 0.819277108433735 0.856324764571138 0.216730873694866 0.819299775972754 0.182100583688338 0.0877270501132039 0.091643631059019
"mb63" 0.758518528171592 0.75798099736095 0.208902721418544 0.369730896103335 0.142093427349395 0.101391901502163 0.149919568216993
"mb64" 0.642929796460078 0.750255605144558 0.24328180257186 0.143004429739904 0.163295587369965 0.099190853084897 0.204584294242145
"mb65" 0.798670645218902 0.785399156730796 0.217547615176106 0.510172122667868 0.154737451209932 0.0966470911017869 0.131795599690166
"mb66" 0.64699595938005 0.652443303581942 0.178530848294208 0.155578060197481 0.116669500378892 0.0661797899504855 0.126556624770142
"mb67" 0.62911540191699 0.749563295129179 0.248247753346942 0.130940319314432 0.165850383810316 0.0892908720899944 0.210789123142441
"mb68" 0.856923793046981 0.859777199585723 0.230428795033887 0.664266064539279 0.176787466560684 0.101679390767402 0.131453901072845
"mb69" 0.702663161435246 0.721401105787649 0.201757363104912 0.354669577091276 0.14106134204299 0.0926950893958338 0.137566338349525
"mb70" 0.645647445940848 0.754091857272183 0.249258365071314 0.130971809609546 0.167868610997899 0.0938757577210065 0.211623018043688
"mb71" 0.738095238095238 0.796479791395046 0.205557806509008 0.738006805175402 0.165008396589298 0.0794325358115903 0.0788778600342887
"mb72" 0.652629558820489 0.646042149534145 0.177441069376473 0.266312662755708 0.129967306979099 0.0732912873982514 0.0874892042901077
"mb73" 0.725786803239096 0.732099101551865 0.210171465985695 0.390385709431072 0.146826234848878 0.0959954534938903 0.140988397728219
"mb74" 0.80952380952381 0.822197348028242 0.173332976847695 0.809464833058048 0.144572166581976 0.0679083372378485 0.0415145322794727
"mb75" 0.829268292682927 0.840617737461579 0.208571654252085 0.829203746443314 0.174998443641165 0.0857359390848431 0.0809303477906636
"mb76" 0.6006650692673 0.723908033880164 0.23229641185588 0.0598752296748856 0.153811689015717 0.0891975031235744 0.193802985657167
"mb77" 0.642944115874398 0.748969386013899 0.243743060810035 0.131004029213238 0.163079129964957 0.09395255550867 0.205503591123388
"mb78" 0.753086419753086 0.817132841597897 0.210307715938621 0.749799297122298 0.167909814944103 0.0820740271670112 0.0832437651781553
"mb79" 0.762076547641963 0.76219725661182 0.172830338926737 0.630900934548103 0.131981479153731 0.078958070636127 0.0668080549437178
"mb80" 0.756016849079318 0.789833496105381 0.218483317282032 0.581017326091516 0.163006380325844 0.0992912018726821 0.118087442658849
"mb81" 0.761904761904762 0.726592397312697 0.16039716098111 0.761728277410772 0.128003426955339 0.0606624973558896 0.0265160006168077
"mb82" 0.726190476190476 0.734268421558267 0.178645171252205 0.72608734682241 0.143434199357381 0.0683990138702743 0.0476737971295607
"mb83" 0.755801361676006 0.744380750517848 0.200205320405361 0.36992132641101 0.13357146387286 0.0931935452778988 0.136093376254844
"mb84" 0.622222141226175 0.704312968949404 0.204842593580293 0.142907844572558 0.139871214594457 0.0697390831509713 0.162030280535335
"mb85" 0.674612787897203 0.708236844617755 0.203182828662223 0.214450495421194 0.136398482878197 0.082382323389923 0.154829609740448
"mb86" 0.719512195121951 0.663342175066313 0.151317309201939 0.719311559298916 0.118378226241399 0.053091198128433 0.013510225673621
"mb87" 0.752788258656465 0.751668381596355 0.188072742965622 0.593260774621175 0.139512381336934 0.0817063824763042 0.0833966091813599
"mb88" 0.730542569847013 0.733259970654929 0.170346442001884 0.524154238089758 0.126706644874208 0.0797259417059545 0.0794209144125362
"mb89" 0.648003205061166 0.744423981993043 0.236059211848204 0.134175169972571 0.156267272902315 0.0876473434364649 0.196454023928741
"mb90" 0.62617274339548 0.655187600860678 0.178092278540923 0.1317487534876 0.115661979520867 0.0686995108892356 0.131553002852858
"mb91" 0.796920649072047 0.762626767747485 0.192695201000995 0.545231814189558 0.140888008295616 0.0921354995306213 0.114991166554558
"mb92" 0.635982836397729 0.620636008498389 0.161931373700124 0.191483993819273 0.111723074110842 0.0566352886943085 0.0887842695392113
"mb93" 0.683393420535839 0.722701303606918 0.211165991735674 0.31001888478146 0.143153894790134 0.0853607772408358 0.147937153436194
"mb94" 0.764878654429572 0.745493505499628 0.191515422729329 0.509871880043321 0.136804307822825 0.0964597002445027 0.121078573889772
"mb95" 0.784825331214494 0.773134472439425 0.190040360719336 0.537879300249471 0.137119218089936 0.094686261621971 0.111930929267091
"mb96" 0.785336912067674 0.772828246342785 0.195182746419197 0.512941631855598 0.141407092431944 0.098435725593288 0.117708259275106
"mb97" 0.738095238095238 0.788973512165532 0.210708819341085 0.737948082940095 0.169510449038506 0.0828402452487125 0.0848502416647554
"mb98" 0.792120453122248 0.776402029151585 0.191782295159255 0.566212666673074 0.144663551941598 0.091913535924462 0.103564606409293
"mb99" 0.680967495836289 0.72821800700383 0.219126891006814 0.178630247192965 0.14547042385636 0.083681234775299 0.17608994721878
"mb100" 0.635426212535225 0.631738011287693 0.164859551790026 0.179354524184399 0.111308663016755 0.063521120546424 0.102580499914315
"mb101" 0.628513621942598 0.618749250509653 0.179558230511176 0.287582892584786 0.131242112630643 0.0648685248745902 0.0741333473561797
"mb102" 0.78213057732143 0.762113224126028 0.184757105932558 0.562888309816323 0.134236217191664 0.0859919698110432 0.0953866564454019
"mb103" 0.648732262927686 0.65675075841248 0.177593956920494 0.1574068825508 0.115604035239293 0.0683322781562762 0.127694386117428
"mb104" 0.729745266889196 0.648878175412572 0.139874251491694 0.622383925741827 0.103643255690048 0.0618108106770551 0.029430716600104
"mb105" 0.786515068281198 0.778039024530114 0.195481198985297 0.542002855937171 0.144197113484551 0.0951831910919961 0.107499436163789
"mb106" 0.64789267131994 0.668544726301736 0.191382379957745 0.299565513109152 0.142034899041704 0.0765446673213491 0.087476872851324
