"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 1 1 1 0 0 1
"3" 1 1 1 1 0 0 1
"4" NA NA NA NA NA NA NA
"5" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"6" NA NA NA NA NA NA NA
"7" NA NA NA NA NA NA NA
"8" NA NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"12" 1 NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"16" NA NA NA NA NA NA NA
"17" 1 1 1 1 0 0 1
"18" 0.666666666666667 0.958446305375719 0.95 0.633333333333333 0.0666666666666667 0.0650364203954214 0.943136314257762
"19" 0.6 0.927809211515876 0.91304347826087 0.547826086956522 0.117647058823529 0.118070724363894 0.8959066957736
"20" 1 1 1 1 0 0 1
"21" 0.5 0.744431103062526 0.727272727272727 0.363636363636364 0.272727272727273 0.289268151576511 0.727469500114894
"22" 0.333333333333333 0.659061681074395 0.636363636363636 0.212121212121212 0.4 0.392079984316801 0.629546556040596
"23" 0.4 0 0 0 1 1.02249488752556 -0.0230749575284836
"24" 1 NA NA NA NA NA NA
"25" 1 NA NA NA NA NA NA
"26" 0.75 0.964176009929038 0.956521739130435 0.717391304347826 0.0588235294117647 0.059035362181947 0.948344690848192
"27" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.207770621234158 0.7989228469378
"28" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"29" 0.75 0.755668454103621 0.75 0.5625 0.25 0.25706940874036 0.748544003995029
"30" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"31" 0.5 0.610259601587092 0.6 0.3 0.4 0.410340582683627 0.599738414744394
"32" 1 NA NA NA NA NA NA
"33" 1 NA NA NA NA NA NA
"34" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.363636363636364 0.385690868768682 0.633801367170481
"35" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"36" 0.6 0.812417624236748 0.8 0.48 0.2 0.207490403568835 0.804798342238348
"37" 1 1 1 1 0 0 1
"38" 0.5 0.76774644414557 0.75 0.375 0.272727272727273 0.273747604708459 0.743384658115235
"39" 0.4 0.641365537233967 0.625 0.25 0.375 0.391389432485323 0.624530224792953
"40" 0.3 0.668795455330556 0.631578947368421 0.189473684210526 0.411764705882353 0.415800415800416 0.618378577141171
"41" 1 1 1 1 0 0 1
"42" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"43" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"44" 0.4 0.256466885467846 0.25 0.1 0.75 0.767459708365311 0.238553919783717
"45" 1 1 1 1 0 0 1
"46" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.679809653297077 0.325066046374416
"47" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.176470588235294 0.180255963468125 0.83941788645167
"48" 0.5 0.804417434440805 0.785714285714286 0.392857142857143 0.230769230769231 0.230078993787867 0.788195155196584
"49" 0.272727272727273 0.498034051646669 0.466666666666667 0.127272727272727 0.615384615384615 0.599295827402802 0.427498875766761
"50" 0.428571428571429 0.515758465547619 0.5 0.214285714285714 0.5 0.51948051948052 0.495651295444286
"51" 0.3 0.317185834272074 0.3 0.09 0.7 0.726216412490922 0.289451066226756
"52" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.588321812031181 0.424609839588172
"53" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.299985000749962 0.710780331550058
"54" 0.375 0.520021397301069 0.5 0.1875 0.5 0.524714030853185 0.494291903991504
"55" 0.222222222222222 0.756512585519656 0.708333333333333 0.157407407407407 0.388888888888889 0.380083618396047 0.661130397637022
"56" 0.428571428571429 0.515758465547619 0.5 0.214285714285714 0.5 0.514999356250805 0.500276426614972
"57" 0.666666666666667 0.952778424512206 0.944444444444444 0.62962962962963 0.0625 0.0619501920455953 0.946271781103608
"58" 0.25 0.683280737430632 0.647058823529412 0.161764705882353 0.4 0.400801603206413 0.63249246182143
"59" 0.375 0.715534139057445 0.6875 0.2578125 0.333333333333333 0.34616449736915 0.68036731985097
"60" 0.428571428571429 0.8533795955838 0.826086956521739 0.354037267080745 0.222222222222222 0.227337311736289 0.797727160641488
"61" 0.3 0.440678079315778 0.416666666666667 0.125 0.636363636363636 0.618156128576475 0.403803974731389
"62" 0.272727272727273 0.618375377607324 0.578947368421053 0.157894736842105 0.470588235294118 0.46098882102109 0.5755181042508
"63" 0.333333333333333 0.443662657749943 0.428571428571429 0.142857142857143 0.571428571428571 0.591453496968801 0.422922008566783
"64" 0.375 0 0 0 1 1.0354110581901 -0.0368086888818942
"65" 0.214285714285714 0.697361355151343 0.633333333333333 0.135714285714286 0.458333333333333 0.46748831279218 0.584977477413174
"66" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.5625 0.575521166389564 0.457007804531963
"67" 0.230769230769231 0.180857766639995 0.166666666666667 0.0384615384615385 0.833333333333333 0.874814102003324 0.135826551505645
"68" 0.181818181818182 0.543771799493969 0.5 0.0909090909090909 0.6 0.594098620370982 0.441054657798742
"69" 0.230769230769231 0.593467440309816 0.545454545454545 0.125874125874126 0.5 0.507433906733648 0.535573099790499
"70" 0.333333333333333 0.524429108418954 0.5 0.166666666666667 0.5 0.524292205522545 0.498911489007898
"71" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.473684210526316 0.482160077145612 0.55792249863719
"72" 0.230769230769231 0.593467440309816 0.545454545454545 0.125874125874126 0.555555555555556 0.558284948637785 0.480046335732088
"73" 0.2 0.554484682059409 0.5 0.1 0.631578947368421 0.647738313721257 0.389896007050668
"74" 0.2 0.530181152203646 0.478260869565217 0.0956521739130435 0.6 0.588581518540318 0.455660017909256
"75" 0.2 0.407846300276807 0.368421052631579 0.0736842105263158 0.705882352941177 0.71220843967001 0.318363634679594
"76" 0.375 0.849339896912877 0.814814814814815 0.305555555555556 0.25 0.246402523161837 0.784763029735957
"77" 0.230769230769231 0.714423150266834 0.655172413793103 0.151193633952255 0.416666666666667 0.425206225019134 0.625671247366017
"78" 0.25 0.430590417671035 0.4 0.1 0.642857142857143 0.636762416867129 0.39094039455757
"79" 0.25 0.2689409548828 0.25 0.0625 0.818181818181818 0.810518731988473 0.203798196604622
"80" 0.15 0.528062746651536 0.451612903225806 0.067741935483871 0.708333333333333 0.720369507182508 0.325521455581814
