"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.658666001076796 0.711222780217401 0.237817577980476 0.111914651187914 0.144133851083641 0.0739915256105103 0.198745611299936
"mb50" 0.775 0.85314723892536 0.265207920032878 0.774935721947425 0.211317550096797 0.10339123399708 0.14558156301128
"mb51" 0.848246254184893 0.87318803852002 0.231139690493906 0.683879440512108 0.171673552354423 0.10339095354759 0.130021162204419
"mb52" 0.864601405525941 0.860813461046528 0.213123755720179 0.786085505782123 0.163719138621088 0.103168389385198 0.110046131966956
"mb53" 0.835443037974684 0.838787784113099 0.206789404282211 0.835267696301184 0.163274677726068 0.0816512968195495 0.0766030955595437
"mb54" 0.761345213255858 0.738045677941602 0.206253664534675 0.562223552747455 0.147482698534693 0.0827375747565764 0.102599731489199
"mb55" 0.713200839483776 0.742396715814704 0.210974317728212 0.347342041269693 0.142319094568786 0.0888740248164469 0.141271143307982
"mb56" 0.73071894216632 0.792196681450796 0.224704360545119 0.562150706019698 0.165339059161341 0.0986124155406744 0.123459871327548
"mb57" 0.8125 0.926544332396539 0.27197345519804 0.812291139922187 0.213979672827283 0.105631503385498 0.153448547616598
"mb58" 0.7125 0.7876353990126 0.229022069074654 0.712427752842887 0.174788268677922 0.0833511400502644 0.103504546859697
"mb59" 0.722585223452966 0.791861892012494 0.224989093839086 0.485400116317343 0.158953066386486 0.110530524406118 0.138754879046878
"mb60" 0.802510992149549 0.833414149810659 0.260552870825592 0.536916041517824 0.188792196307098 0.12628785265249 0.178532742515817
"mb61" 0.684084127070642 0.676826987053544 0.1956171799827 0.188138904485798 0.120499195752681 0.071559564243336 0.145800540657239
"mb62" 0.706876602723544 0.728334065290587 0.214514270280914 0.32686161923859 0.150224654294454 0.101626420342033 0.137768913999419
"mb63" 0.860759493670886 0.933753943217666 0.236039003276829 0.858840216020463 0.187778475865433 0.0919792811133597 0.111412925556621
"mb64" 0.804316494811158 0.755504587155963 0.185155439019613 0.638700967444312 0.13626731226742 0.0793531558900078 0.0778029063403826
"mb65" 0.713701474641997 0.758841955538508 0.217559768820784 0.41183797284045 0.153926209650568 0.0972392216148047 0.14137371888091
"mb66" 0.667039394922869 0.716016811120787 0.235405625599018 0.136426981850524 0.144206535486995 0.081951504181925 0.19523824451396
"mb67" 0.713382588690983 0.739547541854712 0.212439835559913 0.285940466236619 0.142399932121635 0.0758012081343672 0.153069414081546
"mb68" 0.821876413903019 0.876102690454715 0.263788953587215 0.637104788514115 0.194972643926739 0.121597398423439 0.167648452393626
"mb69" 0.633777675704202 0.668733759802379 0.210759574795163 0.111958870366636 0.126736061605032 0.0723711811822507 0.170046615707861
"mb70" 0.703058745265402 0.743765472677175 0.222237906571628 0.365267822826216 0.15996842207977 0.101012380252632 0.135607428233788
"mb71" 0.69620253164557 0.730826478652566 0.193692998406112 0.696023088619022 0.146250119698087 0.069730634711604 0.0608934718850817
"mb72" 0.860759493670886 0.886437908496732 0.200230217063139 0.860611127639463 0.161162585776198 0.0784257392195287 0.0698288024821702
"mb73" 0.67854396747853 0.715593257881802 0.221464234228 0.161080220375738 0.138569874803079 0.0821492200763278 0.178547674830688
"mb74" 0.750584565628603 0.650707975747108 0.160441748209729 0.519647081654857 0.111551886413015 0.0663326610639006 0.0667037727683422
"mb75" 0.7125 0.800492914356131 0.228117735084045 0.712303049723487 0.176632335218306 0.0828351763477092 0.10245298457992
"mb76" 0.69854010198427 0.714415385698355 0.218352209837033 0.248324071100914 0.146101471446025 0.0927299096868908 0.159338945784461
"mb77" 0.709147272052674 0.737756194656845 0.213386351110104 0.28580694122822 0.144592507105392 0.0786662180374995 0.149674654638148
"mb78" 0.744540715421567 0.745942090999857 0.189489631729053 0.612287886630328 0.138474979429125 0.0814428614548171 0.0836465132267557
"mb79" 0.667213948666781 0.712551180393057 0.234572188786473 0.102133658406986 0.14360941757349 0.0632245127160354 0.195111638765169
"mb80" 0.844155844155844 0.788823529411765 0.15299703457151 0.844015668619262 0.118463208193115 0.0564465049107836 0.0107785910715587
"mb81" 0.723610810968473 0.762216785709895 0.215497471491639 0.487003072930073 0.155157851017604 0.0982645784095027 0.128479758515404
"mb82" 0.666666666666667 0.713516746411483 0.192770778776277 0.500507959794247 0.139408566471637 0.0663437506575325 0.0608261250603253
"mb83" 0.848101265822785 0.778453982489857 0.15011807865293 0.848064268561493 0.117572845305956 0.0555309676121703 0.0118937417795169
"mb84" 0.65 0.734916246544154 0.205629814684148 0.64967177877615 0.152440178254902 0.0709958123815613 0.0763039632131327
"mb85" 0.665710648305904 0.712127872522119 0.232988631072923 0.111733230098389 0.142706753307462 0.063281390144626 0.193124248708202
"mb86" 0.697975508416845 0.695160310496119 0.199967130293004 0.312078943596979 0.140260750396319 0.0935848743111314 0.129316158525562
"mb87" 0.7 0.710841342100826 0.185903200554275 0.6997891257183 0.140380372861844 0.065198295599409 0.0533657970686632
"mb88" 0.68580318015964 0.675697754268982 0.196972636643908 0.20076687633886 0.122682617332049 0.0787557042055349 0.145208124683004
"mb89" 0.650876136392774 0.696039162854548 0.226602450730262 0.10061594954845 0.137022467550988 0.0679365155861244 0.187085716197781
"mb90" 0.620395044520745 0.650326617051777 0.196862372721592 0.101175336124816 0.11807568183096 0.0634623470925677 0.155084665222004
"mb91" 0.810126582278481 0.865757693805999 0.210465482504654 0.810123672929327 0.165387495568953 0.0777539993621274 0.0811539034997213
"mb92" 0.637462901284884 0.674929461416838 0.212597733288083 0.113358769273815 0.127820778863901 0.0688845218988202 0.172215334053545
"mb93" 0.695683859277759 0.695923516133316 0.192450995629139 0.309318926972397 0.124887764614092 0.0821191154131199 0.131477923384196
"mb94" 0.7125 0.713686925681122 0.183432758146839 0.712366101921487 0.140650639079969 0.0646179903700532 0.0504931592191556
"mb95" 0.669229138467844 0.665220645151823 0.189952625582046 0.175289846159821 0.11595782235952 0.0683786793182434 0.143000563636139
"mb96" 0.706957924037315 0.720095437105006 0.200449546289685 0.328248453095567 0.132764634820631 0.0852332025993019 0.135511372084109
"mb97" 0.796452935046593 0.747540068129782 0.181385048701363 0.600100126076235 0.129750708627451 0.086440531380666 0.101345232447363
"mb98" 0.71466535384452 0.76754507628294 0.20845665791976 0.543992890008392 0.147575903746256 0.0916408305126965 0.105090409892324
"mb99" 0.6723928436634 0.668524564536397 0.192623546767956 0.177707247714257 0.118237879418946 0.0712836103594963 0.144359715243816
"mb100" 0.69407163152189 0.740199769111078 0.229247795244433 0.38491898500134 0.168605148409815 0.0927207187276948 0.128051255805934
"mb101" 0.67791998544111 0.663067000466754 0.186206852156622 0.263520414869872 0.127363631801601 0.0842294545594695 0.120101018175076
"mb102" 0.716412343201027 0.756401059485708 0.21017464803275 0.543920788805374 0.149619014766098 0.0942367400671109 0.106582183099662
"mb103" 0.7875 0.723684210526316 0.144689541034659 0.787324942833212 0.111230668259921 0.0520506291195821 0.00544243002459948
"mb104" 0.760637988499082 0.820162765421626 0.220939434800044 0.647898059696769 0.165742778523114 0.104202657973496 0.118758865285261
"mb105" 0.8375 0.870260082924991 0.19947163429889 0.837318987932562 0.158183337441359 0.0764865409450584 0.0691432125696275
"mb106" 0.671303708684245 0.656763408601727 0.182474758364075 0.188128197662838 0.114389330272169 0.0717162852875389 0.127346798131403
"mb107" 0.677988742833898 0.664488219942083 0.188384869423183 0.20076479337794 0.11985223059457 0.0783206421039457 0.130645613599403
"mb108" 0.718749991680811 0.607973222640785 0.145578552232474 0.451159916693389 0.0989188070758188 0.0597657492185766 0.0617636930137002
"mb109" 0.629662566564667 0.643419154976944 0.194179784817687 0.112051694398745 0.116274431233305 0.0673047261305842 0.151795975698525
"mb110" 0.666183526367446 0.711933390317407 0.231358091887999 0.111733230098389 0.141185166841821 0.0635010223079817 0.191408964446267
"mb111" 0.8125 0.724089635854342 0.144909395125388 0.812291139922187 0.112952273377273 0.0535287385770956 0.00569807702146819
"mb112" 0.698193492815045 0.673389440695529 0.193575119140428 0.276277655613821 0.131313107257344 0.0891930518643709 0.132544540487622
"mb113" 0.714664962621488 0.733272497672575 0.201009745280226 0.384196748279626 0.13852476466669 0.0851187653380445 0.122896335974001
"mb114" 0.689280458828524 0.663212688995081 0.188579111857409 0.251014794131332 0.124856732498735 0.0810894198675236 0.1308430033403
"tnt1" 0.796847082183405 0.712203800439095 0.153302769832114 0.648577528704196 0.108144131791291 0.0714447118391041 0.0591229542807882
"tnt2" 0.77030631603166 0.735593380113238 0.18230164869188 0.486929719038949 0.121884321582829 0.0806114254922231 0.115859102462721
"tnt3" 0.669280665237954 0.665415053311454 0.188057095592728 0.169556116805111 0.114984111647766 0.0653473155739013 0.139530038059707
"tnt4" 0.640219008873863 0.682505777869822 0.217239159061573 0.11196717671268 0.13155533403529 0.0711912617296609 0.177235371523398
"ufb1" 0.82469697938115 0.809513375023177 0.193797502906999 0.626687034570635 0.142422878891998 0.0827432853141747 0.104161553785746
"ufb2" 0.77300782898455 0.747515653717953 0.17870284524017 0.610149841250474 0.128568734996766 0.0714849084994222 0.0715342199202146
"ufb3" 0.61551397901852 0.635845683490517 0.190535225344838 0.124667226842197 0.113540607656185 0.0629240927316156 0.147964594121693
"ufb4" 0.615495031999856 0.616414393569492 0.180667952894821 0.124616548470888 0.107281143787238 0.0603850697710934 0.136265430949262
"ufb5" 0.69491485941845 0.668333430753126 0.191509845119445 0.349898042099634 0.130369863582439 0.0842701879594407 0.125730465342977
