"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.858823529411765 0.897641271442987 0.231199723522847 0.858800322612118 0.19863702959685 0.099936285489296 0.109629587100332
"mb50" 0.864255188251676 0.887735584997201 0.235012045200486 0.763316762709847 0.19384571974285 0.120515214877931 0.138453081375288
"mb51" 0.748959450303581 0.739741466556261 0.193818647242904 0.588034262564217 0.15100839491714 0.0913960735584335 0.0923545525641808
"mb52" 0.823529411764706 0.86262315270936 0.207189923980272 0.823413377766475 0.171840384811263 0.0859376408196391 0.081823125804144
"mb53" 0.655982907193286 0.662583368999703 0.200491850654639 0.152950596387387 0.133315220152399 0.074579784720767 0.16093801571493
"mb54" 0.783561804104678 0.786749899315344 0.211216486860115 0.578024877827278 0.159674960273359 0.105033473662545 0.126540810996133
"mb55" 0.783653813045567 0.795948824202733 0.207613577052417 0.574987686708018 0.157247676389251 0.106797124768347 0.122807335055558
"mb56" 0.662650602409639 0.756308532778356 0.234220526959398 0.506475034835954 0.192332501399 0.0895221463720517 0.112098593792606
"mb57" 0.869047619047619 0.916486863815205 0.229047175798601 0.868983323182274 0.193111131391573 0.0979479918893242 0.106143064642997
"mb58" 0.766436363443948 0.790557279264978 0.231309776757074 0.57182346458902 0.17998334058105 0.0997505430127024 0.134081100787875
"mb59" 0.672592097061807 0.71693474565189 0.209804132160612 0.297107004160355 0.155965295438292 0.101363718457059 0.124752596314844
"mb60" 0.759036144578313 0.813031326423664 0.242401407183822 0.758880821334282 0.200196371938173 0.100531332854858 0.122060780360302
"mb61" 0.854987222189101 0.890031850890645 0.226694610165018 0.775288989184178 0.186991482745128 0.116239680864933 0.129064340417954
"mb62" 0.756784139369862 0.781255733618459 0.229719539871896 0.399366788012908 0.165047249967337 0.109995297095409 0.17381953326605
"mb63" 0.636842510660455 0.693180229250522 0.217409534540667 0.117064154583913 0.138427403457023 0.0785151816842052 0.178479407905417
"mb64" 0.836955462088053 0.838125535299156 0.220349061270021 0.678426133034499 0.176809383496939 0.104729098831006 0.121912517863598
"mb65" 0.639081847160995 0.689024796640885 0.215508633884356 0.118693813417508 0.13771933065883 0.0669807643151245 0.176704333664993
"mb66" 0.729411764705882 0.778623406101876 0.203186913027209 0.729144886509952 0.164504960100332 0.0783774741682307 0.0771871200375329
"mb67" 0.738095238095238 0.812358653718239 0.215446404702052 0.737907941444015 0.17405748716885 0.0849533605800876 0.0902417625409906
"mb68" 0.816306818428503 0.816538480999848 0.207459790941559 0.576156889398597 0.158024602883322 0.106950642623895 0.122589099535893
"mb69" 0.646000546809493 0.692123473840413 0.218143964309663 0.140416856165893 0.138981425299775 0.0874887821221459 0.178525609535192
"mb70" 0.750176161301412 0.744966324155449 0.188758309096529 0.493878074396783 0.139020842022836 0.0893278247311096 0.111963986791316
"mb71" 0.613981150260807 0.635889018026236 0.169139969453761 0.165795893189253 0.115423403098337 0.0697421321402427 0.117542412876051
"mb72" 0.712266282442264 0.630258072812676 0.164705400954311 0.398710515941182 0.118068970266126 0.0730407589028625 0.093575494899128
"mb73" 0.829774242689307 0.826465546794652 0.175613052383089 0.727736826237642 0.135196748627528 0.0829822469917059 0.07157882246287
"mb74" 0.795414436421436 0.799065220798837 0.210025629987995 0.539388930878294 0.162637834149505 0.099033813952225 0.125249872368128
"mb75" 0.635347949054483 0.693912373283611 0.21971735348932 0.118396523193271 0.139576333875415 0.0825682093399389 0.180590790999433
"mb76" 0.799632686658692 0.795913231667422 0.195933121857818 0.623301576004152 0.152178969932064 0.0945990329677674 0.0947351499959891
"mb77" 0.606189274446061 0.630307696128343 0.166575182740093 0.165521756791104 0.113484451842102 0.0692412434842227 0.120002609631392
"mb78" 0.788235294117647 0.719650156859017 0.153406716407673 0.788200483918178 0.125353853236351 0.0587565201216069 0.0195351971981418
"mb79" 0.759751412258563 0.777951185500772 0.220786204998593 0.422976254490253 0.158505578349903 0.100700772905204 0.15995160910749
"mb80" 0.797619047619048 0.775654880262817 0.159663021746816 0.797428955495418 0.131768984766703 0.0631612636995495 0.0260126643463272
"mb81" 0.799529526052531 0.814605439970344 0.217270932565416 0.529084596213017 0.164243993461167 0.113803974006054 0.143402083163859
"mb82" 0.69035910380741 0.707947655260819 0.200958010021668 0.328691914141637 0.141477677908489 0.0929827718072833 0.142923686639589
"mb83" 0.714285714285714 0.7508521074071 0.197353979146569 0.714193463696306 0.157991155203001 0.0726898136759306 0.0690701550960383
