"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.817577968921901 0.816069546891465 0.225693355761242 0.63881141767842 0.164950930272316 0.101108571246643 0.125489123181565
"mb50" 0.782770798690807 0.808616027811229 0.229006237490726 0.627852882327841 0.166661367959815 0.104246478572087 0.129533211101478
"mb51" 0.897435897435897 0.923557249901407 0.247469288235153 0.8959872877835 0.195724949646394 0.0985274082637861 0.123430876365815
"mb52" 0.709609234196554 0.717359083763755 0.198096894090665 0.275448602610059 0.137294953923539 0.0928359763226495 0.110289157547647
"mb53" 0.742919348179089 0.798126481321245 0.237130430474289 0.492792516212311 0.167003882786131 0.110046621449907 0.153598482713985
"mb54" 0.611722122424966 0.680475166221419 0.212270485805692 0.0887523486656676 0.126286938370856 0.0666791471761769 0.174879989716313
"mb55" 0.724631550468915 0.777663792743048 0.234996486502417 0.368408791141609 0.163896301934794 0.113982278610572 0.180549871465345
"mb56" 0.782051282051282 0.851844596800522 0.23743588199254 0.781840410972278 0.179408228673908 0.089280717042484 0.111743680109695
"mb57" 0.79313292973843 0.813538392456219 0.212195310782608 0.675395333599107 0.158011162002148 0.100560489715859 0.109810095240592
"mb58" 0.826768473758784 0.832568590350047 0.241622606868657 0.677490492290886 0.181449589506646 0.113049762872935 0.143479803562076
"mb59" 0.622689483062627 0.695013346407365 0.222172440647705 0.100545993175769 0.137036333804279 0.0751556956558509 0.184289771246217
"mb60" 0.726584202913648 0.705016538037486 0.214085173476521 0.458933804879114 0.15023211715784 0.0905563934175084 0.128731463663661
"mb61" 0.76920017959901 0.775195117800092 0.232106208508024 0.570865330562237 0.168405028765594 0.100849501641357 0.133033138011812
"mb62" 0.778521309613738 0.805253687525156 0.232828802450107 0.550706564397737 0.16801674347727 0.115679946972594 0.149703345073197
"mb63" 0.792207792207792 0.807260024301337 0.207479337170552 0.791974575566999 0.159658777716239 0.0797581640176271 0.0757597226871728
"mb64" 0.766233766233766 0.819952279615657 0.239171942946852 0.765955374284144 0.185508044355667 0.0902090111791459 0.112374931470308
"mb65" 0.775468685156514 0.762226742686875 0.200853512497768 0.626105390556404 0.145884576789535 0.0923140098236093 0.0962914760516848
"mb66" 0.675324675324675 0.737612187947809 0.19553435063851 0.674802760298995 0.145915478010755 0.0689537577111287 0.0614779749388964
"mb67" 0.644063235244248 0.689744760726666 0.200794356264218 0.103557062250877 0.121426769189741 0.0709450250176524 0.15765767817749
"mb68" 0.792207792207792 0.869343249716375 0.233831351742291 0.79203866848192 0.179741487894095 0.0868282054658643 0.106441734352994
"mb69" 0.763157894736842 0.848391431507391 0.221482609062254 0.762740187408599 0.164634350723527 0.0795695234067839 0.0923417642174975
"mb70" 0.654354778376015 0.716756772947149 0.200702239099695 0.266149169727302 0.127551866047625 0.0905062804574426 0.143578579665395
"mb71" 0.792207792207792 0.762486602357985 0.158727307831729 0.791910482652078 0.116786243173341 0.0563459587607 0.0189049411918756
"mb72" 0.765237897672298 0.790970915052523 0.233174356157224 0.499446266431982 0.168722741811559 0.114832498702831 0.160710053501966
"mb73" 0.648648648648649 0.709975211556543 0.199531695603713 0.446633226134384 0.143460211846124 0.0661437683407223 0.0645372205847766
"mb74" 0.63222585949964 0.61332459257975 0.168151955592631 0.268491425329789 0.106784956740959 0.0691117235977679 0.10386277340442
"mb75" 0.684933217122344 0.681607279154782 0.179728036613044 0.211372430885263 0.124558260083083 0.0741799523280314 0.101520156472834
"mb76" 0.705128205128205 0.77304006688533 0.221943157108664 0.704901957011493 0.163721914597748 0.0795854764571092 0.0936973146101188
"mb77" 0.76 0.793144120899373 0.214972576325447 0.759867749075716 0.165693458570248 0.0788637554070106 0.0825570309137161
"mb78" 0.723454752431325 0.769076873249946 0.229763136685644 0.367983534786873 0.159108232262894 0.110300545327156 0.170487022343399
"mb79" 0.624251586469662 0.68896127194972 0.21696823464659 0.0903748167543736 0.132710802331721 0.0634388219527064 0.179253996124818
"mb80" 0.627147560617721 0.678688337536828 0.213873313752675 0.088169389356934 0.127133432733102 0.0647188049314705 0.176563598545378
"mb81" 0.624857898192046 0.682362354406861 0.214369898963527 0.0881426285516823 0.129608785175456 0.0642978324358693 0.176855393679469
"mb82" 0.603304588642328 0.663358550936847 0.199824352057549 0.0887389254457314 0.118590068413609 0.0560878720414935 0.161608006902193
"mb83" 0.789473684210526 0.797308523010467 0.198867763141464 0.78916732663233 0.150787391155308 0.0738509684271681 0.064835225791182
"mb84" 0.65571558373889 0.717476049201019 0.20327294141415 0.278625086955164 0.13054720088988 0.093450009304888 0.141571922632668
"mb85" 0.608930295921081 0.674549897553489 0.206014993967074 0.126229587597242 0.12862109053179 0.0791671540429741 0.1653291954761
"mb86" 0.669109607307687 0.642441819138198 0.180863584242026 0.297763916504826 0.11839405747547 0.0734304337500488 0.111473986644586
"mb87" 0.767248746917897 0.777889447236181 0.189919803611338 0.679317341568908 0.141561796954234 0.0903468529205398 0.0854038753753971
"mb88" 0.633804827199258 0.663696107753973 0.187424160859479 0.116577664122603 0.112710723529013 0.0672058175905552 0.140481173256759
"mb89" 0.64404912108452 0.681087595757159 0.194731871028222 0.104886453555314 0.11554250218345 0.0666987825154862 0.149858442266532
"mb90" 0.805194805194805 0.773521641942695 0.167124270916872 0.805048269123348 0.126595006325507 0.0592702910804924 0.0285078727610746
"mb91" 0.698125406586325 0.749251960161051 0.210416252546188 0.352107210290862 0.139954613332008 0.0898946138400584 0.135282235379699
"mb92" 0.759632533913875 0.744812042864433 0.208450789308251 0.48504934173071 0.150077465600421 0.0829165935934348 0.122735032615931
"mb93" 0.637100479262221 0.659171444136035 0.185565895933532 0.118084507292371 0.110346643535089 0.0649078085779134 0.136492749001398
"mb94" 0.670928753797141 0.685157106281219 0.200128275730487 0.176064918721937 0.127430225190851 0.0698375656900773 0.152000234997933
"mb95" 0.689044130936568 0.628454613358494 0.183968526752813 0.326279452198715 0.119716055720121 0.0662642419313282 0.106561321109639
"mb96" 0.713075957002449 0.684969693040744 0.177773217336091 0.475966373606111 0.122931279606388 0.0735495560689597 0.0880405205979482
"mb97" 0.756410256410256 0.729666338806083 0.181144823209782 0.756405185979507 0.139657612040194 0.0652311451331072 0.0461742577668885
"mb98" 0.710775734226586 0.691766833936282 0.189851810679285 0.310196337385566 0.130961034955757 0.0764812117976067 0.0841094594569134
