"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.755666135574398 0.793137841611809 0.237474043960418 0.612234657728452 0.177474789174889 0.109460515943953 0.134922196308351
"mb50" 0.699555394133266 0.74580253592453 0.232578976284802 0.323393233151532 0.161566816371435 0.111382519634183 0.172889369863335
"mb51" 0.679783076093332 0.704372608354548 0.185151038707881 0.293298322766691 0.127415028674107 0.0780729254353861 0.0913084976459685
"mb52" 0.804878048780488 0.89170172638909 0.234846939506348 0.804786563525488 0.187904486164625 0.0936318059200469 0.105871907827425
"mb53" 0.873209509480621 0.876598449218253 0.241544990725078 0.717851254303408 0.18356325308547 0.116734814442642 0.13923088287938
"mb54" 0.81118376989491 0.867173446294899 0.266060160776535 0.672797120655627 0.208117474087842 0.132283578046682 0.167706106069612
"mb55" 0.962962962962963 0.974077962987269 0.24170332379862 0.962926833857402 0.205236763939273 0.103879131989481 0.113369128179981
"mb56" 0.72289156626506 0.762315861596437 0.219288823733956 0.7226373723357 0.173109817542216 0.0844482114516336 0.0889599290545766
"mb57" 0.744895235537655 0.754315743614878 0.226094286731616 0.476656547959661 0.163921159302156 0.105144170654917 0.137288467412626
"mb58" 0.842440450472774 0.841447086546701 0.221669009627141 0.676408313391651 0.167784827794851 0.0990832423829145 0.117076623996762
"mb59" 0.771084337349398 0.830148891302959 0.213118919321478 0.77082526197166 0.17306710425568 0.086120540180628 0.0817600447381328
"mb60" 0.734634618967801 0.739759838043207 0.203581823629071 0.57585578508774 0.150320640303788 0.0914345822033613 0.096467149293924
"mb61" 0.654320987654321 0.704541819926435 0.203361802262359 0.519024325996374 0.156542378968008 0.0717869977916141 0.0686780393713484
"mb62" 0.8125 0.874587458745875 0.247143440523475 0.812388015991193 0.200111161900405 0.0979203646536085 0.118313305184742
"mb63" 0.807731958122672 0.826793422903429 0.237977808817748 0.644747250424833 0.180796382730904 0.107927264529984 0.134933220442198
"mb64" 0.746987951807229 0.801428259127013 0.211643750814114 0.743684628150566 0.1685291692582 0.08188724067972 0.0800386173236663
"mb65" 0.790123456790123 0.82081251007577 0.200277703725935 0.789905643632273 0.16453785689345 0.0767966625170135 0.0656437384841472
"mb66" 0.666735967431078 0.680107317038021 0.209408412347034 0.155646617575611 0.133536245813997 0.0702392208118179 0.16770690916576
"mb67" 0.651332649037602 0.659611762053341 0.168147059676608 0.218737490101259 0.115539739636099 0.0760821317459297 0.0918355833653352
"mb68" 0.62148695367947 0.629196445924291 0.173940654148021 0.121185747132106 0.113974099012412 0.0646237836116646 0.125370030339519
